epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
0,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.7310584783554077,0.2689414322376251,0.0,0.0
0,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.7310584783554077,0.2689414322376251,0.0,0.0
0,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.7310584783554077,0.2689414322376251,0.0,0.0
0,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.8040415048599243,0.1959584355354309,0.0474613606929779,0.0474613532423973
0,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.7520430684089661,0.2479569017887115,0.0040836744010448,0.0040836734697222
0,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.7409121990203857,0.2590877711772918,0.0011815165635198,0.0011815179605036
0,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.8040415048599243,0.1959584355354309,0.0474613606929779,0.0474613532423973
0,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.7520430684089661,0.2479569017887115,0.0040836744010448,0.0040836734697222
0,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.7409121990203857,0.2590877711772918,0.0011815166799351,0.0011815179605036
50,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9015540480613708,0.0984460115432739,0.1016646176576614,0.1016646027565002
50,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.1987864226102829,0.8012135624885559,0.0411378592252731,0.0411378554999828
50,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.926093578338623,0.0739064067602157,0.0176133383065462,0.0176133383065462
50,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9013407230377196,0.0986591577529907,0.1016197428107261,0.1016197577118873
50,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.1940107941627502,0.805989146232605,0.0018748600268736,0.0018748599104583
50,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.929239809513092,0.0707601383328437,0.0002288493851665,0.0002288487448822
50,test,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.9013407230377196,0.0986591577529907,0.1016197428107261,0.1016197577118873
50,test,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.1940107941627502,0.805989146232605,0.0018748602597042,0.0018748600268736
50,test,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.929239809513092,0.0707601383328437,0.0002288498362759,0.0002288486721226
100,train,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.8977883458137512,0.1022116020321846,0.100880891084671,0.1008808836340904
100,train,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.1891881823539734,0.8108118176460266,0.0405684001743793,0.0405684001743793
100,train,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9316666722297668,0.0683333054184913,0.0168110840022563,0.0168110821396112
100,val,0,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.8977689743041992,0.1022311076521873,0.1008766964077949,0.1008767038583755
100,val,1,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, false]",0.1853165328502655,0.8146834373474121,0.0017526530427858,0.0017526536248624
100,val,2,2,,,,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",0.9342383742332458,0.0657615661621093,0.0002171047526644,0.0002171045198338
