epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
200,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.917593479156494,0.0497703477740287,0.0326361581683158,0.0646082609891891,0.0325050242245197,0.0345938876271247
200,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9858048558235168,0.0044582337141036,0.0097368396818637,0.035955473780632,0.0110888043418526,0.0272468049079179
200,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9873414039611816,0.0062261396087706,0.0064323665574193,0.0187280736863613,0.0093935867771506,0.0093577336519956
200,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.917593479156494,0.0497703477740287,0.0326361581683158,0.0646082609891891,0.0325050242245197,0.0345938876271247
250,train,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9857594966888428,0.0044557442888617,0.0097847497090697,0.0360944867134094,0.0110755348578095,0.0274204816669225
250,train,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.9835038781166076,0.0081489821895957,0.0083469832316041,0.02773929387331,0.0138678960502147,0.0139047242701053
250,train,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.9213443398475648,0.0475236736238002,0.0311320666223764,0.0683277249336242,0.0344122685492038,0.03682866320014
250,val,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.985759437084198,0.0044557442888617,0.0097848558798432,0.0360943898558616,0.0110753457993268,0.0274205729365348
250,val,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987498700618744,0.0061553847044706,0.0063459007069468,0.0185134410858154,0.0092964107170701,0.0092400219291448
250,val,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.9178392291069032,0.0496394038200378,0.0325214006006717,0.0648202523589134,0.0326833091676235,0.0346738807857036
250,test,0,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.985759437084198,0.0044557442888617,0.0097848558798432,0.0360943898558616,0.0110753457993268,0.0274205729365348
250,test,1,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]",0.987498700618744,0.0061553847044706,0.0063459007069468,0.0185134410858154,0.0092964107170701,0.0092400219291448
250,test,2,3,,,,"[183, 3]","[183, 3]",,"[183, 3, 5]","[false, false, false]",0.9178392291069032,0.0496394038200378,0.032521404325962,0.0648202523589134,0.0326833091676235,0.0346738845109939
