event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,val,0,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7664509415626526,0.23354917764663696,0.03284288942813873,0.03284288942813873,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8876039981842041,0.1123959869146347,0.05170096084475517,0.05170096457004547,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7664509415626526,0.23354917764663696,0.03284288942813873,0.03284288942813873,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8876039981842041,0.11239597946405411,0.05170096457004547,0.05170096457004547,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7667373418807983,0.23326268792152405,0.03265412151813507,0.03265412151813507,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8816598057746887,0.11834020912647247,0.06835950911045074,0.06835950911045074,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.0035564164963728224,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.011354997635932626,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7667373418807983,0.23326270282268524,0.032652854919433594,0.032652854919433594,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8883028030395508,0.11169721931219101,0.0515022836625576,0.0515022836625576,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7667373418807983,0.23326270282268524,0.032652854919433594,0.032652854919433594,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8883028030395508,0.11169721931219101,0.0515022799372673,0.0515022836625576,,,,,,,,
forward,200,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7668053507804871,0.23319461941719055,0.0326044000685215,0.0326043963432312,,,,,,,,
forward,200,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8818506002426147,0.11814939230680466,0.06783395260572433,0.06783395260572433,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.002032040072882616,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.013109790122237694,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7668071389198303,0.23319290578365326,0.03260328993201256,0.03260328993201256,,,,,,,,
forward,200,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8885483741760254,0.1114516481757164,0.051445458084344864,0.051445458084344864,,,,,,,,
forward,200,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7668071389198303,0.23319290578365326,0.03260328993201256,0.03260328993201256,,,,,,,,
forward,200,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8885483741760254,0.1114516481757164,0.051445458084344864,0.051445458084344864,,,,,,,,
forward,250,train,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.766921877861023,0.23307818174362183,0.03254164010286331,0.03254164010286331,,,,,,,,
forward,250,train,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8827821016311646,0.11721789091825485,0.06759427487850189,0.06759427487850189,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.003920861971549618,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.01021045145815,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7669239044189453,0.23307614028453827,0.03254033997654915,0.03254034370183945,,,,,,,,
forward,250,val,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8887576460838318,0.11124233156442642,0.05139368027448654,0.05139368399977684,,,,,,,,
forward,250,test,0,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 32]","[false, false]",,,,0,,,0.7669239044189453,0.23307614028453827,0.03254033997654915,0.03254034370183945,,,,,,,,
forward,250,test,1,1e-05,2,"[11616, 2]","[11616, 2]",,"[11616, 2, 3]","[false, false]",,,,0,,,0.8887576460838318,0.11124233156442642,0.05139368027448654,0.05139368399977684,,,,,,,,
