epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8999999761581421, 0.949999988079071, 0.5]",0.9000000357627869,0.9499999284744264,0.5,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.5
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8990963697433472, 0.949522852897644, 0.5024999976158142]",0.8990963101387024,0.949522852897644,0.5024999976158142,0.0,0.0,0.0,0.8990963697433472,0.949522852897644,0.5024999976158142
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8990963697433472, 0.949522852897644, 0.5024999976158142]",0.8990963101387024,0.949522852897644,0.5024999976158142,0.0,0.0,0.0,0.8990963697433472,0.949522852897644,0.5024999976158142
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8823115825653076, 0.9236767888069153, 0.4830794036388397]",0.8823115825653076,0.92367684841156,0.4830793738365173,0.0,0.0,0.0,0.8823115825653076,0.9236767888069152,0.4830794036388397
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8817205429077148, 0.9233881235122681, 0.48333603143692017]",0.8817205429077148,0.923388123512268,0.4833360314369201,0.0,0.0,0.0,0.8817205429077148,0.923388123512268,0.4833360314369201
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8817205429077148, 0.9233881235122681, 0.48333603143692017]",0.8817205429077148,0.923388123512268,0.4833360314369201,0.0,0.0,0.0,0.8817205429077148,0.923388123512268,0.4833360314369201
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8699983954429626, 0.9174005389213562, 0.49200740456581116]",0.8699983358383179,0.917400598526001,0.4920073449611664,0.0,0.0,0.0,0.8699983954429626,0.9174005389213562,0.4920074045658111
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8699553608894348, 0.9173743724822998, 0.49202245473861694]",0.8699553608894348,0.9173744320869446,0.4920224249362945,0.0,0.0,0.0,0.8699553608894348,0.9173743724822998,0.4920224547386169
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8699553608894348, 0.9173743724822998, 0.49202245473861694]",0.8699553608894348,0.9173744320869446,0.4920224249362945,0.0,0.0,0.0,0.8699553608894348,0.9173743724822998,0.4920224547386169
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8688792586326599, 0.9167543053627014, 0.4924021363258362]",0.8688791394233704,0.9167543649673462,0.4924021065235138,0.0,0.0,0.0,0.8688792586326599,0.9167543053627014,0.4924021363258362
