epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1274478435516357,1.972157597541809,1.977138876914978,0.2357142857142857,0.146,0.148,0.002,0.146,0.148,0,Accuracy,higher,final,1
1,2.0598480701446533,1.9408406019210815,1.950089693069458,0.2571428571428571,0.162,0.141,0.002,0.162,0.141,1,Accuracy,higher,final,1
2,2.0783333778381348,1.8774365186691284,1.886844277381897,0.4928571428571429,0.276,0.268,0.002,0.276,0.268,2,Accuracy,higher,final,1
3,1.9498809576034546,1.840757131576538,1.8490824699401855,0.8642857142857143,0.412,0.387,0.002,0.412,0.387,3,Accuracy,higher,final,1
4,1.9021990299224854,1.8043545484542847,1.8102434873580933,0.8142857142857143,0.448,0.453,0.002,0.448,0.453,4,Accuracy,higher,final,1
5,1.839726448059082,1.7767771482467651,1.7797439098358154,0.7928571428571428,0.492,0.502,0.002,0.492,0.502,5,Accuracy,higher,final,1
6,1.6765780448913574,1.7466754913330078,1.748386263847351,0.8642857142857143,0.528,0.514,0.002,0.528,0.514,6,Accuracy,higher,final,1
7,1.7429404258728027,1.7102724313735962,1.7121943235397339,0.9285714285714286,0.596,0.605,0.002,0.596,0.605,7,Accuracy,higher,final,1
8,1.5541620254516602,1.6735070943832397,1.6747151613235474,0.9642857142857143,0.666,0.668,0.002,0.666,0.668,8,Accuracy,higher,final,1
9,1.4625072479248047,1.642582654953003,1.6440366506576538,0.9785714285714285,0.67,0.671,0.002,0.67,0.671,9,Accuracy,higher,final,1
10,1.3956254720687866,1.609531283378601,1.6106789112091064,0.9714285714285714,0.64,0.636,0.002,0.67,0.671,9,Accuracy,higher,final,1
11,1.3714483976364136,1.564847707748413,1.566283941268921,0.9785714285714285,0.664,0.636,0.002,0.67,0.671,9,Accuracy,higher,final,1
12,1.239445447921753,1.500701665878296,1.5024311542510986,0.9785714285714285,0.672,0.646,0.002,0.672,0.646,12,Accuracy,higher,final,1
13,1.0807691812515259,1.4302253723144531,1.431644320487976,0.9857142857142858,0.7,0.676,0.002,0.7,0.676,13,Accuracy,higher,final,1
14,1.0461217164993286,1.359563946723938,1.3604216575622559,0.9857142857142858,0.72,0.717,0.002,0.72,0.717,14,Accuracy,higher,final,1
15,0.9377939701080322,1.2897506952285767,1.2901748418807983,0.9928571428571429,0.742,0.733,0.002,0.742,0.733,15,Accuracy,higher,final,1
