epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5017489194869995, 0.5268663167953491, 0.5298300981521606, 0.5192858576774597, 0.5170888900756836]",0.5008061528205872,0.5308444499969482,0.533057451248169,0.521419107913971,0.5186957716941833,0.0010570333106443,0.0013424024218693,0.0013136256020516,0.0008854976040311,0.0008612937526777,0.5017489194869995,0.5268663167953491,0.5298300981521606,0.5192858576774597,0.5170888900756836
150,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5017489194869995, 0.5268663167953491, 0.5298300981521606, 0.5192858576774597, 0.5170888900756836]",0.5008061528205872,0.5308444499969482,0.533057451248169,0.521419107913971,0.5186957716941833,0.0010570333106443,0.0013424024218693,0.0013136256020516,0.0008854976040311,0.0008612937526777,0.5017489194869995,0.5268663167953491,0.5298300981521606,0.5192858576774597,0.5170888900756836
200,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5017164945602417, 0.5269785523414612, 0.5299505591392517, 0.5194148421287537, 0.5172430276870728]",0.5007286667823792,0.531012773513794,0.5332151055335999,0.521578311920166,0.5189071893692017,0.0021190510597079,0.0028882850892841,0.0028278781101107,0.0019211377948522,0.0018017842667177,0.5017164945602417,0.5269785523414612,0.5299505591392517,0.5194148421287537,0.5172430276870728
200,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.501715898513794, 0.5269801020622253, 0.5299522876739502, 0.5194166898727417, 0.5172451734542847]",0.5007656812667847,0.5309513211250305,0.53317791223526,0.5215514302253723,0.5188570022583008,0.0010558539070189,0.0013427097583189,0.0013145394623279,0.000885960762389,0.0008611583616584,0.501715898513794,0.5269801020622253,0.5299522876739502,0.5194166898727417,0.5172451734542847
200,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.501715898513794, 0.5269801020622253, 0.5299522876739502, 0.5194166898727417, 0.5172451734542847]",0.5007656812667847,0.5309513211250305,0.53317791223526,0.5215514302253723,0.5188570022583008,0.0010558539070189,0.0013427097583189,0.0013145394623279,0.000885960762389,0.0008611583616584,0.501715898513794,0.5269801020622253,0.5299522876739502,0.5194166898727417,0.5172451734542847
250,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.501708447933197, 0.5270608067512512, 0.5300363302230835, 0.5195056200027466, 0.5173475742340088]",0.5007586479187012,0.5309217572212219,0.5332001447677612,0.5216275453567505,0.5189424157142639,0.0020764723885804,0.0029070097953081,0.0027958101127296,0.0019942955113947,0.001765566994436,0.501708447933197,0.5270608067512512,0.5300363302230835,0.5195056200027466,0.5173475742340088
250,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5017080903053284, 0.527062714099884, 0.5300382971763611, 0.5195072889328003, 0.517349362373352]",0.5007554888725281,0.5310285687446594,0.533261239528656,0.5216412544250488,0.5189643502235413,0.0010543512180447,0.0013425674987956,0.0013143201358616,0.0008856172207742,0.0008604619069956,0.5017080903053284,0.527062714099884,0.5300382971763611,0.5195072889328003,0.517349362373352
250,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5017080903053284, 0.527062714099884, 0.5300382971763611, 0.5195072889328003, 0.517349362373352]",0.5007554888725281,0.5310285687446594,0.533261239528656,0.5216412544250488,0.5189643502235413,0.0010543512180447,0.0013425674987956,0.0013143201358616,0.0008856172207742,0.0008604619069956,0.5017080903053284,0.527062714099884,0.5300382971763611,0.5195072889328003,0.517349362373352
300,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016829967498779, 0.5271492600440979, 0.5301273465156555, 0.5196019411087036, 0.5174560546875]",0.5007454752922058,0.531109094619751,0.5333324670791626,0.5217365026473999,0.5190792679786682,0.0019579902291297,0.0028646108694374,0.0026361034251749,0.0018933915998786,0.0016947006806731,0.5016829967498779,0.5271492600440979,0.5301273465156555,0.5196019411087036,0.5174560546875
300,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016828179359436, 0.5271510481834412, 0.5301288366317749, 0.519603967666626, 0.5174584984779358]",0.5007259249687195,0.5311111807823181,0.5333503484725952,0.5217385292053223,0.5190783143043518,0.0010531991720199,0.0013426759978756,0.0013149633305147,0.0008853585459291,0.0008606060873717,0.5016828179359436,0.5271510481834412,0.5301288366317749,0.519603967666626,0.5174584984779358
300,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016828179359436, 0.5271510481834412, 0.5301288366317749, 0.519603967666626, 0.5174584984779358]",0.5007259249687195,0.5311111807823181,0.5333503484725952,0.5217385292053223,0.5190783143043518,0.0010531991720199,0.0013426759978756,0.0013149633305147,0.0008853585459291,0.0008606060873717,0.5016828179359436,0.5271510481834412,0.5301288366317749,0.519603967666626,0.5174584984779358
350,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016695857048035, 0.5272425413131714, 0.5302160978317261, 0.5197024345397949, 0.517565906047821]",0.5006775259971619,0.5311883091926575,0.5334513187408447,0.521844744682312,0.5192127227783203,0.0021122018806636,0.0029243940953165,0.0029635222163051,0.0019394021946936,0.0018345679854974,0.5016695857048035,0.5272425413131714,0.5302160978317261,0.5197024345397949,0.517565906047821
350,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016690492630005, 0.5272443890571594, 0.5302180051803589, 0.519704282283783, 0.5175682306289673]",0.5007080435752869,0.5312001705169678,0.5334360599517822,0.5218389630317688,0.5191928744316101,0.0010515610920265,0.0013424667995423,0.0013151393504813,0.0008853619801811,0.000860596250277,0.5016690492630005,0.5272443890571594,0.5302180051803589,0.519704282283783,0.5175682306289673
350,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016690492630005, 0.5272443890571594, 0.5302180051803589, 0.519704282283783, 0.5175682306289673]",0.5007080435752869,0.5312001705169678,0.5334360599517822,0.5218389630317688,0.5191928744316101,0.0010515610920265,0.0013424667995423,0.0013151393504813,0.0008853619801811,0.000860596250277,0.5016690492630005,0.5272443890571594,0.5302180051803589,0.519704282283783,0.5175682306289673
400,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.501652181148529, 0.5273377895355225, 0.5303151607513428, 0.5198026895523071, 0.5176786780357361]",0.5006599426269531,0.5312530994415283,0.5335553288459778,0.5219756960868835,0.5193541646003723,0.0021649682894349,0.0029366109520196,0.0029967874288558,0.0019870810210704,0.0018827314488589,0.501652181148529,0.5273377895355225,0.5303151607513428,0.5198026895523071,0.5176786780357361
400,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016520023345947, 0.5273396372795105, 0.5303173065185547, 0.5198045372962952, 0.5176811814308167]",0.5006856918334961,0.5312908291816711,0.5335350632667542,0.5219390988349915,0.5193101167678833,0.0010505616664886,0.0013427386293187,0.0013159228255972,0.0008853948675096,0.0008605822222307,0.5016520023345947,0.5273396372795105,0.5303173065185547,0.5198045372962952,0.5176811814308167
400,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016520023345947, 0.5273396372795105, 0.5303173065185547, 0.5198045372962952, 0.5176811814308167]",0.5006856918334961,0.5312908291816711,0.5335350632667542,0.5219390988349915,0.5193101167678833,0.0010505616664886,0.0013427386293187,0.0013159228255972,0.0008853948675096,0.0008605822222307,0.5016520023345947,0.5273396372795105,0.5303173065185547,0.5198045372962952,0.5176811814308167
450,train,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016446709632874, 0.5274379253387451, 0.5304130911827087, 0.5199059247970581, 0.5177883505821228]",0.5007398128509521,0.5312802195549011,0.5335207581520081,0.5219985842704773,0.5193854570388794,0.0019587108399719,0.0028328448534011,0.0027603756170719,0.0017935388023033,0.0016663157148286,0.5016446709632874,0.5274379253387451,0.5304130911827087,0.5199059247970581,0.5177883505821228
450,val,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016438364982605, 0.5274399518966675, 0.5304149985313416, 0.5199078917503357, 0.517790675163269]",0.5006735324859619,0.5313884019851685,0.533630907535553,0.5220417976379395,0.5194225311279297,0.0010492885485291,0.0013437754241749,0.0013167766155675,0.0008853168110363,0.0008610051590949,0.5016438364982605,0.5274399518966675,0.5304149985313416,0.5199078917503357,0.517790675163269
450,test,0,5,,,,"[2708, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5016438364982605, 0.5274399518966675, 0.5304149985313416, 0.5199078917503357, 0.517790675163269]",0.5006735324859619,0.5313884019851685,0.533630907535553,0.5220417976379395,0.5194225311279297,0.0010492885485291,0.0013437754241749,0.0013167766155675,0.0008853168110363,0.0008610051590949,0.5016438364982605,0.5274399518966675,0.5304149985313416,0.5199078917503357,0.517790675163269
