event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,50,val,0,0.003,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9495089650154114, 0.8924669027328491, 0.6884904503822327, 0.47576528787612915]",,,,0,,,0.9495090246200562,0.8924670219421387,0.6884904503822327,0.47576525807380676,0.0,0.0,0.0,0.0,0.9495089650154114,0.8924669027328491,0.6884904503822327,0.47576528787612915,,,,,,,,,,,,,,,,
forward,50,test,0,0.003,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9495089650154114, 0.8924669027328491, 0.6884904503822327, 0.47576528787612915]",,,,0,,,0.9495090246200562,0.8924670219421387,0.6884904503822327,0.47576525807380676,0.0,0.0,0.0,0.0,0.9495089650154114,0.8924669027328491,0.6884904503822327,0.47576528787612915,,,,,,,,,,,,,,,,
forward,100,train,0,0.0003888,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9521659016609192, 0.893913745880127, 0.6948801279067993, 0.47447651624679565]",,,,0,,,0.9521659016609192,0.8939136862754822,0.6948801279067993,0.47447657585144043,0.0,0.0,0.0,0.0,0.9521659016609192,0.893913745880127,0.6948801279067993,0.47447651624679565,,,,,,,,,,,,,,,,
backward,100,train,0,0.0003888,4,,,,,,,,,,,,0,0.005024469457566738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0003888,4,,,,,,,,,,,,0,0.004775618202984333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.0003888,4,,,,,,,,,,,,0,0.011258183978497982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0003888,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9521757960319519, 0.8939177393913269, 0.6949182748794556, 0.47449925541877747]",,,,0,,,0.9521757960319519,0.8939177989959717,0.6949182748794556,0.47449928522109985,0.0,0.0,0.0,0.0,0.9521757960319519,0.8939177393913269,0.6949182748794556,0.47449925541877747,,,,,,,,,,,,,,,,
forward,100,test,0,0.0003888,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9521757960319519, 0.8939177393913269, 0.6949182748794556, 0.47449925541877747]",,,,0,,,0.9521757960319519,0.8939177989959717,0.6949182748794556,0.47449928522109985,0.0,0.0,0.0,0.0,0.9521757960319519,0.8939177393913269,0.6949182748794556,0.47449925541877747,,,,,,,,,,,,,,,,
forward,150,train,0,5.038847999999999e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9523794651031494, 0.8941605091094971, 0.6957718729972839, 0.47463828325271606]",,,,0,,,0.9523794054985046,0.8941605091094971,0.6957718729972839,0.4746382534503937,0.0,0.0,0.0,0.0,0.9523794651031494,0.8941605091094971,0.6957718729972839,0.47463828325271606,,,,,,,,,,,,,,,,
backward,150,train,0,5.038847999999999e-05,4,,,,,,,,,,,,0,0.012416325509548187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.038847999999999e-05,4,,,,,,,,,,,,0,0.006874523591250181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,2,5.038847999999999e-05,4,,,,,,,,,,,,0,0.007314457558095455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.038847999999999e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9523805379867554, 0.894163191318512, 0.6957771182060242, 0.47463881969451904]",,,,0,,,0.9523804783821106,0.894163191318512,0.6957771182060242,0.47463878989219666,0.0,0.0,0.0,0.0,0.9523805379867554,0.894163191318512,0.6957771182060242,0.47463881969451904,,,,,,,,,,,,,,,,
forward,150,test,0,5.038847999999999e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9523805379867554, 0.894163191318512, 0.6957771182060242, 0.47463881969451904]",,,,0,,,0.9523804783821106,0.894163191318512,0.6957771182060242,0.47463878989219666,0.0,0.0,0.0,0.0,0.9523805379867554,0.894163191318512,0.6957771182060242,0.47463881969451904,,,,,,,,,,,,,,,,
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.952409565448761, 0.8942153453826904, 0.6958895921707153, 0.4746566116809845]",,,,0,,,0.9524095058441162,0.8942154049873352,0.6958895921707153,0.47465670108795166,0.0,0.0,0.0,0.0,0.952409565448761,0.8942153453826904,0.6958895921707153,0.4746566116809845,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.007932165637612343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,4,,,,,,,,,,,,0,0.006452187895774841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,4,,,,,,,,,,,,0,0.01602085493505001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524098634719849, 0.8942157030105591, 0.6958907246589661, 0.4746575653553009]",,,,0,,,0.9524098634719849,0.8942157030105591,0.6958907246589661,0.4746575951576233,0.0,0.0,0.0,0.0,0.9524098634719849,0.8942157030105591,0.6958907246589661,0.4746575653553009,,,,,,,,,,,,,,,,
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524098634719849, 0.8942157030105591, 0.6958907246589661, 0.4746575653553009]",,,,0,,,0.9524098634719849,0.8942157030105591,0.6958907246589661,0.4746575951576233,0.0,0.0,0.0,0.0,0.9524098634719849,0.8942157030105591,0.6958907246589661,0.4746575653553009,,,,,,,,,,,,,,,,
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524243474006653, 0.8942410349845886, 0.6959428787231445, 0.4746699333190918]",,,,0,,,0.9524242877960205,0.8942409157752991,0.6959428787231445,0.4746699631214142,0.0,0.0,0.0,0.0,0.9524243474006653,0.8942410349845886,0.6959428787231445,0.4746699333190918,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.009056860581040382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,4,,,,,,,,,,,,0,0.006260966882109642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,4,,,,,,,,,,,,0,0.01679995097219944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524245858192444, 0.8942416310310364, 0.6959444284439087, 0.47467049956321716]",,,,0,,,0.9524246454238892,0.8942416310310364,0.6959443688392639,0.47467049956321716,0.0,0.0,0.0,0.0,0.9524245858192444,0.8942416310310364,0.6959444284439087,0.47467049956321716,,,,,,,,,,,,,,,,
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524245858192444, 0.8942416310310364, 0.6959444284439087, 0.47467049956321716]",,,,0,,,0.9524246454238892,0.8942416310310364,0.6959443688392639,0.47467049956321716,0.0,0.0,0.0,0.0,0.9524245858192444,0.8942416310310364,0.6959444284439087,0.47467049956321716,,,,,,,,,,,,,,,,
forward,300,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524394869804382, 0.8942718505859375, 0.6960132718086243, 0.4746822714805603]",,,,0,,,0.9524394273757935,0.8942717909812927,0.6960132122039795,0.4746822118759155,0.0,0.0,0.0,0.0,0.9524394869804382,0.8942718505859375,0.6960132718086243,0.4746822714805603,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.0077981725335121155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,4,,,,,,,,,,,,0,0.005834390874952078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,2,1e-05,4,,,,,,,,,,,,0,0.02168046310544014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524397253990173, 0.8942726254463196, 0.6960148811340332, 0.47468259930610657]",,,,0,,,0.9524397253990173,0.89427250623703,0.6960148215293884,0.4746825695037842,0.0,0.0,0.0,0.0,0.9524397253990173,0.8942726254463196,0.6960148811340332,0.47468259930610657,,,,,,,,,,,,,,,,
forward,300,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524397253990173, 0.8942726254463196, 0.6960148811340332, 0.47468259930610657]",,,,0,,,0.9524397253990173,0.89427250623703,0.6960148215293884,0.4746825695037842,0.0,0.0,0.0,0.0,0.9524397253990173,0.8942726254463196,0.6960148811340332,0.47468259930610657,,,,,,,,,,,,,,,,
