epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9523805379867554, 0.894163191318512, 0.6957771182060242, 0.47463881969451904]",0.9523804783821106,0.894163191318512,0.6957771182060242,0.4746387898921966,0.0,0.0,0.0,0.0,0.9523805379867554,0.894163191318512,0.6957771182060242,0.474638819694519
150,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9523805379867554, 0.894163191318512, 0.6957771182060242, 0.47463881969451904]",0.9523804783821106,0.894163191318512,0.6957771182060242,0.4746387898921966,0.0,0.0,0.0,0.0,0.9523805379867554,0.894163191318512,0.6957771182060242,0.474638819694519
200,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.952409565448761, 0.8942153453826904, 0.6958895921707153, 0.4746566116809845]",0.9524095058441162,0.8942154049873352,0.6958895921707153,0.4746567010879516,0.0,0.0,0.0,0.0,0.952409565448761,0.8942153453826904,0.6958895921707153,0.4746566116809845
200,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524098634719849, 0.8942157030105591, 0.6958907246589661, 0.4746575653553009]",0.9524098634719848,0.8942157030105591,0.6958907246589661,0.4746575951576233,0.0,0.0,0.0,0.0,0.9524098634719848,0.8942157030105591,0.6958907246589661,0.4746575653553009
200,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524098634719849, 0.8942157030105591, 0.6958907246589661, 0.4746575653553009]",0.9524098634719848,0.8942157030105591,0.6958907246589661,0.4746575951576233,0.0,0.0,0.0,0.0,0.9524098634719848,0.8942157030105591,0.6958907246589661,0.4746575653553009
250,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524243474006653, 0.8942410349845886, 0.6959428787231445, 0.4746699333190918]",0.9524242877960204,0.8942409157752991,0.6959428787231445,0.4746699631214142,0.0,0.0,0.0,0.0,0.9524243474006652,0.8942410349845886,0.6959428787231445,0.4746699333190918
250,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524245858192444, 0.8942416310310364, 0.6959444284439087, 0.47467049956321716]",0.9524246454238892,0.8942416310310364,0.6959443688392639,0.4746704995632171,0.0,0.0,0.0,0.0,0.9524245858192444,0.8942416310310364,0.6959444284439087,0.4746704995632171
250,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524245858192444, 0.8942416310310364, 0.6959444284439087, 0.47467049956321716]",0.9524246454238892,0.8942416310310364,0.6959443688392639,0.4746704995632171,0.0,0.0,0.0,0.0,0.9524245858192444,0.8942416310310364,0.6959444284439087,0.4746704995632171
300,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524394869804382, 0.8942718505859375, 0.6960132718086243, 0.4746822714805603]",0.9524394273757936,0.8942717909812927,0.6960132122039795,0.4746822118759155,0.0,0.0,0.0,0.0,0.9524394869804382,0.8942718505859375,0.6960132718086243,0.4746822714805603
300,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524397253990173, 0.8942726254463196, 0.6960148811340332, 0.47468259930610657]",0.9524397253990172,0.89427250623703,0.6960148215293884,0.4746825695037842,0.0,0.0,0.0,0.0,0.9524397253990172,0.8942726254463196,0.6960148811340332,0.4746825993061065
300,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 96]","[false, false, false, false]","[0.9524397253990173, 0.8942726254463196, 0.6960148811340332, 0.47468259930610657]",0.9524397253990172,0.89427250623703,0.6960148215293884,0.4746825695037842,0.0,0.0,0.0,0.0,0.9524397253990172,0.8942726254463196,0.6960148811340332,0.4746825993061065
