epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.8920170068740845,0.0561084859073162,0.051874540746212,0.0063003785908222,0.0029243675526231,0.0033955506514757
150,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.7130123972892761,0.1796032786369323,0.1073843017220497,0.0358829423785209,0.0351050086319446,0.0308525823056697
150,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.8926944136619568,0.0557295158505439,0.0515760481357574,0.0062511060386896,0.0029010635334998,0.003369066864252
150,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.7137370705604553,0.1800056993961334,0.1062571927905082,0.0238334331661462,0.0279186312109231,0.0220677442848682
150,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.8926944136619568,0.0557295158505439,0.0515760481357574,0.0062511060386896,0.0029010635334998,0.003369066864252
150,test,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.7137370705604553,0.1800056993961334,0.1062571927905082,0.0238334331661462,0.0279186312109231,0.0220677442848682
200,train,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9184507131576538,0.0419002957642078,0.0396490283310413,0.0043348185718059,0.0020062201656401,0.0023364915978163
200,train,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.7243643403053284,0.1754422783851623,0.1001933440566062,0.0341484360396862,0.0330123417079448,0.0325142405927181
200,val,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9188396334648132,0.0417019315063953,0.0394584275782108,0.0043080537579953,0.0019947867840528,0.0023210011422634
200,val,1,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",0.7271309494972229,0.1738873869180679,0.0989816412329673,0.0210564266890287,0.0249143000692129,0.022692808881402
200,test,0,3,,,,"[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]",0.9188396334648132,0.0417019315063953,0.0394584275782108,0.0043080537579953,0.0019947867840528,0.0023210011422634
