epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9460785388946533,1.9433434009552002,1.9432904720306396,0.5714285714285714,0.442,0.397,0.005,0.442,0.397,0,Accuracy,higher,hpo,19
1,1.9417048692703247,1.9401923418045044,1.9399714469909668,0.8071428571428572,0.602,0.58,0.005,0.602,0.58,1,Accuracy,higher,hpo,19
2,1.9381643533706665,1.9371933937072754,1.9368010759353638,0.8357142857142857,0.63,0.62,0.005,0.63,0.62,2,Accuracy,higher,hpo,19
3,1.932246208190918,1.9343003034591675,1.9337475299835205,0.8428571428571429,0.628,0.626,0.005,0.63,0.62,2,Accuracy,higher,hpo,19
4,1.9296480417251587,1.9312622547149658,1.9305554628372192,0.85,0.66,0.642,0.005,0.66,0.642,4,Accuracy,higher,hpo,19
5,1.9207044839859009,1.9279680252075195,1.9271184206008911,0.8571428571428571,0.672,0.662,0.005,0.672,0.662,5,Accuracy,higher,hpo,19
6,1.9188101291656494,1.9246852397918701,1.92368483543396,0.8571428571428571,0.678,0.669,0.005,0.678,0.669,6,Accuracy,higher,hpo,19
7,1.916774868965149,1.9213975667953491,1.9202380180358887,0.8571428571428571,0.68,0.681,0.005,0.68,0.681,7,Accuracy,higher,hpo,19
8,1.9109983444213867,1.917883038520813,1.9165767431259155,0.8571428571428571,0.698,0.683,0.005,0.698,0.683,8,Accuracy,higher,hpo,19
9,1.9008680582046509,1.9143515825271606,1.912888765335083,0.85,0.7,0.686,0.005,0.7,0.686,9,Accuracy,higher,hpo,19
10,1.899754524230957,1.9107167720794678,1.9090858697891235,0.85,0.698,0.685,0.005,0.7,0.686,9,Accuracy,higher,hpo,19
11,1.8930888175964355,1.9068940877914429,1.9050945043563843,0.8571428571428571,0.706,0.693,0.005,0.706,0.693,11,Accuracy,higher,hpo,19
12,1.8866629600524902,1.90303373336792,1.9010478258132935,0.8428571428571429,0.704,0.693,0.005,0.706,0.693,11,Accuracy,higher,hpo,19
13,1.8790645599365234,1.8990845680236816,1.8968971967697144,0.8428571428571429,0.704,0.695,0.005,0.706,0.693,11,Accuracy,higher,hpo,19
14,1.8735486268997192,1.8949458599090576,1.8925495147705078,0.8428571428571429,0.716,0.701,0.005,0.716,0.701,14,Accuracy,higher,hpo,19
15,1.8636099100112915,1.890627384185791,1.8880019187927246,0.8428571428571429,0.718,0.708,0.005,0.718,0.708,15,Accuracy,higher,hpo,19
16,1.8630326986312866,1.8861738443374634,1.883318305015564,0.85,0.716,0.712,0.005,0.718,0.708,15,Accuracy,higher,hpo,19
17,1.8532390594482422,1.8816066980361938,1.8785334825515747,0.85,0.714,0.714,0.005,0.718,0.708,15,Accuracy,higher,hpo,19
18,1.8389421701431274,1.8768537044525146,1.8735605478286743,0.85,0.714,0.717,0.005,0.718,0.708,15,Accuracy,higher,hpo,19
19,1.843132495880127,1.8721152544021606,1.8686039447784424,0.8571428571428571,0.714,0.715,0.005,0.718,0.708,15,Accuracy,higher,hpo,19
20,1.8290847539901733,1.8673642873764038,1.8636152744293213,0.8571428571428571,0.72,0.712,0.005,0.72,0.712,20,Accuracy,higher,hpo,19
21,1.8249943256378174,1.8624497652053833,1.8584511280059814,0.8642857142857143,0.724,0.713,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
22,1.8101662397384644,1.857232689857483,1.8530229330062866,0.8642857142857143,0.72,0.71,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
23,1.806710124015808,1.8518280982971191,1.8473860025405884,0.8714285714285714,0.722,0.709,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
24,1.794021725654602,1.8464727401733398,1.8417565822601318,0.8642857142857143,0.724,0.71,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
25,1.7872942686080933,1.8409756422042847,1.8359969854354858,0.8642857142857143,0.724,0.706,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
26,1.79045569896698,1.8352055549621582,1.8299530744552612,0.8714285714285714,0.724,0.707,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
27,1.7736085653305054,1.829110026359558,1.8235739469528198,0.8714285714285714,0.722,0.708,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
28,1.777587652206421,1.8228435516357422,1.8170353174209595,0.8714285714285714,0.722,0.707,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
29,1.758052945137024,1.8164241313934326,1.8103333711624146,0.8714285714285714,0.718,0.711,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
30,1.7568964958190918,1.809844970703125,1.803467869758606,0.8785714285714286,0.722,0.713,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
31,1.7416058778762817,1.8031728267669678,1.7965047359466553,0.8785714285714286,0.722,0.715,0.005,0.724,0.713,21,Accuracy,higher,hpo,19
32,1.7365543842315674,1.7963117361068726,1.7893542051315308,0.8785714285714286,0.73,0.72,0.005,0.73,0.72,32,Accuracy,higher,hpo,19
33,1.725062608718872,1.7893376350402832,1.7821017503738403,0.8785714285714286,0.73,0.723,0.005,0.73,0.72,32,Accuracy,higher,hpo,19
34,1.7388172149658203,1.7823227643966675,1.7748222351074219,0.8714285714285714,0.728,0.724,0.005,0.73,0.72,32,Accuracy,higher,hpo,19
35,1.724150538444519,1.7752848863601685,1.767501950263977,0.8714285714285714,0.732,0.721,0.005,0.732,0.721,35,Accuracy,higher,hpo,19
36,1.7181521654129028,1.7681645154953003,1.7600892782211304,0.8714285714285714,0.734,0.72,0.005,0.734,0.72,36,Accuracy,higher,hpo,19
37,1.6845126152038574,1.7608990669250488,1.752517819404602,0.8714285714285714,0.736,0.719,0.005,0.736,0.719,37,Accuracy,higher,hpo,19
38,1.695673942565918,1.7533358335494995,1.744657278060913,0.8714285714285714,0.74,0.72,0.005,0.74,0.72,38,Accuracy,higher,hpo,19
39,1.65302312374115,1.7452696561813354,1.7363362312316895,0.8785714285714286,0.742,0.724,0.005,0.742,0.724,39,Accuracy,higher,hpo,19
40,1.6709660291671753,1.7371704578399658,1.7279777526855469,0.8785714285714286,0.746,0.728,0.005,0.746,0.728,40,Accuracy,higher,hpo,19
41,1.6496074199676514,1.7290483713150024,1.719622015953064,0.8785714285714286,0.744,0.728,0.005,0.746,0.728,40,Accuracy,higher,hpo,19
42,1.652957797050476,1.7210588455200195,1.7113525867462158,0.8785714285714286,0.746,0.729,0.005,0.746,0.728,40,Accuracy,higher,hpo,19
43,1.628839135169983,1.7129430770874023,1.702901840209961,0.8857142857142857,0.744,0.728,0.005,0.746,0.728,40,Accuracy,higher,hpo,19
44,1.5989631414413452,1.7047268152236938,1.6943161487579346,0.8857142857142857,0.748,0.729,0.005,0.748,0.729,44,Accuracy,higher,hpo,19
45,1.5827096700668335,1.696263313293457,1.6855051517486572,0.8857142857142857,0.756,0.73,0.005,0.756,0.73,45,Accuracy,higher,hpo,19
46,1.637915849685669,1.6877655982971191,1.6767256259918213,0.8857142857142857,0.758,0.732,0.005,0.758,0.732,46,Accuracy,higher,hpo,19
47,1.6063063144683838,1.6793688535690308,1.6680104732513428,0.8857142857142857,0.758,0.735,0.005,0.758,0.732,46,Accuracy,higher,hpo,19
48,1.5723451375961304,1.6711163520812988,1.6594085693359375,0.8857142857142857,0.758,0.735,0.005,0.758,0.732,46,Accuracy,higher,hpo,19
49,1.5685280561447144,1.662481427192688,1.6504721641540527,0.8857142857142857,0.76,0.736,0.005,0.76,0.736,49,Accuracy,higher,hpo,19
