epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.7004197835922241]",0.8998197317123413,0.8998197317123413,0.7004197835922241,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.7004197835922241
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8998197913169861, 0.8998197913169861, 0.7004197835922241]",0.8998197317123413,0.8998197317123413,0.7004197835922241,0.0,0.0,0.0,0.8998197913169861,0.8998197913169861,0.7004197835922241
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8913822770118713, 0.8905954957008362, 0.6886522769927979]",0.8913822770118713,0.8905956149101257,0.6886522769927979,0.0,0.0,0.0,0.8913822770118713,0.8905954957008362,0.6886522769927979
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8912047147750854, 0.8903955817222595, 0.688560426235199]",0.8912046551704407,0.8903956413269043,0.6885603666305542,0.0,0.0,0.0,0.8912047147750854,0.8903955817222595,0.688560426235199
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8912047147750854, 0.8903955817222595, 0.688560426235199]",0.8912046551704407,0.8903956413269043,0.6885603666305542,0.0,0.0,0.0,0.8912047147750854,0.8903955817222595,0.688560426235199
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8817574381828308, 0.8813396096229553, 0.6832108497619629]",0.8817574977874756,0.8813397288322449,0.6832108497619629,0.0,0.0,0.0,0.8817574381828308,0.8813396096229553,0.6832108497619629
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8816409111022949, 0.881218671798706, 0.6831945180892944]",0.8816408514976501,0.8812187314033508,0.6831944584846497,0.0,0.0,0.0,0.8816409111022949,0.881218671798706,0.6831945180892944
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8816409111022949, 0.881218671798706, 0.6831945180892944]",0.8816408514976501,0.8812187314033508,0.6831944584846497,0.0,0.0,0.0,0.8816409111022949,0.881218671798706,0.6831945180892944
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8781247138977051, 0.8780940175056458, 0.6824678182601929]",0.8781247735023499,0.8780941367149353,0.6824678182601929,0.0,0.0,0.0,0.8781247138977051,0.8780940175056458,0.6824678182601929
