event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,1,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5449780225753784,0.227503702044487,0.2275182604789734,4.718028634442817e-08,2.569963353238336e-09,1.3588357106186777e-08,,,,,,,,,,,,
forward,50,val,2,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5449182391166687,0.22757205367088318,0.2275097817182541,0.0,0.0,0.0,,,,,,,,,,,,
forward,50,test,0,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5449433326721191,0.2275024801492691,0.22755418717861176,4.397760221763747e-06,2.827566277119331e-06,2.974491735585616e-06,,,,,,,,,,,,
forward,50,test,1,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5449780225753784,0.227503702044487,0.2275182604789734,4.718028634442817e-08,2.569963353238336e-09,1.3588357106186777e-08,,,,,,,,,,,,
forward,50,test,2,0.000648,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5449182391166687,0.22757205367088318,0.2275097817182541,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,train,0,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418487191200256,0.2290671318769455,0.22908414900302887,3.264943302383472e-07,2.115363031407469e-07,2.109488690393846e-07,,,,,,,,,,,,
forward,100,train,1,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418494939804077,0.22906619310379028,0.229084312915802,4.2932022381592105e-08,1.0733005595398026e-08,1.2917060754347176e-09,,,,,,,,,,,,
forward,100,train,2,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5418444275856018,0.22907382249832153,0.22908177971839905,0.0,0.0,0.0,,,,,,,,,,,,
backward,100,train,0,5.038847999999999e-05,3,,,,,,,,,0,3.450033792582312e-07,,,,,,,,,,,,,,,,,,,
backward,100,train,1,5.038847999999999e-05,3,,,,,,,,,0,3.4934382354288393e-07,,,,,,,,,,,,,,,,,,,
backward,100,train,2,5.038847999999999e-05,3,,,,,,,,,0,3.8130554003219745e-07,,,,,,,,,,,,,,,,,,,
forward,100,val,0,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418363213539124,0.22907334566116333,0.2290903478860855,3.062342273096874e-07,2.0169512993106764e-07,2.002805388201523e-07,,,,,,,,,,,,
forward,100,val,1,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418370366096497,0.2290724664926529,0.22909054160118103,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,val,2,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5418322086334229,0.22908002138137817,0.22908781468868256,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,test,0,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418363213539124,0.22907334566116333,0.2290903478860855,3.062342273096874e-07,2.0169512993106764e-07,2.002805388201523e-07,,,,,,,,,,,,
forward,100,test,1,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5418370366096497,0.2290724664926529,0.22909054160118103,0.0,0.0,0.0,,,,,,,,,,,,
forward,100,test,2,5.038847999999999e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5418322086334229,0.22908002138137817,0.22908781468868256,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415340662002563,0.2292245626449585,0.22924141585826874,1.1310113023910162e-07,5.489699717031726e-08,5.126571522851009e-08,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415343642234802,0.22922368347644806,0.2292419970035553,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5415337681770325,0.2292311042547226,0.22923509776592255,0.0,0.0,0.0,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,,,,0,3.199294545247918e-07,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,,,,0,3.306392124412405e-07,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,,,,0,2.7743854502730823e-07,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415315628051758,0.2292257845401764,0.22924268245697021,1.0911973191696234e-07,5.482769793729858e-08,5.0131756523796867e-08,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415318608283997,0.22922493517398834,0.22924324870109558,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5415312647819519,0.22923241555690765,0.22923630475997925,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415315628051758,0.2292257845401764,0.22924268245697021,1.0911973191696234e-07,5.482769793729858e-08,5.0131756523796867e-08,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5415318608283997,0.22922493517398834,0.22924324870109558,0.0,0.0,0.0,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5415312647819519,0.22923241555690765,0.22923630475997925,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414087772369385,0.22928734123706818,0.22930388152599335,8.841671217396652e-08,4.383829832477204e-08,4.4872702886777915e-08,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414096713066101,0.22928650677204132,0.22930392622947693,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.541408896446228,0.2292940616607666,0.2292969822883606,0.0,0.0,0.0,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,3.1224303982521434e-07,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,2.9531310210506336e-07,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,,,,0,2.619701149347478e-07,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414062738418579,0.22928859293460846,0.22930511832237244,9.121178834448074e-08,4.475738535347773e-08,3.8194283291659303e-08,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414071083068848,0.229287788271904,0.2293051779270172,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5414064526557922,0.22929532825946808,0.2292982041835785,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414062738418579,0.22928859293460846,0.22930511832237244,9.121178834448074e-08,4.475738535347773e-08,3.8194283291659303e-08,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5414071083068848,0.229287788271904,0.2293051779270172,0.0,0.0,0.0,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5414064526557922,0.22929532825946808,0.2292982041835785,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.541283130645752,0.22935044765472412,0.2293664515018463,8.581702815035896e-08,4.434514977447179e-08,3.5931236652686493e-08,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5412838459014893,0.22934986650943756,0.229366272687912,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5412834286689758,0.22935694456100464,0.22935959696769714,0.0,0.0,0.0,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,3.228383457861714e-07,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,3.219726373382831e-07,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,,,,0,3.206594385581182e-07,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5412805676460266,0.2293516993522644,0.22936773300170898,1.0974433450883225e-07,4.680980936200285e-08,3.683339144799902e-08,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5412813425064087,0.22935114800930023,0.22936755418777466,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5412809252738953,0.2293582260608673,0.2293609082698822,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5412805676460266,0.2293516993522644,0.22936773300170898,1.0974433450883225e-07,4.680980936200285e-08,3.683339144799902e-08,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 32]","[false, false, false]",,,,0,,,0.5412813425064087,0.22935114800930023,0.22936755418777466,0.0,0.0,0.0,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.5412809252738953,0.2293582260608673,0.2293609082698822,0.0,0.0,0.0,,,,,,,,,,,,
