epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9863324761390686
0,val,0,2,attention_norm_entropy_mean,0.992637574672699
0,val,0,3,attention_norm_entropy_mean,0.9939000010490416
0,test,0,1,attention_norm_entropy_mean,0.9863324761390686
0,test,0,2,attention_norm_entropy_mean,0.992637574672699
0,test,0,3,attention_norm_entropy_mean,0.9939000010490416
50,val,0,1,attention_norm_entropy_mean,0.9008951187133788
50,val,0,1,attention_mae_from_baseline,0.0863000527024269
50,val,0,1,attention_max_abs_diff_from_baseline,0.6790809631347656
50,val,0,1,attention_cosine_to_baseline,0.9601417779922484
50,val,0,2,attention_norm_entropy_mean,0.8439470529556274
50,val,0,2,attention_mae_from_baseline,0.036074586212635
50,val,0,2,attention_max_abs_diff_from_baseline,0.9620586037635804
50,val,0,2,attention_cosine_to_baseline,0.8991217017173767
50,val,0,3,attention_norm_entropy_mean,0.8892954587936401
50,val,0,3,attention_mae_from_baseline,0.0344350673258304
50,val,0,3,attention_max_abs_diff_from_baseline,0.7614260911941528
50,val,0,3,attention_cosine_to_baseline,0.8817189931869507
50,test,0,1,attention_norm_entropy_mean,0.9008951187133788
50,test,0,1,attention_mae_from_baseline,0.0863000527024269
50,test,0,1,attention_max_abs_diff_from_baseline,0.6790809631347656
50,test,0,1,attention_cosine_to_baseline,0.9601417779922484
50,test,0,2,attention_norm_entropy_mean,0.8439470529556274
50,test,0,2,attention_mae_from_baseline,0.036074586212635
50,test,0,2,attention_max_abs_diff_from_baseline,0.9620586037635804
50,test,0,2,attention_cosine_to_baseline,0.8991217017173767
50,test,0,3,attention_norm_entropy_mean,0.8892954587936401
50,test,0,3,attention_mae_from_baseline,0.0344350710511207
50,test,0,3,attention_max_abs_diff_from_baseline,0.7614260911941528
50,test,0,3,attention_cosine_to_baseline,0.8817189931869507
100,val,0,1,attention_norm_entropy_mean,0.9174110293388368
100,val,0,1,attention_mae_from_baseline,0.0753510296344757
100,val,0,1,attention_max_abs_diff_from_baseline,0.6713282465934753
100,val,0,1,attention_cosine_to_baseline,0.9676937460899352
100,val,0,2,attention_norm_entropy_mean,0.8744166493415833
100,val,0,2,attention_mae_from_baseline,0.0315394550561904
100,val,0,2,attention_max_abs_diff_from_baseline,0.9568932056427002
100,val,0,2,attention_cosine_to_baseline,0.9152427315711976
100,val,0,3,attention_norm_entropy_mean,0.9048662185668944
100,val,0,3,attention_mae_from_baseline,0.0314175672829151
100,val,0,3,attention_max_abs_diff_from_baseline,0.7623134255409241
100,val,0,3,attention_cosine_to_baseline,0.8942661285400391
100,test,0,1,attention_norm_entropy_mean,0.9174110293388368
100,test,0,1,attention_mae_from_baseline,0.0753510296344757
100,test,0,1,attention_max_abs_diff_from_baseline,0.6713282465934753
100,test,0,1,attention_cosine_to_baseline,0.9676937460899352
100,test,0,2,attention_norm_entropy_mean,0.8744166493415833
100,test,0,2,attention_mae_from_baseline,0.0315394550561904
100,test,0,2,attention_max_abs_diff_from_baseline,0.9568932056427002
100,test,0,2,attention_cosine_to_baseline,0.9152427315711976
100,test,0,3,attention_norm_entropy_mean,0.9048662185668944
100,test,0,3,attention_mae_from_baseline,0.0314175672829151
100,test,0,3,attention_max_abs_diff_from_baseline,0.7623134255409241
100,test,0,3,attention_cosine_to_baseline,0.8942661285400391
150,val,0,1,attention_norm_entropy_mean,0.9202612638473512
150,val,0,1,attention_mae_from_baseline,0.0738053619861602
150,val,0,1,attention_max_abs_diff_from_baseline,0.6697868704795837
150,val,0,1,attention_cosine_to_baseline,0.9689182639122008
150,val,0,2,attention_norm_entropy_mean,0.8765662908554077
150,val,0,2,attention_mae_from_baseline,0.0311272945255041
150,val,0,2,attention_max_abs_diff_from_baseline,0.9558692574501038
150,val,0,2,attention_cosine_to_baseline,0.916418194770813
150,val,0,3,attention_norm_entropy_mean,0.907520055770874
150,val,0,3,attention_mae_from_baseline,0.0309092551469802
150,val,0,3,attention_max_abs_diff_from_baseline,0.7491651773452759
150,val,0,3,attention_cosine_to_baseline,0.8973339200019836
150,test,0,1,attention_norm_entropy_mean,0.9202612638473512
150,test,0,1,attention_mae_from_baseline,0.0738053619861602
150,test,0,1,attention_max_abs_diff_from_baseline,0.6697868704795837
150,test,0,1,attention_cosine_to_baseline,0.9689182639122008
150,test,0,2,attention_norm_entropy_mean,0.8765662908554077
150,test,0,2,attention_mae_from_baseline,0.0311272945255041
150,test,0,2,attention_max_abs_diff_from_baseline,0.9558692574501038
150,test,0,2,attention_cosine_to_baseline,0.916418194770813
150,test,0,3,attention_norm_entropy_mean,0.907520055770874
150,test,0,3,attention_mae_from_baseline,0.0309092551469802
150,test,0,3,attention_max_abs_diff_from_baseline,0.7491651773452759
150,test,0,3,attention_cosine_to_baseline,0.8973339200019836
200,val,0,1,attention_norm_entropy_mean,0.9205194115638732
200,val,0,1,attention_mae_from_baseline,0.0736657828092575
200,val,0,1,attention_max_abs_diff_from_baseline,0.6695443987846375
200,val,0,1,attention_cosine_to_baseline,0.9690194129943848
200,val,0,2,attention_norm_entropy_mean,0.8767285346984863
200,val,0,2,attention_mae_from_baseline,0.0310964453965425
200,val,0,2,attention_max_abs_diff_from_baseline,0.955825686454773
200,val,0,2,attention_cosine_to_baseline,0.9164959788322448
200,val,0,3,attention_norm_entropy_mean,0.9077364206314088
200,val,0,3,attention_mae_from_baseline,0.0308549255132675
200,val,0,3,attention_max_abs_diff_from_baseline,0.74773770570755
200,val,0,3,attention_cosine_to_baseline,0.897487223148346
200,test,0,1,attention_norm_entropy_mean,0.9205194115638732
200,test,0,1,attention_mae_from_baseline,0.0736657828092575
200,test,0,1,attention_max_abs_diff_from_baseline,0.6695443987846375
200,test,0,1,attention_cosine_to_baseline,0.9690194129943848
200,test,0,2,attention_norm_entropy_mean,0.8767285346984863
200,test,0,2,attention_mae_from_baseline,0.0310964453965425
200,test,0,2,attention_max_abs_diff_from_baseline,0.955825686454773
200,test,0,2,attention_cosine_to_baseline,0.9164959788322448
200,test,0,3,attention_norm_entropy_mean,0.9077364206314088
200,test,0,3,attention_mae_from_baseline,0.0308549255132675
200,test,0,3,attention_max_abs_diff_from_baseline,0.74773770570755
200,test,0,3,attention_cosine_to_baseline,0.897487223148346
250,val,0,1,attention_norm_entropy_mean,0.92072731256485
250,val,0,1,attention_mae_from_baseline,0.0735712051391601
