event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5003409385681152, 0.5001301169395447, 0.5051257014274597, 0.4941975474357605]",,,,0,,,0.5082013010978699,0.5097395777702332,0.5039641857147217,0.5029232501983643,0.04381341487169266,0.04662282019853592,0.04609782248735428,0.045789510011672974,0.5003409385681152,0.5001301169395447,0.5051257014274597,0.4941975474357605,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.10501938739531254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4990909695625305, 0.5013800859451294, 0.5038757920265198, 0.49544739723205566]",,,,0,,,0.46230870485305786,0.5000638365745544,0.5075222253799438,0.532188355922699,0.02954324521124363,0.03263366222381592,0.02512711100280285,0.030389223247766495,0.4990909695625305,0.5013800859451294,0.5038757920265198,0.49544739723205566,,,,,0.9863324761390686,nan,nan,nan,0.992637574672699,nan,nan,nan,0.9939000010490417,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4990909695625305, 0.5013800859451294, 0.5038757920265198, 0.49544739723205566]",,,,0,,,0.46230870485305786,0.5000638365745544,0.5075222253799438,0.532188355922699,0.02954324521124363,0.03263366222381592,0.02512711100280285,0.030389223247766495,0.4990909695625305,0.5013800859451294,0.5038757920265198,0.49544739723205566,,,,,0.9863324761390686,nan,nan,nan,0.992637574672699,nan,nan,nan,0.9939000010490417,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5223603844642639, 0.5206854939460754, 0.5210813879966736, 0.5024646520614624]",,,,0,,,0.9790679812431335,0.7217378616333008,0.8637571930885315,0.7501906156539917,0.038266249001026154,0.20392465591430664,0.10755433142185211,0.13142453134059906,0.5223603844642639,0.5206854939460754,0.5210813879966736,0.5024646520614624,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.006929512931174943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224222540855408, 0.5206822156906128, 0.5210490226745605, 0.5025109648704529]",,,,0,,,0.98068767786026,0.7197094559669495,0.8683802485466003,0.7603250741958618,0.03633720055222511,0.18674735724925995,0.10373485833406448,0.11578835546970367,0.5224222540855408,0.5206822156906128,0.5210490226745605,0.5025109648704529,,,,,0.9008951187133789,0.08630005270242691,0.6790809631347656,0.9601417779922485,0.8439470529556274,0.03607458621263504,0.9620586037635803,0.8991217017173767,0.8892954587936401,0.03443506732583046,0.7614260911941528,0.8817189931869507
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224222540855408, 0.5206822156906128, 0.5210490226745605, 0.5025109648704529]",,,,0,,,0.98068767786026,0.7197094559669495,0.8683802485466003,0.7603250741958618,0.03633720055222511,0.18674735724925995,0.10373485833406448,0.11578835546970367,0.5224222540855408,0.5206822156906128,0.5210490226745605,0.5025109648704529,,,,,0.9008951187133789,0.08630005270242691,0.6790809631347656,0.9601417779922485,0.8439470529556274,0.03607458621263504,0.9620586037635803,0.8991217017173767,0.8892954587936401,0.03443507105112076,0.7614260911941528,0.8817189931869507
forward,100,train,0,0.0003888,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5236327648162842, 0.5220720171928406, 0.5204215049743652, 0.5021706819534302]",,,,0,,,0.9797836542129517,0.7112336754798889,0.8593676686286926,0.7520992159843445,0.043520472943782806,0.19397635757923126,0.11853184551000595,0.14394187927246094,0.5236327648162842,0.5220720171928406,0.5204215049743652,0.5021706819534302,,,,,,,,,,,,,,,,
backward,100,train,0,0.0003888,4,,,,,,,,,,,,0,0.019206372355325237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
