event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7588033676147461,0.19068486988544464,0.05051172152161598,0.09302461892366409,0.08042147010564804,0.041301894932985306,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8223344683647156,0.09594260156154633,0.08172284066677094,0.11524102836847305,0.05516514182090759,0.06420791149139404,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,,,,0,0.007496977063190273,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,,,,0,0.017487669740051007,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,,,,0,0.03096049946565863,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6777007579803467,0.18411552906036377,0.13818369805812836,0.041368842124938965,0.0265605840831995,0.02147444151341915,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7687388062477112,0.18653331696987152,0.044727873057127,0.06986411660909653,0.06217508018016815,0.02726803906261921,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.8428229093551636,0.08563477545976639,0.07154236733913422,0.09337698668241501,0.0426751933991909,0.052805133163928986,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.6777007579803467,0.18411552906036377,0.13818369805812836,0.041368842124938965,0.0265605840831995,0.02147444151341915,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",,,,0,,,0.7687388062477112,0.18653331696987152,0.044727873057127,0.06986411660909653,0.06217508018016815,0.02726803906261921,,,,,,,,,,,,
