epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8428229093551636,0.0856347754597663,0.0715423673391342,0.093376986682415,0.0426751933991909,0.0528051294386386
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6778025031089783,0.1841442883014679,0.1380532830953598,0.0413363091647625,0.0265907812863588,0.0214204024523496
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7585601210594177,0.1903638839721679,0.0510759614408016,0.0927890613675117,0.0801346227526664,0.0414512231945991
150,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8220245242118835,0.096009612083435,0.0819658860564231,0.117462582886219,0.0560845099389553,0.0656245276331901
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.677803635597229,0.1841441988945007,0.138052150607109,0.0413359068334102,0.0265907831490039,0.0214200038462877
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7690693736076355,0.1860271096229553,0.0449035689234733,0.0696053355932235,0.0618238672614097,0.0272157248109579
150,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8434500694274902,0.0853030607104301,0.071246899664402,0.0933001264929771,0.0425674505531787,0.0528680011630058
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.677803635597229,0.1841441988945007,0.138052150607109,0.0413359068334102,0.0265907831490039,0.0214200038462877
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7690693736076355,0.1860271096229553,0.0449035689234733,0.0696053281426429,0.0618238672614097,0.0272157248109579
150,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8434500694274902,0.0853030607104301,0.071246899664402,0.0933001264929771,0.0425674505531787,0.0528680011630058
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.677808940410614,0.1841539591550827,0.1380371004343032,0.0413163378834724,0.0265869535505771,0.0214051958173513
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7578927278518677,0.1909950673580169,0.0511122904717922,0.0933886393904686,0.0810564905405044,0.0415833555161953
200,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8235235214233398,0.0952851697802543,0.0811913013458252,0.1152532845735549,0.055427186191082,0.06380195915699
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6778097152709961,0.1841543167829513,0.1380360126495361,0.0413160659372806,0.0265870578587055,0.0214048158377408
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7692198753356934,0.1858473867177963,0.044932771474123,0.0695584490895271,0.0617431998252868,0.0271947085857391
200,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8438142538070679,0.0851364359259605,0.0710493847727775,0.0931479558348655,0.0424714535474777,0.0528425835072994
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6778097152709961,0.1841543167829513,0.1380360126495361,0.0413160659372806,0.0265870578587055,0.0214048158377408
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7692198753356934,0.1858473867177963,0.044932771474123,0.0695584490895271,0.0617431998252868,0.0271947085857391
200,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8438142538070679,0.0851364359259605,0.0710493847727775,0.0931479558348655,0.0424714535474777,0.0528425835072994
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6777954697608948,0.1841859519481659,0.1380185931921005,0.0413074418902397,0.0265963748097419,0.0213870890438556
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7605202794075012,0.1893370300531387,0.0501427054405212,0.0923696681857109,0.0802653655409812,0.040305346250534
250,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8225138783454895,0.095439501106739,0.082046590745449,0.1178553849458694,0.056071113795042,0.0659705325961113
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6777966618537903,0.1841859519481659,0.1380174160003662,0.0413072220981121,0.0265965927392244,0.0213865954428911
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7695565819740295,0.1854949444532394,0.0449485145509243,0.0694988667964935,0.0616382099688053,0.0271670296788215
250,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8441868424415588,0.0849523320794105,0.0708607956767082,0.09291772544384,0.0423588380217552,0.0527522601187229
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6777966618537903,0.1841859519481659,0.1380174160003662,0.0413072220981121,0.0265965927392244,0.0213865954428911
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7695565819740295,0.1854949593544006,0.0449485145509243,0.0694988593459129,0.0616382099688053,0.0271670296788215
250,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8441868424415588,0.0849523320794105,0.0708607956767082,0.09291772544384,0.0423588380217552,0.0527522601187229
