event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5035294890403748, 0.5012895464897156, 0.5000591278076172, 0.5057545900344849]",,,,0,,,0.5174674391746521,0.5185121297836304,0.4871513247489929,0.5025913715362549,0.0517670176923275,0.041670918464660645,0.04247783124446869,0.04664256051182747,0.5035294890403748,0.5012895464897156,0.5000591278076172,0.5057545900344849,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.09255759226913489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.5013090968132019, 0.5045047402381897]",,,,0,,,0.4538651704788208,0.489999920129776,0.5343416333198547,0.48557037115097046,0.03526018559932709,0.027293981984257698,0.03098801150918007,0.0311163030564785,0.50227952003479,0.5000395178794861,0.5013090968132019,0.5045047402381897,,,,,0.9888042211532593,nan,nan,nan,0.9927591681480408,nan,nan,nan,0.9919410347938538,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.50227952003479, 0.5000395178794861, 0.5013090968132019, 0.5045047402381897]",,,,0,,,0.4538651704788208,0.489999920129776,0.5343416333198547,0.48557037115097046,0.03526018559932709,0.027293981984257698,0.03098801150918007,0.0311163030564785,0.50227952003479,0.5000395178794861,0.5013090968132019,0.5045047402381897,,,,,0.9888042211532593,nan,nan,nan,0.9927591681480408,nan,nan,nan,0.9919410347938538,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526507556438446, 0.5146098136901855, 0.5178752541542053, 0.52350252866745]",,,,0,,,0.9805512428283691,0.6337341666221619,0.9225403666496277,0.9021554589271545,0.03357779234647751,0.2106853723526001,0.06944464147090912,0.08918354660272598,0.526507556438446,0.5146098136901855,0.5178752541542053,0.52350252866745,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.00903587809273307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526556134223938, 0.5147300958633423, 0.5178980827331543, 0.5235213041305542]",,,,0,,,0.9826153516769409,0.639248251914978,0.9297855496406555,0.9108077883720398,0.03278291970491409,0.2028258889913559,0.061585016548633575,0.07430277019739151,0.526556134223938,0.5147300958633423,0.5178980827331543,0.5235213041305542,,,,,0.9332637190818787,0.07274609804153442,0.734194278717041,0.9697799682617188,0.9304393529891968,0.03467603027820587,0.8089812397956848,0.9622714519500732,0.8886197209358215,0.0824136883020401,0.7093012928962708,0.9082030653953552
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.526556134223938, 0.5147300958633423, 0.5178980827331543, 0.5235213041305542]",,,,0,,,0.9826153516769409,0.639248251914978,0.9297855496406555,0.9108077883720398,0.03278291970491409,0.2028258889913559,0.061585016548633575,0.07430277019739151,0.526556134223938,0.5147300958633423,0.5178980827331543,0.5235213041305542,,,,,0.9332637190818787,0.07274609804153442,0.734194278717041,0.9697799682617188,0.9304393529891968,0.03467603027820587,0.8089812397956848,0.9622714519500732,0.8886197209358215,0.0824136883020401,0.7093012928962708,0.9082030653953552
forward,100,train,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270727276802063, 0.5162343978881836, 0.5180435180664062, 0.5237834453582764]",,,,0,,,0.9812142252922058,0.6627176403999329,0.925761878490448,0.9063389301300049,0.032675087451934814,0.19825179874897003,0.06859391182661057,0.08260687440633774,0.5270727276802063,0.5162343978881836,0.5180435180664062,0.5237834453582764,,,,,,,,,,,,,,,,
backward,100,train,0,0.00023328,4,,,,,,,,,,,,0,0.008970716417961972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270754098892212, 0.5162320733070374, 0.5180434584617615, 0.5237853527069092]",,,,0,,,0.9830124974250793,0.6617130637168884,0.9282703399658203,0.9102734327316284,0.03207956254482269,0.19855523109436035,0.06192794069647789,0.07427448779344559,0.5270754098892212,0.5162320733070374,0.5180434584617615,0.5237853527069092,,,,,0.9446829557418823,0.06659148633480072,0.696019172668457,0.9746538996696472,0.9458009600639343,0.030639130622148514,0.7655389904975891,0.970138430595398,0.9043912887573242,0.07619788497686386,0.7114283442497253,0.9199689030647278
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5270754098892212, 0.5162320733070374, 0.5180434584617615, 0.5237853527069092]",,,,0,,,0.9830124974250793,0.6617130637168884,0.9282703399658203,0.9102734327316284,0.03207956254482269,0.19855523109436035,0.06192794069647789,0.07427448779344559,0.5270754098892212,0.5162320733070374,0.5180434584617615,0.5237853527069092,,,,,0.9446829557418823,0.06659148633480072,0.696019172668457,0.9746538996696472,0.9458009600639343,0.030639130622148514,0.7655389904975891,0.970138430595398,0.9043912887573242,0.07619788497686386,0.7114283442497253,0.9199689030647278
forward,150,train,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5271241664886475, 0.5162487626075745, 0.518067479133606, 0.5237801671028137]",,,,0,,,0.9810574054718018,0.6478580832481384,0.9235881567001343,0.9085468053817749,0.03756318241357803,0.21363037824630737,0.07101624459028244,0.07994859665632248,0.5271241664886475,0.5162487626075745,0.518067479133606,0.5237801671028137,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.05268641874064588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
