epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9888042211532592
0,val,0,2,attention_norm_entropy_mean,0.9927591681480408
0,val,0,3,attention_norm_entropy_mean,0.9919410347938538
0,test,0,1,attention_norm_entropy_mean,0.9888042211532592
0,test,0,2,attention_norm_entropy_mean,0.9927591681480408
0,test,0,3,attention_norm_entropy_mean,0.9919410347938538
50,val,0,1,attention_norm_entropy_mean,0.9332637190818788
50,val,0,1,attention_mae_from_baseline,0.0727460980415344
50,val,0,1,attention_max_abs_diff_from_baseline,0.734194278717041
50,val,0,1,attention_cosine_to_baseline,0.9697799682617188
50,val,0,2,attention_norm_entropy_mean,0.9304393529891968
50,val,0,2,attention_mae_from_baseline,0.0346760302782058
50,val,0,2,attention_max_abs_diff_from_baseline,0.8089812397956848
50,val,0,2,attention_cosine_to_baseline,0.9622714519500732
50,val,0,3,attention_norm_entropy_mean,0.8886197209358215
50,val,0,3,attention_mae_from_baseline,0.0824136883020401
50,val,0,3,attention_max_abs_diff_from_baseline,0.7093012928962708
50,val,0,3,attention_cosine_to_baseline,0.9082030653953552
50,test,0,1,attention_norm_entropy_mean,0.9332637190818788
50,test,0,1,attention_mae_from_baseline,0.0727460980415344
50,test,0,1,attention_max_abs_diff_from_baseline,0.734194278717041
50,test,0,1,attention_cosine_to_baseline,0.9697799682617188
50,test,0,2,attention_norm_entropy_mean,0.9304393529891968
50,test,0,2,attention_mae_from_baseline,0.0346760302782058
50,test,0,2,attention_max_abs_diff_from_baseline,0.8089812397956848
50,test,0,2,attention_cosine_to_baseline,0.9622714519500732
50,test,0,3,attention_norm_entropy_mean,0.8886197209358215
50,test,0,3,attention_mae_from_baseline,0.0824136883020401
50,test,0,3,attention_max_abs_diff_from_baseline,0.7093012928962708
50,test,0,3,attention_cosine_to_baseline,0.9082030653953552
100,val,0,1,attention_norm_entropy_mean,0.9446829557418824
100,val,0,1,attention_mae_from_baseline,0.0665914863348007
100,val,0,1,attention_max_abs_diff_from_baseline,0.696019172668457
100,val,0,1,attention_cosine_to_baseline,0.9746538996696472
100,val,0,2,attention_norm_entropy_mean,0.9458009600639344
100,val,0,2,attention_mae_from_baseline,0.0306391306221485
100,val,0,2,attention_max_abs_diff_from_baseline,0.7655389904975891
100,val,0,2,attention_cosine_to_baseline,0.970138430595398
100,val,0,3,attention_norm_entropy_mean,0.9043912887573242
100,val,0,3,attention_mae_from_baseline,0.0761978849768638
100,val,0,3,attention_max_abs_diff_from_baseline,0.7114283442497253
100,val,0,3,attention_cosine_to_baseline,0.9199689030647278
100,test,0,1,attention_norm_entropy_mean,0.9446829557418824
100,test,0,1,attention_mae_from_baseline,0.0665914863348007
100,test,0,1,attention_max_abs_diff_from_baseline,0.696019172668457
100,test,0,1,attention_cosine_to_baseline,0.9746538996696472
100,test,0,2,attention_norm_entropy_mean,0.9458009600639344
100,test,0,2,attention_mae_from_baseline,0.0306391306221485
100,test,0,2,attention_max_abs_diff_from_baseline,0.7655389904975891
100,test,0,2,attention_cosine_to_baseline,0.970138430595398
100,test,0,3,attention_norm_entropy_mean,0.9043912887573242
100,test,0,3,attention_mae_from_baseline,0.0761978849768638
100,test,0,3,attention_max_abs_diff_from_baseline,0.7114283442497253
100,test,0,3,attention_cosine_to_baseline,0.9199689030647278
150,val,0,1,attention_norm_entropy_mean,0.9459665417671204
150,val,0,1,attention_mae_from_baseline,0.0658438503742218
150,val,0,1,attention_max_abs_diff_from_baseline,0.6934340000152588
150,val,0,1,attention_cosine_to_baseline,0.9751654267311096
150,val,0,2,attention_norm_entropy_mean,0.947312355041504
150,val,0,2,attention_mae_from_baseline,0.0302250683307647
150,val,0,2,attention_max_abs_diff_from_baseline,0.7598071098327637
150,val,0,2,attention_cosine_to_baseline,0.9709209203720092
150,val,0,3,attention_norm_entropy_mean,0.9063192009925842
150,val,0,3,attention_mae_from_baseline,0.0753813609480857
150,val,0,3,attention_max_abs_diff_from_baseline,0.7100908160209656
150,val,0,3,attention_cosine_to_baseline,0.9214571714401244
150,test,0,1,attention_norm_entropy_mean,0.9459665417671204
150,test,0,1,attention_mae_from_baseline,0.0658438503742218
150,test,0,1,attention_max_abs_diff_from_baseline,0.6934340000152588
150,test,0,1,attention_cosine_to_baseline,0.9751654267311096
150,test,0,2,attention_norm_entropy_mean,0.947312355041504
150,test,0,2,attention_mae_from_baseline,0.0302250683307647
150,test,0,2,attention_max_abs_diff_from_baseline,0.7598071098327637
150,test,0,2,attention_cosine_to_baseline,0.9709209203720092
150,test,0,3,attention_norm_entropy_mean,0.9063192009925842
150,test,0,3,attention_mae_from_baseline,0.0753813609480857
150,test,0,3,attention_max_abs_diff_from_baseline,0.7100908160209656
150,test,0,3,attention_cosine_to_baseline,0.9214571714401244
200,val,0,1,attention_norm_entropy_mean,0.9461408257484436
200,val,0,1,attention_mae_from_baseline,0.065743513405323
200,val,0,1,attention_max_abs_diff_from_baseline,0.6930378675460815
200,val,0,1,attention_cosine_to_baseline,0.975235402584076
