epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
250,val,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020754933357239, 0.4959833323955536, 0.49329251050949097]",0.5631074905395508,0.4046283662319183,0.5392143130302429,0.108410470187664,0.1035042852163314,0.0728288367390632,0.5020754933357239,0.4959833323955536,0.4932925105094909
250,test,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020754933357239, 0.4959833323955536, 0.49329251050949097]",0.5631074905395508,0.4046283662319183,0.5392143130302429,0.108410470187664,0.1035042852163314,0.0728288367390632,0.5020754933357239,0.4959833323955536,0.4932925105094909
300,train,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020493268966675, 0.4959767162799835, 0.49329647421836853]",0.5643558502197266,0.4021042883396148,0.5356324911117554,0.1275305449962616,0.1197742447257042,0.0853979438543319,0.5020493268966675,0.4959767162799835,0.4932964742183685
300,val,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020484924316406, 0.49597713351249695, 0.49329674243927]",0.5619263052940369,0.4047765135765075,0.5399203896522522,0.1084527969360351,0.1035249456763267,0.0729886442422866,0.5020484924316406,0.4959771335124969,0.49329674243927
300,test,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020484924316406, 0.49597713351249695, 0.49329674243927]",0.5619263052940369,0.4047765135765075,0.5399203896522522,0.1084527969360351,0.1035249456763267,0.0729886442422866,0.5020484924316406,0.4959771335124969,0.49329674243927
350,train,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020225644111633, 0.4959641098976135, 0.49331530928611755]",0.5584970116615295,0.4059876501560211,0.5326942205429077,0.1231164708733558,0.1241192370653152,0.0937516838312149,0.5020225644111633,0.4959641098976135,0.4933153092861175
350,val,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020222067832947, 0.4959637522697449, 0.4933156669139862]",0.560612142086029,0.4048707187175751,0.5409692525863647,0.1084567904472351,0.1035218611359596,0.0731818750500679,0.5020222067832947,0.4959637522697449,0.4933156669139862
350,test,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5020222067832947, 0.4959637522697449, 0.4933156669139862]",0.560612142086029,0.4048707187175751,0.5409692525863647,0.1084567904472351,0.1035218611359596,0.0731818750500679,0.5020222067832947,0.4959637522697449,0.4933156669139862
400,train,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019823312759399, 0.4959803521633148, 0.4933234453201294]",0.5571224093437195,0.4060378074645996,0.5409524440765381,0.1314786374568939,0.1287043839693069,0.0985121577978134,0.5019823312759399,0.4959803521633148,0.4933234453201294
400,val,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019810199737549, 0.4959806501865387, 0.4933246672153473]",0.5592220425605774,0.4053691923618316,0.5418140292167664,0.1084664687514305,0.1035313233733177,0.0733371302485466,0.5019810199737549,0.4959806501865387,0.4933246672153473
400,test,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019810199737549, 0.4959806501865387, 0.4933246672153473]",0.5592220425605774,0.4053691923618316,0.5418140292167664,0.1084664687514305,0.1035313233733177,0.0733371302485466,0.5019810199737549,0.4959806501865387,0.4933246672153473
450,train,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019527673721313, 0.4959739148616791, 0.49334898591041565]",0.5535930395126343,0.4043044149875641,0.5478804111480713,0.1168723478913307,0.117916814982891,0.0998253300786018,0.5019527673721313,0.4959739148616791,0.4933489859104156
450,val,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019529461860657, 0.4959724247455597, 0.49335014820098877]",0.5580083727836609,0.4056023061275482,0.5428380370140076,0.1084361895918846,0.1034987270832061,0.0735143274068832,0.5019529461860657,0.4959724247455597,0.4933501482009887
450,test,0,3,,,,"[183, 3]",2.0,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5019529461860657, 0.4959724247455597, 0.49335014820098877]",0.5580083727836609,0.4056023061275482,0.5428380370140076,0.1084361895918846,0.1034987270832061,0.0735143274068832,0.5019529461860657,0.4959724247455597,0.4933501482009887
