epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.093583106994629,1.9321585893630981,1.938875436782837,0.15,0.126,0.108,0.002,0.126,0.108,0,Accuracy,higher,final,0
1,2.0059731006622314,1.895328164100647,1.901293158531189,0.2,0.154,0.133,0.002,0.154,0.133,1,Accuracy,higher,final,0
2,1.926507592201233,1.8602768182754517,1.8594143390655518,0.5214285714285715,0.418,0.403,0.002,0.418,0.403,2,Accuracy,higher,final,0
3,1.889958381652832,1.8478319644927979,1.842395305633545,0.5,0.308,0.342,0.002,0.418,0.403,2,Accuracy,higher,final,0
4,1.8919010162353516,1.8369009494781494,1.828925609588623,0.5428571428571428,0.328,0.359,0.002,0.418,0.403,2,Accuracy,higher,final,0
5,1.8258813619613647,1.8210293054580688,1.811938762664795,0.5571428571428572,0.342,0.384,0.002,0.418,0.403,2,Accuracy,higher,final,0
6,1.7887159585952759,1.8055331707000732,1.7948920726776123,0.6571428571428571,0.374,0.406,0.002,0.418,0.403,2,Accuracy,higher,final,0
7,1.7980684041976929,1.783116340637207,1.7708081007003784,0.7357142857142858,0.436,0.442,0.002,0.436,0.442,7,Accuracy,higher,final,0
8,1.7682826519012451,1.7447831630706787,1.7317910194396973,0.7857142857142857,0.504,0.51,0.002,0.504,0.51,8,Accuracy,higher,final,0
9,1.630249261856079,1.6952052116394043,1.6818650960922241,0.8785714285714286,0.574,0.572,0.002,0.574,0.572,9,Accuracy,higher,final,0
10,1.6516060829162598,1.6454236507415771,1.631473422050476,0.9214285714285714,0.62,0.629,0.002,0.62,0.629,10,Accuracy,higher,final,0
11,1.5887664556503296,1.6093246936798096,1.595312476158142,0.9357142857142857,0.666,0.67,0.002,0.666,0.67,11,Accuracy,higher,final,0
12,1.5153027772903442,1.591469168663025,1.5772875547409058,0.9428571428571428,0.66,0.658,0.002,0.666,0.67,11,Accuracy,higher,final,0
13,1.4400558471679688,1.5778056383132935,1.5631632804870605,0.9285714285714286,0.67,0.669,0.002,0.67,0.669,13,Accuracy,higher,final,0
14,1.38880455493927,1.5606824159622192,1.545416235923767,0.9214285714285714,0.68,0.673,0.002,0.68,0.673,14,Accuracy,higher,final,0
15,1.442962646484375,1.539136528968811,1.5235302448272705,0.9214285714285714,0.68,0.675,0.002,0.68,0.673,14,Accuracy,higher,final,0
16,1.3789265155792236,1.5030949115753174,1.486520767211914,0.9357142857142857,0.716,0.711,0.002,0.716,0.711,16,Accuracy,higher,final,0
17,1.346862554550171,1.4567550420761108,1.4388078451156616,0.9714285714285714,0.728,0.76,0.002,0.728,0.76,17,Accuracy,higher,final,0
18,1.2882314920425415,1.423921823501587,1.4042900800704956,0.9714285714285714,0.744,0.761,0.002,0.744,0.761,18,Accuracy,higher,final,0
19,1.2269282341003418,1.39723801612854,1.3755377531051636,0.9714285714285714,0.728,0.742,0.002,0.744,0.761,18,Accuracy,higher,final,0
20,1.2100034952163696,1.3698910474777222,1.3468893766403198,0.9785714285714285,0.722,0.722,0.002,0.744,0.761,18,Accuracy,higher,final,0
21,1.1496134996414185,1.3474546670913696,1.3235173225402832,0.9714285714285714,0.722,0.719,0.002,0.744,0.761,18,Accuracy,higher,final,0
22,1.157501459121704,1.3238130807876587,1.2998820543289185,0.9785714285714285,0.73,0.725,0.002,0.744,0.761,18,Accuracy,higher,final,0
23,1.1506717205047607,1.30117928981781,1.277428388595581,0.9857142857142858,0.74,0.737,0.002,0.744,0.761,18,Accuracy,higher,final,0
24,1.1593650579452515,1.2800476551055908,1.2562798261642456,0.9857142857142858,0.752,0.753,0.002,0.752,0.753,24,Accuracy,higher,final,0
25,1.0966565608978271,1.2569191455841064,1.2330958843231201,0.9928571428571429,0.748,0.757,0.002,0.752,0.753,24,Accuracy,higher,final,0
26,0.9831769466400146,1.2411402463912964,1.2166045904159546,0.9928571428571429,0.746,0.747,0.002,0.752,0.753,24,Accuracy,higher,final,0
27,1.0502445697784424,1.2251721620559692,1.1992392539978027,0.9928571428571429,0.742,0.745,0.002,0.752,0.753,24,Accuracy,higher,final,0
28,0.992479145526886,1.2108711004257202,1.1827648878097534,0.9857142857142858,0.74,0.747,0.002,0.752,0.753,24,Accuracy,higher,final,0
29,0.980835497379303,1.1957080364227295,1.1656475067138672,0.9857142857142858,0.738,0.742,0.002,0.752,0.753,24,Accuracy,higher,final,0
30,0.9513962864875793,1.1693717241287231,1.1384490728378296,0.9857142857142858,0.74,0.757,0.002,0.752,0.753,24,Accuracy,higher,final,0
31,0.8817398548126221,1.1372644901275635,1.1065646409988403,0.9857142857142858,0.742,0.766,0.002,0.752,0.753,24,Accuracy,higher,final,0
32,1.021000623703003,1.1073498725891113,1.0765317678451538,0.9928571428571429,0.752,0.765,0.002,0.752,0.753,24,Accuracy,higher,final,0
33,0.8440470099449158,1.081200361251831,1.0500707626342773,0.9928571428571429,0.756,0.769,0.002,0.756,0.769,33,Accuracy,higher,final,0
34,0.9217603206634521,1.0651576519012451,1.0332928895950317,0.9928571428571429,0.756,0.772,0.002,0.756,0.769,33,Accuracy,higher,final,0
35,0.8401748538017273,1.0509881973266602,1.0185720920562744,0.9928571428571429,0.752,0.774,0.002,0.756,0.769,33,Accuracy,higher,final,0
36,0.8057469129562378,1.0316096544265747,0.9992116689682007,0.9928571428571429,0.76,0.778,0.002,0.76,0.778,36,Accuracy,higher,final,0
37,0.7873947024345398,1.0120294094085693,0.9794204235076904,0.9928571428571429,0.768,0.783,0.002,0.768,0.783,37,Accuracy,higher,final,0
38,0.7729239463806152,0.9980599284172058,0.965434193611145,0.9928571428571429,0.776,0.787,0.002,0.776,0.787,38,Accuracy,higher,final,0
39,0.7468711733818054,0.9923490285873413,0.9588978290557861,0.9928571428571429,0.768,0.78,0.002,0.776,0.787,38,Accuracy,higher,final,0
40,0.7548996806144714,0.9900797009468079,0.9549903273582458,0.9928571428571429,0.766,0.772,0.002,0.776,0.787,38,Accuracy,higher,final,0
41,0.7104001641273499,0.9799631237983704,0.9430578351020813,0.9928571428571429,0.758,0.771,0.002,0.776,0.787,38,Accuracy,higher,final,0
42,0.702745258808136,0.9658902883529663,0.9279362559318542,0.9928571428571429,0.766,0.767,0.002,0.776,0.787,38,Accuracy,higher,final,0
43,0.7012090682983398,0.9510040879249573,0.9129399061203003,0.9928571428571429,0.764,0.77,0.002,0.776,0.787,38,Accuracy,higher,final,0
44,0.6356222033500671,0.942214846611023,0.9035658836364746,0.9928571428571429,0.758,0.77,0.002,0.776,0.787,38,Accuracy,higher,final,0
45,0.704490065574646,0.9298813343048096,0.8901482820510864,0.9928571428571429,0.756,0.771,0.002,0.776,0.787,38,Accuracy,higher,final,0
46,0.6174637079238892,0.9121229648590088,0.8711230754852295,0.9928571428571429,0.758,0.774,0.002,0.776,0.787,38,Accuracy,higher,final,0
47,0.650135338306427,0.8935074806213379,0.8507977724075317,0.9928571428571429,0.758,0.78,0.002,0.776,0.787,38,Accuracy,higher,final,0
48,0.6356570720672607,0.8790079355239868,0.8342670202255249,0.9928571428571429,0.762,0.784,0.002,0.776,0.787,38,Accuracy,higher,final,0
49,0.6327685713768005,0.8647897839546204,0.8185908198356628,0.9928571428571429,0.77,0.788,0.002,0.776,0.787,38,Accuracy,higher,final,0
50,0.5994028449058533,0.855504035949707,0.808249294757843,0.9928571428571429,0.772,0.794,0.002,0.776,0.787,38,Accuracy,higher,final,0
51,0.5544922947883606,0.8487967252731323,0.8006802201271057,0.9928571428571429,0.772,0.787,0.002,0.776,0.787,38,Accuracy,higher,final,0
52,0.5555064678192139,0.8386790752410889,0.7911069393157959,0.9928571428571429,0.782,0.789,0.002,0.782,0.789,52,Accuracy,higher,final,0
