epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1244711875915527,2.008497953414917,2.0015435218811035,0.21428571428571427,0.152,0.143,0.002,0.152,0.143,0,Accuracy,higher,final,4
1,2.1175198554992676,2.0137410163879395,2.0016462802886963,0.37857142857142856,0.2,0.167,0.002,0.2,0.167,1,Accuracy,higher,final,4
2,2.035454750061035,1.9200453758239746,1.9089168310165405,0.5785714285714286,0.382,0.385,0.002,0.382,0.385,2,Accuracy,higher,final,4
3,1.9671223163604736,1.8212827444076538,1.8159114122390747,0.5571428571428572,0.366,0.383,0.002,0.382,0.385,2,Accuracy,higher,final,4
4,1.8872044086456299,1.7654402256011963,1.7652267217636108,0.6785714285714286,0.412,0.429,0.002,0.412,0.429,4,Accuracy,higher,final,4
5,1.8212096691131592,1.7547767162322998,1.758326530456543,0.6571428571428571,0.28,0.285,0.002,0.412,0.429,4,Accuracy,higher,final,4
6,1.7236298322677612,1.7594159841537476,1.7640846967697144,0.5214285714285715,0.198,0.195,0.002,0.412,0.429,4,Accuracy,higher,final,4
7,1.7143313884735107,1.762653112411499,1.7668193578720093,0.7,0.256,0.263,0.002,0.412,0.429,4,Accuracy,higher,final,4
8,1.6167962551116943,1.756719708442688,1.7582452297210693,0.8714285714285714,0.408,0.392,0.002,0.412,0.429,4,Accuracy,higher,final,4
9,1.4675756692886353,1.7445710897445679,1.742180585861206,0.9285714285714286,0.49,0.498,0.002,0.49,0.498,9,Accuracy,higher,final,4
10,1.4568012952804565,1.7130112648010254,1.7059190273284912,0.9571428571428572,0.54,0.532,0.002,0.54,0.532,10,Accuracy,higher,final,4
11,1.3497235774993896,1.6509732007980347,1.6406203508377075,0.9642857142857143,0.578,0.585,0.002,0.578,0.585,11,Accuracy,higher,final,4
12,1.223999261856079,1.568206548690796,1.5556926727294922,0.9785714285714285,0.652,0.658,0.002,0.652,0.658,12,Accuracy,higher,final,4
13,1.2198909521102905,1.482464075088501,1.4692445993423462,0.9785714285714285,0.696,0.704,0.002,0.696,0.704,13,Accuracy,higher,final,4
14,1.1328462362289429,1.399106740951538,1.3876246213912964,0.9857142857142858,0.71,0.733,0.002,0.71,0.733,14,Accuracy,higher,final,4
15,1.0499393939971924,1.3258427381515503,1.3178144693374634,0.9857142857142858,0.736,0.756,0.002,0.736,0.756,15,Accuracy,higher,final,4
16,0.9543816447257996,1.277179479598999,1.2720471620559692,0.9928571428571429,0.76,0.769,0.002,0.76,0.769,16,Accuracy,higher,final,4
17,0.8527930974960327,1.2489941120147705,1.245922565460205,0.9928571428571429,0.744,0.74,0.002,0.76,0.769,16,Accuracy,higher,final,4
18,0.7937072515487671,1.239702582359314,1.236477255821228,0.9928571428571429,0.724,0.705,0.002,0.76,0.769,16,Accuracy,higher,final,4
19,0.6973086595535278,1.2089585065841675,1.203837513923645,0.9928571428571429,0.724,0.707,0.002,0.76,0.769,16,Accuracy,higher,final,4
20,0.6312684416770935,1.1603201627731323,1.1526659727096558,1.0,0.724,0.726,0.002,0.76,0.769,16,Accuracy,higher,final,4
21,0.6141190528869629,1.1066770553588867,1.0962276458740234,1.0,0.738,0.744,0.002,0.76,0.769,16,Accuracy,higher,final,4
22,0.5227144360542297,1.0580742359161377,1.0458592176437378,1.0,0.742,0.77,0.002,0.76,0.769,16,Accuracy,higher,final,4
23,0.5929726958274841,1.0247465372085571,1.0105692148208618,1.0,0.758,0.777,0.002,0.76,0.769,16,Accuracy,higher,final,4
24,0.5178087949752808,1.0067670345306396,0.9897659420967102,1.0,0.764,0.78,0.002,0.764,0.78,24,Accuracy,higher,final,4
25,0.4949531555175781,0.9806172847747803,0.9626326560974121,1.0,0.758,0.788,0.002,0.764,0.78,24,Accuracy,higher,final,4
26,0.47661274671554565,0.9600135087966919,0.9418772459030151,1.0,0.76,0.784,0.002,0.764,0.78,24,Accuracy,higher,final,4
27,0.40986332297325134,0.9477563500404358,0.9296151399612427,1.0,0.766,0.782,0.002,0.766,0.782,27,Accuracy,higher,final,4
