epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.4116389751434326,1.806188941001892,1.571158528327942,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.32044198895027626,0.34560906515580736,0,Accuracy,higher,hpo,2
1,1.4660221338272095,1.5305087566375732,1.380468487739563,0.3691460055096419,0.32044198895027626,0.34466477809254015,0.005,0.32044198895027626,0.34560906515580736,0,Accuracy,higher,hpo,2
2,1.3075571060180664,1.326850175857544,1.2447022199630737,0.3622589531680441,0.3370165745856354,0.31916902738432484,0.005,0.3370165745856354,0.31916902738432484,2,Accuracy,higher,hpo,2
3,1.2390153408050537,1.1660594940185547,1.1316478252410889,0.41460055096418735,0.281767955801105,0.3413597733711048,0.005,0.3370165745856354,0.31916902738432484,2,Accuracy,higher,hpo,2
4,1.1795129776000977,1.1164900064468384,1.1081876754760742,0.36363636363636365,0.2983425414364641,0.34560906515580736,0.005,0.3370165745856354,0.31916902738432484,2,Accuracy,higher,hpo,2
5,1.1700491905212402,1.1291370391845703,1.1263619661331177,0.2878787878787879,0.3756906077348066,0.33899905571293676,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
6,1.1948742866516113,1.119209885597229,1.11618971824646,0.3650137741046832,0.3370165745856354,0.3404154863078376,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
7,1.1635494232177734,1.1131798028945923,1.104760766029358,0.3774104683195592,0.32044198895027626,0.34749763928234184,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
8,1.1272895336151123,1.122334599494934,1.10701584815979,0.371900826446281,0.32044198895027626,0.34608120868744097,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
9,1.130545973777771,1.1389317512512207,1.1175602674484253,0.38016528925619836,0.3149171270718232,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
10,1.1023648977279663,1.154191017150879,1.1284161806106567,0.38292011019283745,0.3149171270718232,0.34419263456090654,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
11,1.1169270277023315,1.1635777950286865,1.1353182792663574,0.38154269972451793,0.3149171270718232,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
12,1.114351511001587,1.1679208278656006,1.1385618448257446,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
13,1.1302140951156616,1.1676100492477417,1.1388200521469116,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
14,1.1242163181304932,1.1647167205810547,1.1373776197433472,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
15,1.1204124689102173,1.1594717502593994,1.134376049041748,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
16,1.12105393409729,1.1518253087997437,1.1296055316925049,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
17,1.113759160041809,1.1422572135925293,1.123511791229248,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
18,1.1086159944534302,1.1325762271881104,1.1174960136413574,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.005,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
19,1.0993001461029053,1.12673020362854,1.1139737367630005,0.3746556473829201,0.32044198895027626,0.34560906515580736,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
20,1.1073710918426514,1.121360182762146,1.1108372211456299,0.38154269972451793,0.30939226519337015,0.34466477809254015,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
21,1.121435523033142,1.1161181926727295,1.1079365015029907,0.38016528925619836,0.30939226519337015,0.34513692162417375,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
22,1.106009602546692,1.1115816831588745,1.105518102645874,0.38292011019283745,0.30939226519337015,0.3432483474976393,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
23,1.1114592552185059,1.1077996492385864,1.1036664247512817,0.3856749311294766,0.30939226519337015,0.34513692162417375,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
24,1.1142631769180298,1.1046782732009888,1.102216124534607,0.3884297520661157,0.30939226519337015,0.34513692162417375,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
25,1.1019902229309082,1.1023755073547363,1.1012475490570068,0.39118457300275483,0.30386740331491713,0.34419263456090654,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
26,1.1111518144607544,1.1008797883987427,1.1007286310195923,0.38705234159779617,0.30939226519337015,0.3413597733711048,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
27,1.1096891164779663,1.1000767946243286,1.1005544662475586,0.3884297520661157,0.30386740331491713,0.34277620396600567,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
28,1.1055063009262085,1.0998859405517578,1.1006072759628296,0.39118457300275483,0.30386740331491713,0.34513692162417375,0.003,0.3756906077348066,0.33899905571293676,5,Accuracy,higher,hpo,2
