event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,1,0.005,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5120371580123901,0.48796284198760986,,0.006853548809885979,0.006853562314063311,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5057768821716309,0.49422308802604675,,0.004170019179582596,0.004170018248260021,,,,,,,,,,,,
forward,50,train,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8884427547454834,0.11155720055103302,,0.1770518571138382,0.1770518571138382,,,,,,,,,,,,
forward,50,train,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.710686981678009,0.28931304812431335,,0.14306707680225372,0.14306707680225372,,,,,,,,,,,,
forward,50,train,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.34847453236579895,0.6515254378318787,,0.10576289147138596,0.10576289147138596,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,1.0,0.0,1.0,0,0.004574644614278458,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,3,,,,,,1.0,0.0,1.0,0,0.00604623730547586,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.0018,3,,,,,,1.0,0.0,1.0,0,0.05000171483388353,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8879351615905762,0.11206480860710144,,0.1769338697195053,0.17693383991718292,,,,,,,,,,,,
forward,50,val,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.714368999004364,0.285631000995636,,0.14172665774822235,0.14172667264938354,,,,,,,,,,,,
forward,50,val,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.33932822942733765,0.6606718301773071,,0.10474702715873718,0.10474701225757599,,,,,,,,,,,,
forward,50,test,0,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8879351615905762,0.11206480860710144,,0.1769338697195053,0.17693383991718292,,,,,,,,,,,,
forward,50,test,1,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.714368999004364,0.285631000995636,,0.14172665774822235,0.14172667264938354,,,,,,,,,,,,
forward,50,test,2,0.0018,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.33932822942733765,0.6606718301773071,,0.10474702715873718,0.10474701225757599,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8851972222328186,0.11480282992124557,,0.17558224499225616,0.17558224499225616,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6955052018165588,0.3044947683811188,,0.13162627816200256,0.13162627816200256,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.36876794695854187,0.6312320232391357,,0.09150639921426773,0.09150639921426773,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,1.0,0.0,1.0,0,0.007022634792390469,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,1.0,0.0,1.0,0,0.005171243963422377,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,1.0,0.0,1.0,0,0.020545744587530106,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8852221965789795,0.11477761715650558,,0.1755802482366562,0.175580233335495,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6981059312820435,0.30189403891563416,,0.1299373209476471,0.1299373060464859,,,,,,,,,,,,
forward,100,val,2,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.35880860686302185,0.6411913633346558,,0.09063559025526047,0.09063561260700226,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8852221965789795,0.11477761715650558,,0.1755802482366562,0.175580233335495,,,,,,,,,,,,
forward,100,test,1,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6981059312820435,0.30189403891563416,,0.1299373209476471,0.1299373060464859,,,,,,,,,,,,
forward,100,test,2,0.000139968,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.35880860686302185,0.6411913633346558,,0.09063559025526047,0.09063561260700226,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8856982588768005,0.11430171877145767,,0.1755574494600296,0.1755574643611908,,,,,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6935623288154602,0.3064377009868622,,0.13059721887111664,0.13059721887111664,,,,,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37019142508506775,0.6298085451126099,,0.09053181111812592,0.09053181111812592,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,1.0,0.0,1.0,0,0.008157254220994335,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,3,,,,,,1.0,0.0,1.0,0,0.01301980170780896,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,3,,,,,,1.0,0.0,1.0,0,0.02054978451038368,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8857054114341736,0.11429458111524582,,0.17555800080299377,0.17555800080299377,,,,,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6963512301445007,0.3036487102508545,,0.1288905292749405,0.1288905292749405,,,,,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.36040663719177246,0.6395933628082275,,0.08950836956501007,0.08950835466384888,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8857054114341736,0.11429458111524582,,0.17555800080299377,0.17555800080299377,,,,,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6963512301445007,0.3036487102508545,,0.1288905292749405,0.1288905292749405,,,,,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.36040666699409485,0.6395933628082275,,0.08950836956501007,0.08950835466384888,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8858262300491333,0.1141737848520279,,0.17555715143680573,0.17555715143680573,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6931659579277039,0.30683398246765137,,0.13062827289104462,0.13062827289104462,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3711201548576355,0.6288797855377197,,0.0899866372346878,0.0899866372346878,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.007779380685125574,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.004457874893812801,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.029843559488925274,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8858237266540527,0.11417616903781891,,0.1755562424659729,0.1755562424659729,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6960037350654602,0.303996205329895,,0.12868697941303253,0.12868697941303253,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.36086228489875793,0.6391377449035645,,0.08918333798646927,0.08918335288763046,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8858237266540527,0.11417616903781891,,0.1755562424659729,0.1755562424659729,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6960037350654602,0.303996205329895,,0.12868697941303253,0.12868697941303253,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.36086228489875793,0.6391377449035645,,0.08918333798646927,0.08918335288763046,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.885955274105072,0.11404471844434738,,0.1755611002445221,0.1755611151456833,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6926624774932861,0.3073374629020691,,0.12989524006843567,0.12989524006843567,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3701048195362091,0.6298951506614685,,0.09029097110033035,0.09029097110033035,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.006503707369552002,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.00591319882036123,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.027380254419479066,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8859609365463257,0.11403913050889969,,0.17556148767471313,0.17556148767471313,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6956273317337036,0.3043726682662964,,0.12847313284873962,0.12847314774990082,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3613511323928833,0.6386488080024719,,0.08882605284452438,0.08882605284452438,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8859609365463257,0.11403913050889969,,0.17556148767471313,0.17556148767471313,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.6956273317337036,0.3043726682662964,,0.12847313284873962,0.12847314774990082,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3613511323928833,0.6386488080024719,,0.08882605284452438,0.08882605284452438,,,,,,,,,,,,
