epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6235260963439941,0.3764739036560058,,0.082369364798069,0.0823693573474884
0,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5120371580123901,0.4879628419876098,,0.0068535488098859,0.0068535623140633
0,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5057768821716309,0.4942230880260467,,0.0041700191795825,0.00417001824826
0,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6235260963439941,0.3764739036560058,,0.082369364798069,0.0823693573474884
0,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.5120371580123901,0.4879628419876098,,0.0068535488098859,0.0068535623140633
0,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.5057768821716309,0.4942230880260467,,0.0041700191795825,0.00417001824826
50,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8884427547454834,0.111557200551033,,0.1770518571138382,0.1770518571138382
50,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.710686981678009,0.2893130481243133,,0.1430670768022537,0.1430670768022537
50,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3484745323657989,0.6515254378318787,,0.1057628914713859,0.1057628914713859
50,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8879351615905762,0.1120648086071014,,0.1769338697195053,0.1769338399171829
50,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.714368999004364,0.285631000995636,,0.1417266577482223,0.1417266726493835
50,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3393282294273376,0.6606718301773071,,0.1047470271587371,0.1047470122575759
50,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8879351615905762,0.1120648086071014,,0.1769338697195053,0.1769338399171829
50,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.714368999004364,0.285631000995636,,0.1417266577482223,0.1417266726493835
50,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3393282294273376,0.6606718301773071,,0.1047470271587371,0.1047470122575759
100,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8851972222328186,0.1148028299212455,,0.1755822449922561,0.1755822449922561
100,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6955052018165588,0.3044947683811188,,0.1316262781620025,0.1316262781620025
100,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3687679469585418,0.6312320232391357,,0.0915063992142677,0.0915063992142677
100,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8852221965789795,0.1147776171565055,,0.1755802482366562,0.175580233335495
100,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6981059312820435,0.3018940389156341,,0.1299373209476471,0.1299373060464859
100,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3588086068630218,0.6411913633346558,,0.0906355902552604,0.0906356126070022
100,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8852221965789795,0.1147776171565055,,0.1755802482366562,0.175580233335495
100,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6981059312820435,0.3018940389156341,,0.1299373209476471,0.1299373060464859
100,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3588086068630218,0.6411913633346558,,0.0906355902552604,0.0906356126070022
150,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8856982588768005,0.1143017187714576,,0.1755574494600296,0.1755574643611908
150,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6935623288154602,0.3064377009868622,,0.1305972188711166,0.1305972188711166
150,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3701914250850677,0.6298085451126099,,0.0905318111181259,0.0905318111181259
150,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8857054114341736,0.1142945811152458,,0.1755580008029937,0.1755580008029937
150,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6963512301445007,0.3036487102508545,,0.1288905292749405,0.1288905292749405
150,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3604066371917724,0.6395933628082275,,0.08950836956501,0.0895083546638488
150,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8857054114341736,0.1142945811152458,,0.1755580008029937,0.1755580008029937
150,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6963512301445007,0.3036487102508545,,0.1288905292749405,0.1288905292749405
150,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3604066669940948,0.6395933628082275,,0.08950836956501,0.0895083546638488
200,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8858262300491333,0.1141737848520279,,0.1755571514368057,0.1755571514368057
200,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6931659579277039,0.3068339824676513,,0.1306282728910446,0.1306282728910446
200,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3711201548576355,0.6288797855377197,,0.0899866372346878,0.0899866372346878
200,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8858237266540527,0.1141761690378189,,0.1755562424659729,0.1755562424659729
200,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6960037350654602,0.303996205329895,,0.1286869794130325,0.1286869794130325
200,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3608622848987579,0.6391377449035645,,0.0891833379864692,0.0891833528876304
200,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8858237266540527,0.1141761690378189,,0.1755562424659729,0.1755562424659729
200,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6960037350654602,0.303996205329895,,0.1286869794130325,0.1286869794130325
200,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3608622848987579,0.6391377449035645,,0.0891833379864692,0.0891833528876304
250,train,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.885955274105072,0.1140447184443473,,0.1755611002445221,0.1755611151456833
250,train,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6926624774932861,0.3073374629020691,,0.1298952400684356,0.1298952400684356
250,train,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3701048195362091,0.6298951506614685,,0.0902909711003303,0.0902909711003303
250,val,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8859609365463257,0.1140391305088996,,0.1755614876747131,0.1755614876747131
250,val,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6956273317337036,0.3043726682662964,,0.1284731328487396,0.1284731477499008
250,val,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3613511323928833,0.6386488080024719,,0.0888260528445243,0.0888260528445243
250,test,0,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.8859609365463257,0.1140391305088996,,0.1755614876747131,0.1755614876747131
250,test,1,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",,0.6956273317337036,0.3043726682662964,,0.1284731328487396,0.1284731477499008
250,test,2,3,1.0,0.0,1.0,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",,0.3613511323928833,0.6386488080024719,,0.0888260528445243,0.0888260528445243
