epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5761169195175171,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5761169195175171,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.5761169195175171,0.2119415551424026,0.2119415551424026,0.0,0.0,0.0
0,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5751708745956421,0.2111192196607589,0.2137098908424377,0.0065733706578612,0.0039808941073715,0.0040408447384834
0,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5752500295639038,0.2113507091999054,0.2133993208408355,0.0002162666642107,9.327260340796784e-05,0.0001412245328538
0,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.5749361515045166,0.2136086523532867,0.2114551663398742,2.0937193767167628e-05,8.088671165751293e-06,1.4860552255413497e-05
0,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5751708745956421,0.2111192196607589,0.2137098908424377,0.0065733706578612,0.0039808941073715,0.0040408447384834
0,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.5752500295639038,0.2113507091999054,0.2133993208408355,0.0002162666642107,9.327260340796784e-05,0.0001412245328538
0,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.5749361515045166,0.2136086523532867,0.2114551663398742,2.0937193767167628e-05,8.088671165751293e-06,1.4860552255413497e-05
50,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8578869104385376,0.0740685388445854,0.0680446773767471,0.0560975335538387,0.0274771694093942,0.029521282762289
50,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.6865221261978149,0.1715100854635238,0.1419677883386612,0.0270218830555677,0.0139433136209845,0.0165686048567295
50,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6680254936218262,0.1558374613523483,0.1761370450258255,0.1895662248134613,0.0737844556570053,0.1178237274289131
50,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8588017225265503,0.0735577270388603,0.067640520632267,0.0558232180774211,0.0273249000310897,0.0293823964893817
50,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.6880683898925781,0.171078011393547,0.1408536583185196,0.0196189377456903,0.0112105244770646,0.0120176607742905
50,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6704603433609009,0.1551167964935302,0.1744228899478912,0.1838825345039367,0.0718994960188865,0.1132471412420272
50,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8588017225265503,0.0735577270388603,0.067640520632267,0.0558232180774211,0.0273249000310897,0.0293823964893817
50,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.6880683898925781,0.171078011393547,0.1408536583185196,0.0196189377456903,0.0112105244770646,0.0120176607742905
50,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6704603433609009,0.1551167964935302,0.1744228899478912,0.1838825494050979,0.0718994960188865,0.1132471412420272
100,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8713257908821106,0.0665349513292312,0.0621393136680126,0.0514385513961315,0.0249994564801454,0.027067756280303
100,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.7042433023452759,0.1658219397068023,0.1299347877502441,0.032223355025053,0.0146712837740778,0.0195431560277938
100,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6851375102996826,0.1482636928558349,0.1665988117456436,0.189793661236763,0.0751150175929069,0.1165677607059478
100,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8713828921318054,0.0665014311671257,0.0621156841516494,0.0514192767441272,0.0249887239187955,0.0270582940429449
100,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.7051172852516174,0.1657036542892456,0.1291790753602981,0.0234181098639965,0.0115509778261184,0.0139061650261282
100,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.6857025623321533,0.1485630869865417,0.1657343953847885,0.183211013674736,0.0730130150914192,0.1113104745745658
100,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",0.8713828921318054,0.0665014311671257,0.0621156841516494,0.0514192767441272,0.0249887239187955,0.0270582940429449
