event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5761169195175171,0.21194155514240265,0.21194155514240265,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,1,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5761169195175171,0.21194155514240265,0.21194155514240265,0.0,0.0,0.0,,,,,,,,,,,,
forward,0,train,2,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.5761169195175171,0.21194155514240265,0.21194155514240265,0.0,0.0,0.0,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,0,7.761894654221992e-05,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,3,,,,,,,,,0,3.272225935028898e-05,,,,,,,,,,,,,,,,,,,
backward,0,train,2,0.005,3,,,,,,,,,0,4.9727539736594536e-05,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5751708745956421,0.21111921966075897,0.21370989084243774,0.006573370657861233,0.003980894107371569,0.004040844738483429,,,,,,,,,,,,
forward,0,val,1,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5752500295639038,0.2113507091999054,0.21339932084083557,0.00021626666421070695,9.327260340796784e-05,0.00014122453285381198,,,,,,,,,,,,
forward,0,val,2,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.5749361515045166,0.21360865235328674,0.21145516633987427,2.0937193767167628e-05,8.088671165751293e-06,1.4860552255413495e-05,,,,,,,,,,,,
forward,0,test,0,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5751708745956421,0.21111921966075897,0.21370989084243774,0.006573370657861233,0.003980894107371569,0.004040844738483429,,,,,,,,,,,,
forward,0,test,1,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.5752500295639038,0.2113507091999054,0.21339932084083557,0.00021626666421070695,9.327260340796784e-05,0.00014122453285381198,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.5749361515045166,0.21360865235328674,0.21145516633987427,2.0937193767167628e-05,8.088671165751293e-06,1.4860552255413495e-05,,,,,,,,,,,,
forward,50,train,0,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8578869104385376,0.07406853884458542,0.06804467737674713,0.05609753355383873,0.027477169409394264,0.029521282762289047,,,,,,,,,,,,
forward,50,train,1,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.6865221261978149,0.17151008546352386,0.1419677883386612,0.02702188305556774,0.013943313620984554,0.016568604856729507,,,,,,,,,,,,
forward,50,train,2,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.6680254936218262,0.15583746135234833,0.1761370450258255,0.1895662248134613,0.07378445565700531,0.11782372742891312,,,,,,,,,,,,
backward,50,train,0,0.0018,3,,,,,,,,,0,0.012709263387796814,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0018,3,,,,,,,,,0,0.01912560493307938,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.0018,3,,,,,,,,,0,0.03580613037981639,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8588017225265503,0.07355772703886032,0.067640520632267,0.05582321807742119,0.027324900031089783,0.02938239648938179,,,,,,,,,,,,
forward,50,val,1,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.6880683898925781,0.17107801139354706,0.1408536583185196,0.019618937745690346,0.01121052447706461,0.012017660774290562,,,,,,,,,,,,
forward,50,val,2,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.6704603433609009,0.15511679649353027,0.17442288994789124,0.18388253450393677,0.07189949601888657,0.11324714124202728,,,,,,,,,,,,
forward,50,test,0,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8588017225265503,0.07355772703886032,0.067640520632267,0.05582321807742119,0.027324900031089783,0.02938239648938179,,,,,,,,,,,,
forward,50,test,1,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.6880683898925781,0.17107801139354706,0.1408536583185196,0.019618937745690346,0.01121052447706461,0.012017660774290562,,,,,,,,,,,,
forward,50,test,2,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.6704603433609009,0.15511679649353027,0.17442288994789124,0.18388254940509796,0.07189949601888657,0.11324714124202728,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8713257908821106,0.06653495132923126,0.06213931366801262,0.051438551396131516,0.024999456480145454,0.027067756280303,,,,,,,,,,,,
forward,100,train,1,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.7042433023452759,0.16582193970680237,0.12993478775024414,0.032223355025053024,0.014671283774077892,0.019543156027793884,,,,,,,,,,,,
forward,100,train,2,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.6851375102996826,0.14826369285583496,0.16659881174564362,0.189793661236763,0.07511501759290695,0.11656776070594788,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,0,0.01074144580181629,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000139968,3,,,,,,,,,0,0.021335806160235712,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.000139968,3,,,,,,,,,0,0.0314554612388704,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8713828921318054,0.0665014311671257,0.062115684151649475,0.051419276744127274,0.024988723918795586,0.027058294042944908,,,,,,,,,,,,
forward,100,val,1,0.000139968,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.7051172852516174,0.1657036542892456,0.12917907536029816,0.023418109863996506,0.01155097782611847,0.013906165026128292,,,,,,,,,,,,
