event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8999999761581421, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9000000357627869,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.8999999761581421,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.02496780827641487,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,0,test,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8995490670204163, 0.7991988062858582, 0.7991988062858582]",,,,0,,,0.899549126625061,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.8995490670204163,0.7991988062858582,0.7991988062858582,,,,,,,,,,,,
forward,50,train,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8978585600852966, 0.801838755607605, 0.7946614623069763]",,,,0,,,0.8978585004806519,0.801838755607605,0.7946614623069763,0.0,0.0,0.0,0.8978585600852966,0.801838755607605,0.7946614623069763,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,,,,,,,0,0.004972387570887804,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8977779150009155, 0.8017847537994385, 0.7945802211761475]",,,,0,,,0.8977779150009155,0.8017846345901489,0.7945801615715027,0.0,0.0,0.0,0.8977779150009155,0.8017847537994385,0.7945802211761475,,,,,,,,,,,,
forward,50,test,0,0.00108,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8977779150009155, 0.8017847537994385, 0.7945802211761475]",,,,0,,,0.8977779150009155,0.8017846345901489,0.7945801615715027,0.0,0.0,0.0,0.8977779150009155,0.8017847537994385,0.7945802211761475,,,,,,,,,,,,
forward,100,train,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8958388566970825, 0.8004183173179626, 0.7924254536628723]",,,,0,,,0.8958388566970825,0.8004182577133179,0.7924253940582275,0.0,0.0,0.0,0.8958388566970825,0.8004183173179626,0.7924254536628723,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,,,,0,0.005901475436985493,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8958265781402588, 0.8004083037376404, 0.7924110889434814]",,,,0,,,0.895826518535614,0.8004083633422852,0.7924111485481262,0.0,0.0,0.0,0.8958265781402588,0.8004083037376404,0.7924110889434814,,,,,,,,,,,,
forward,100,test,0,0.000139968,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8958265781402588, 0.8004083037376404, 0.7924110889434814]",,,,0,,,0.895826518535614,0.8004083633422852,0.7924111485481262,0.0,0.0,0.0,0.8958265781402588,0.8004083037376404,0.7924110889434814,,,,,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.8956206440925598, 0.8002324104309082, 0.7921722531318665]",,,,0,,,0.8956206440925598,0.800232470035553,0.7921721935272217,0.0,0.0,0.0,0.8956206440925598,0.8002324104309082,0.7921722531318665,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.00552638852968812,,,,,,,,,,,,,,,,,,,,,,
