epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
100,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8865426182746887,0.1134572774171829,0.167893573641777,0.167893573641777
100,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.608130931854248,0.3918690383434295,0.0861893072724342,0.086189292371273
100,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.621841311454773,0.3781585991382599,0.0581849291920661,0.0581849291920661
100,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8864696025848389,0.1135304495692253,0.1680268496274948,0.1680268496274948
100,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.6048681139945984,0.3951319456100464,0.0359365865588188,0.0359365940093994
100,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.6092891693115234,0.3907108008861542,0.0250220224261283,0.025022018700838
100,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8864696025848389,0.1135304495692253,0.1680268496274948,0.1680268496274948
100,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.6048681139945984,0.3951319456100464,0.0359365865588188,0.0359365940093994
100,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.6092891693115234,0.3907108008861542,0.0250220242887735,0.0250220205634832
150,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8869695663452148,0.1130303815007209,0.1693719178438186,0.1693719029426574
150,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5728054046630859,0.427194595336914,0.0964591577649116,0.0964591652154922
150,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5959464311599731,0.4040535688400268,0.0522298663854599,0.0522298738360405
150,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8869648575782776,0.1130351349711418,0.1693891286849975,0.1693891137838363
150,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5720394253730774,0.4279605448246002,0.0407672263681888,0.0407672189176082
150,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5946753025054932,0.4053246974945068,0.0264129228889942,0.026412921026349
150,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8869648575782776,0.1130351349711418,0.1693891286849975,0.1693891137838363
150,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5720394253730774,0.4279605448246002,0.0407672300934791,0.0407672189176082
150,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5946753025054932,0.4053246676921844,0.0264129247516393,0.0264129191637039
200,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.886584460735321,0.1134155392646789,0.1698610931634903,0.1698610931634903
200,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5826422572135925,0.4173577129840851,0.0880273655056953,0.0880273655056953
200,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5991563200950623,0.4008436203002929,0.0579839944839477,0.0579840019345283
200,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8865923881530762,0.1134075298905372,0.1698585301637649,0.1698585301637649
200,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.572693407535553,0.4273065626621246,0.041356548666954,0.0413565598428249
200,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5971771478652954,0.4028227627277374,0.0266526788473129,0.0266526788473129
200,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8865923881530762,0.1134075298905372,0.1698585301637649,0.1698585301637649
200,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.572693407535553,0.4273065626621246,0.041356548666954,0.0413565561175346
200,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.5971771478652954,0.4028227627277374,0.0266526788473129,0.026652680709958
250,train,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8864518404006958,0.1135482415556907,0.1700843870639801,0.1700843870639801
250,train,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5667530298233032,0.433246910572052,0.0859749838709831,0.0859749838709831
250,train,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.6040400266647339,0.3959598839282989,0.0532894805073738,0.0532894805073738
250,val,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8864573240280151,0.11354261636734,0.1700855046510696,0.1700855046510696
250,val,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5727245807647705,0.4272754192352295,0.0416074767708778,0.0416074879467487
250,val,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.598281741142273,0.401718258857727,0.0267488732933998,0.0267488751560449
250,test,0,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.8864573240280151,0.11354261636734,0.1700855046510696,0.1700855046510696
250,test,1,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 64]","[false, false]",0.5727245807647705,0.4272754192352295,0.0416074804961681,0.0416074879467487
250,test,2,2,,,,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",0.598281741142273,0.401718258857727,0.0267488751560449,0.0267488751560449
