epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8744582533836365,0.0610028728842735,0.0645388141274452,0.0689246356487274,0.0362056121230125,0.0350469760596752
150,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6711938977241516,0.1641963571310043,0.1646097153425216,0.0355002246797084,0.0210262611508369,0.0218805018812418
150,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7785853147506714,0.1306459605693817,0.090768776834011,0.1073058173060417,0.0582660138607025,0.0591363906860351
150,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8058046102523804,0.0963895544409751,0.097805805504322,0.1319161653518676,0.0718209370970726,0.067603975534439
150,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6712006330490112,0.164193570613861,0.1646057814359665,0.0354996360838413,0.0210259184241294,0.0218799374997615
150,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.807113766670227,0.1188620403409004,0.0740241482853889,0.0560857653617858,0.0309858955442905,0.0283309109508991
150,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8752347230911255,0.0604982562363147,0.0642669796943664,0.0685234144330024,0.0359621532261371,0.0348583161830902
150,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6712006330490112,0.164193570613861,0.1646057814359665,0.0354996360838413,0.0210259184241294,0.0218799374997615
150,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.807113766670227,0.1188620403409004,0.0740241482853889,0.0560857616364955,0.0309858955442905,0.0283309109508991
150,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8752347230911255,0.0604982562363147,0.064266987144947,0.0685234144330024,0.0359621532261371,0.0348583199083805
200,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6714397072792053,0.1640713512897491,0.1644889861345291,0.0354793108999729,0.021009687334299,0.0218609906733036
200,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7807479500770569,0.1298787593841552,0.0893733128905296,0.105710744857788,0.0578576810657978,0.0581714361906051
200,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.806394636631012,0.096570998430252,0.0970343425869941,0.1313308030366897,0.0721086040139198,0.0669538229703903
200,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6714439392089844,0.1640695184469223,0.1644865572452545,0.0354789271950721,0.0210094098001718,0.021860659122467
200,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8071349859237671,0.118817925453186,0.0740470960736274,0.0560378655791282,0.0309371743351221,0.0283216722309589
200,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8754379153251648,0.0604297816753387,0.0641323179006576,0.0683803707361221,0.0359420478343963,0.0347269624471664
200,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6714439392089844,0.1640695184469223,0.1644865572452545,0.0354789271950721,0.0210094098001718,0.021860659122467
200,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8071349859237671,0.118817925453186,0.0740470960736274,0.0560378655791282,0.0309371743351221,0.0283216722309589
200,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8754379153251648,0.0604297816753387,0.0641323179006576,0.0683803707361221,0.0359420478343963,0.0347269624471664
250,train,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6716829538345337,0.1639680862426757,0.1643489599227905,0.0354664474725723,0.0210011731833219,0.0218402110040187
250,train,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.7800869941711426,0.129969835281372,0.0899431854486465,0.108297012746334,0.0590157508850097,0.0594965517520904
250,train,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8065357208251953,0.0966736674308776,0.096790611743927,0.1316223293542862,0.0723800733685493,0.0668175294995307
250,val,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6716898083686829,0.1639652103185653,0.1643449962139129,0.0354661494493484,0.0210007671266794,0.0218397676944732
250,val,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8071329593658447,0.1188172996044159,0.0740497335791587,0.0560637116432189,0.0309378318488597,0.028340995311737
250,val,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8754505515098572,0.0604248791933059,0.0641246289014816,0.0683321878314018,0.0359241999685764,0.0347002185881137
250,test,0,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.6716898083686829,0.1639652103185653,0.1643449962139129,0.0354661494493484,0.0210007671266794,0.0218397676944732
250,test,1,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 64]","[false, false, false]",0.8071329593658447,0.1188172996044159,0.0740497335791587,0.0560637079179286,0.0309378299862146,0.028340995311737
250,test,2,3,,,,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",0.8754505515098572,0.0604248791933059,0.0641246289014816,0.0683321952819824,0.0359241999685764,0.0347002185881137
