event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231065154075623, 0.5103400349617004, 0.5219511985778809, 0.5040462017059326, 0.49251070618629456]",,,,0,,,0.9715557098388672,0.8681347370147705,0.7573533058166504,0.4871162474155426,0.14964216947555542,0.05291426554322243,0.13209915161132812,0.1736699938774109,0.2168285846710205,0.11290650814771652,0.5231065154075623,0.5103400349617004,0.5219511985778809,0.5040462017059326,0.49251070618629456,,,,,0.7766537666320801,0.1296517699956894,0.8572569489479065,0.9102432727813721,0.9692819118499756,0.011540253646671772,0.556396484375,0.966005802154541,0.8908668160438538,0.01194445975124836,0.8498620390892029,0.7396512031555176,0.9598073959350586,0.006112165283411741,0.7164801359176636,0.7175554037094116
forward,100,test,0,0.000139968,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231065154075623, 0.5103400349617004, 0.5219511985778809, 0.5040462017059326, 0.49251070618629456]",,,,0,,,0.9715557098388672,0.8681347370147705,0.7573533058166504,0.4871162474155426,0.14964216947555542,0.05291426554322243,0.13209915161132812,0.1736699938774109,0.2168285846710205,0.11290650814771652,0.5231065154075623,0.5103400349617004,0.5219511985778809,0.5040462017059326,0.49251070618629456,,,,,0.7766537666320801,0.1296517699956894,0.8572569489479065,0.9102432727813721,0.9692819118499756,0.011540253646671772,0.556396484375,0.966005802154541,0.8908668160438538,0.01194445975124836,0.8498620390892029,0.7396512031555176,0.9598073959350586,0.006112165283411741,0.7164801359176636,0.7175554037094116
forward,150,train,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231179594993591, 0.5103808045387268, 0.5220295190811157, 0.5041418671607971, 0.4926019310951233]",,,,0,,,0.9707638025283813,0.8662137985229492,0.7531386017799377,0.49105513095855713,0.15331433713436127,0.05432082712650299,0.1362760215997696,0.17953383922576904,0.22275644540786743,0.11753623187541962,0.5231179594993591,0.5103808045387268,0.5220295190811157,0.5041418671607971,0.4926019310951233,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,5,,,,,,,,,,,,0,0.0019819136199107326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231180191040039, 0.5103809833526611, 0.5220299363136292, 0.5041424632072449, 0.4926023483276367]",,,,0,,,0.9715374112129211,0.8683376908302307,0.7576192617416382,0.48784226179122925,0.14996406435966492,0.05290437117218971,0.13185539841651917,0.17321038246154785,0.21674394607543945,0.1130417212843895,0.5231180191040039,0.5103809833526611,0.5220299363136292,0.5041424632072449,0.4926023483276367,,,,,0.7791408896446228,0.12881213426589966,0.8569130897521973,0.911135196685791,0.9701482057571411,0.011397730559110641,0.5402477383613586,0.9668726921081543,0.8934494256973267,0.01183995883911848,0.8487089276313782,0.7421395778656006,0.9609730243682861,0.0060488260351121426,0.7019098997116089,0.7241449952125549
forward,150,test,0,1.0883911679999998e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231180191040039, 0.5103809833526611, 0.5220299363136292, 0.5041424632072449, 0.4926023483276367]",,,,0,,,0.9715374112129211,0.8683376908302307,0.7576192617416382,0.48784226179122925,0.14996406435966492,0.05290437117218971,0.13185539841651917,0.17321038246154785,0.21674394607543945,0.1130417212843895,0.5231180191040039,0.5103809833526611,0.5220299363136292,0.5041424632072449,0.4926023483276367,,,,,0.7791408896446228,0.12881213426589966,0.8569130897521973,0.911135196685791,0.9701482057571411,0.011397730559110641,0.5402477383613586,0.9668726921081543,0.8934494256973267,0.01183995883911848,0.8487089276313782,0.7421395778656006,0.9609730243682861,0.0060488260351121426,0.7019098997116089,0.7241449952125549
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231217741966248, 0.5103922486305237, 0.522049605846405, 0.5041701197624207, 0.4926314949989319]",,,,0,,,0.9711266160011292,0.8653779625892639,0.753231942653656,0.4865875840187073,0.15165260434150696,0.053177833557128906,0.13313141465187073,0.17665454745292664,0.2197398692369461,0.11721713095903397,0.5231217741966248,0.5103922486305237,0.522049605846405,0.5041701197624207,0.4926314949989319,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.003126928122992263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231218338012695, 0.5103924870491028, 0.5220499634742737, 0.5041706562042236, 0.4926321804523468]",,,,0,,,0.9715328216552734,0.868388295173645,0.7576167583465576,0.48808321356773376,0.15009383857250214,0.05290018767118454,0.13178320229053497,0.1731187254190445,0.21671418845653534,0.11309609562158585,0.5231218338012695,0.5103924870491028,0.5220499634742737,0.5041706562042236,0.4926321804523468,,,,,0.7798991799354553,0.12855078279972076,0.8568130135536194,0.9114049077033997,0.9703714847564697,0.011358440853655338,0.535458505153656,0.9671286344528198,0.8941840529441833,0.011810172349214554,0.8489323854446411,0.7427314519882202,0.9611011147499084,0.006041395012289286,0.7018939256668091,0.7244921922683716
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231218338012695, 0.5103924870491028, 0.5220499634742737, 0.5041706562042236, 0.4926321804523468]",,,,0,,,0.9715328216552734,0.868388295173645,0.7576167583465576,0.48808321356773376,0.15009383857250214,0.05290018767118454,0.13178320229053497,0.1731187254190445,0.21671418845653534,0.11309609562158585,0.5231218338012695,0.5103924870491028,0.5220499634742737,0.5041706562042236,0.4926321804523468,,,,,0.7798991799354553,0.12855078279972076,0.8568130135536194,0.9114049077033997,0.9703714847564697,0.011358440853655338,0.535458505153656,0.9671286344528198,0.8941840529441833,0.011810172349214554,0.8489323854446411,0.7427314519882202,0.9611011147499084,0.006041395012289286,0.7018941044807434,0.7244921922683716
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231254696846008, 0.510404109954834, 0.5220821499824524, 0.5042024850845337, 0.49266761541366577]",,,,0,,,0.9712138175964355,0.869260311126709,0.7615107297897339,0.4921269416809082,0.15203547477722168,0.05315243452787399,0.13453041017055511,0.17374497652053833,0.22158581018447876,0.11838223785161972,0.5231254696846008,0.510404109954834,0.5220821499824524,0.5042024850845337,0.49266761541366577,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.006183411664700365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231255292892456, 0.5104043483734131, 0.5220827460289001, 0.5042029023170471, 0.49266836047172546]",,,,0,,,0.9715264439582825,0.8684307932853699,0.7577440142631531,0.48823660612106323,0.15025274455547333,0.052897341549396515,0.13170912861824036,0.17298699915409088,0.21667158603668213,0.11316455155611038,0.5231255292892456,0.5104043483734131,0.5220827460289001,0.5042029023170471,0.49266836047172546,,,,,0.7807175517082214,0.12826552987098694,0.8567063808441162,0.9116984605789185,0.9705910086631775,0.011322895996272564,0.5311660766601562,0.9673762321472168,0.895016074180603,0.01177026703953743,0.8477477431297302,0.744010329246521,0.9612220525741577,0.0060343071818351746,0.7012267708778381,0.7249701023101807
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231255292892456, 0.5104043483734131, 0.5220827460289001, 0.5042029023170471, 0.49266836047172546]",,,,0,,,0.9715264439582825,0.8684307932853699,0.7577440142631531,0.48823660612106323,0.15025274455547333,0.052897341549396515,0.13170912861824036,0.17298699915409088,0.21667158603668213,0.11316455155611038,0.5231255292892456,0.5104043483734131,0.5220827460289001,0.5042029023170471,0.49266836047172546,,,,,0.7807175517082214,0.12826552987098694,0.8567063808441162,0.9116984605789185,0.9705910086631775,0.011322895996272564,0.5311660766601562,0.9673762321472168,0.895016074180603,0.01177026703953743,0.8477477431297302,0.744010329246521,0.9612220525741577,0.006034307647496462,0.7012266516685486,0.7249699831008911
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231302380561829, 0.5104180574417114, 0.5221091508865356, 0.5042338967323303, 0.49269989132881165]",,,,0,,,0.9701700806617737,0.8646426796913147,0.7520540356636047,0.48682671785354614,0.15202809870243073,0.05456726253032684,0.13440276682376862,0.17765730619430542,0.2183222472667694,0.11474072933197021,0.5231302380561829,0.5104180574417114,0.5221091508865356,0.5042338967323303,0.49269989132881165,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.002665137996774833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231303572654724, 0.5104182958602905, 0.5221096873283386, 0.5042345523834229, 0.4927004873752594]",,,,0,,,0.9715207815170288,0.8684753179550171,0.7578026652336121,0.4884219467639923,0.1503799855709076,0.05289222300052643,0.1316266804933548,0.17283527553081512,0.21662119030952454,0.1132161095738411,0.5231303572654724,0.5104182958602905,0.5221096873283386,0.5042345523834229,0.4927004873752594,,,,,0.7816160321235657,0.12795406579971313,0.856582760810852,0.9120250940322876,0.970882773399353,0.011275053955614567,0.5258713960647583,0.9676625728607178,0.8958745002746582,0.011736207641661167,0.8481925129890442,0.7447359561920166,0.9613492488861084,0.006026614923030138,0.7021951675415039,0.725081205368042
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 5]","[251, 5]",,"[251, 5, 64]","[false, false, false, false, false]","[0.5231303572654724, 0.5104182958602905, 0.5221096873283386, 0.5042345523834229, 0.4927004873752594]",,,,0,,,0.9715207815170288,0.8684753179550171,0.7578026652336121,0.4884219467639923,0.1503799855709076,0.05289222300052643,0.1316266804933548,0.17283527553081512,0.21662119030952454,0.1132161095738411,0.5231303572654724,0.5104182958602905,0.5221096873283386,0.5042345523834229,0.4927004873752594,,,,,0.7816160321235657,0.12795406579971313,0.856582760810852,0.9120250940322876,0.970882773399353,0.011275053955614567,0.5258713960647583,0.9676625728607178,0.8958745002746582,0.011736207641661167,0.8481925129890442,0.7447359561920166,0.9613492488861084,0.006026614923030138,0.7021951675415039,0.725081205368042
