epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9887642860412598
0,val,0,2,attention_norm_entropy_mean,0.989343523979187
0,val,0,3,attention_norm_entropy_mean,0.9924792051315308
0,test,0,1,attention_norm_entropy_mean,0.9887642860412598
0,test,0,2,attention_norm_entropy_mean,0.989343523979187
0,test,0,3,attention_norm_entropy_mean,0.9924792051315308
50,val,0,1,attention_norm_entropy_mean,0.9264933466911316
50,val,0,1,attention_mae_from_baseline,0.0743823871016502
50,val,0,1,attention_max_abs_diff_from_baseline,0.6771087646484375
50,val,0,1,attention_cosine_to_baseline,0.9709140062332152
50,val,0,2,attention_norm_entropy_mean,0.9068908095359802
50,val,0,2,attention_mae_from_baseline,0.0285780224949121
50,val,0,2,attention_max_abs_diff_from_baseline,0.9530242085456848
50,val,0,2,attention_cosine_to_baseline,0.9260864853858948
50,val,0,3,attention_norm_entropy_mean,0.915995478630066
50,val,0,3,attention_mae_from_baseline,0.027995578944683
50,val,0,3,attention_max_abs_diff_from_baseline,0.8501020669937134
50,val,0,3,attention_cosine_to_baseline,0.9024063944816588
50,test,0,1,attention_norm_entropy_mean,0.9264933466911316
50,test,0,1,attention_mae_from_baseline,0.0743823871016502
50,test,0,1,attention_max_abs_diff_from_baseline,0.6771087646484375
50,test,0,1,attention_cosine_to_baseline,0.9709140062332152
50,test,0,2,attention_norm_entropy_mean,0.9068908095359802
50,test,0,2,attention_mae_from_baseline,0.0285780224949121
50,test,0,2,attention_max_abs_diff_from_baseline,0.9530242085456848
50,test,0,2,attention_cosine_to_baseline,0.9260864853858948
50,test,0,3,attention_norm_entropy_mean,0.915995478630066
50,test,0,3,attention_mae_from_baseline,0.027995578944683
50,test,0,3,attention_max_abs_diff_from_baseline,0.8501020669937134
50,test,0,3,attention_cosine_to_baseline,0.9024063944816588
100,val,0,1,attention_norm_entropy_mean,0.9390552043914796
100,val,0,1,attention_mae_from_baseline,0.0675386860966682
100,val,0,1,attention_max_abs_diff_from_baseline,0.6064745187759399
100,val,0,1,attention_cosine_to_baseline,0.9755039811134338
100,val,0,2,attention_norm_entropy_mean,0.9214319586753844
100,val,0,2,attention_mae_from_baseline,0.0257467720657587
100,val,0,2,attention_max_abs_diff_from_baseline,0.9485781788825988
100,val,0,2,attention_cosine_to_baseline,0.9360904693603516
100,val,0,3,attention_norm_entropy_mean,0.928375780582428
100,val,0,3,attention_mae_from_baseline,0.0250522978603839
100,val,0,3,attention_max_abs_diff_from_baseline,0.7899096608161926
100,val,0,3,attention_cosine_to_baseline,0.913323938846588
100,test,0,1,attention_norm_entropy_mean,0.9390552043914796
100,test,0,1,attention_mae_from_baseline,0.0675386860966682
100,test,0,1,attention_max_abs_diff_from_baseline,0.6064745187759399
100,test,0,1,attention_cosine_to_baseline,0.9755039811134338
100,test,0,2,attention_norm_entropy_mean,0.9214319586753844
100,test,0,2,attention_mae_from_baseline,0.0257467720657587
100,test,0,2,attention_max_abs_diff_from_baseline,0.9485781788825988
100,test,0,2,attention_cosine_to_baseline,0.9360904693603516
100,test,0,3,attention_norm_entropy_mean,0.928375780582428
100,test,0,3,attention_mae_from_baseline,0.0250522978603839
100,test,0,3,attention_max_abs_diff_from_baseline,0.7899096608161926
100,test,0,3,attention_cosine_to_baseline,0.913323938846588
150,val,0,1,attention_norm_entropy_mean,0.9404770731925964
150,val,0,1,attention_mae_from_baseline,0.0666768848896026
150,val,0,1,attention_max_abs_diff_from_baseline,0.6039204597473145
150,val,0,1,attention_cosine_to_baseline,0.976058542728424
150,val,0,2,attention_norm_entropy_mean,0.9227713942527772
150,val,0,2,attention_mae_from_baseline,0.0254660248756408
150,val,0,2,attention_max_abs_diff_from_baseline,0.947703778743744
150,val,0,2,attention_cosine_to_baseline,0.937179684638977
150,val,0,3,attention_norm_entropy_mean,0.9307090044021606
150,val,0,3,attention_mae_from_baseline,0.0245585683733224
150,val,0,3,attention_max_abs_diff_from_baseline,0.7909879088401794
150,val,0,3,attention_cosine_to_baseline,0.916010856628418
150,test,0,1,attention_norm_entropy_mean,0.9404770731925964
150,test,0,1,attention_mae_from_baseline,0.0666768848896026
150,test,0,1,attention_max_abs_diff_from_baseline,0.6039204597473145
150,test,0,1,attention_cosine_to_baseline,0.976058542728424
150,test,0,2,attention_norm_entropy_mean,0.9227713942527772
150,test,0,2,attention_mae_from_baseline,0.0254660248756408
150,test,0,2,attention_max_abs_diff_from_baseline,0.947703778743744
150,test,0,2,attention_cosine_to_baseline,0.937179684638977
150,test,0,3,attention_norm_entropy_mean,0.9307090044021606
150,test,0,3,attention_mae_from_baseline,0.0245585683733224
150,test,0,3,attention_max_abs_diff_from_baseline,0.7909879088401794
150,test,0,3,attention_cosine_to_baseline,0.916010856628418
200,val,0,1,attention_norm_entropy_mean,0.9406832456588744
200,val,0,1,attention_mae_from_baseline,0.0665551498532295
200,val,0,1,attention_max_abs_diff_from_baseline,0.6035618782043457
200,val,0,1,attention_cosine_to_baseline,0.9761383533477784
200,val,0,2,attention_norm_entropy_mean,0.922857105731964
200,val,0,2,attention_mae_from_baseline,0.025446331128478
200,val,0,2,attention_max_abs_diff_from_baseline,0.9476414918899536
200,val,0,2,attention_cosine_to_baseline,0.937229335308075
200,val,0,3,attention_norm_entropy_mean,0.931022882461548
200,val,0,3,attention_mae_from_baseline,0.0244979970157146
200,val,0,3,attention_max_abs_diff_from_baseline,0.7888044118881226
200,val,0,3,attention_cosine_to_baseline,0.9163918495178224
200,test,0,1,attention_norm_entropy_mean,0.9406832456588744
200,test,0,1,attention_mae_from_baseline,0.0665551498532295
200,test,0,1,attention_max_abs_diff_from_baseline,0.6035618782043457
200,test,0,1,attention_cosine_to_baseline,0.9761383533477784
200,test,0,2,attention_norm_entropy_mean,0.922857105731964
200,test,0,2,attention_mae_from_baseline,0.0254463329911232
200,test,0,2,attention_max_abs_diff_from_baseline,0.9476414918899536
200,test,0,2,attention_cosine_to_baseline,0.937229335308075
200,test,0,3,attention_norm_entropy_mean,0.931022882461548
200,test,0,3,attention_mae_from_baseline,0.0244979970157146
200,test,0,3,attention_max_abs_diff_from_baseline,0.7888044118881226
200,test,0,3,attention_cosine_to_baseline,0.9163918495178224
250,val,0,1,attention_norm_entropy_mean,0.9408475160598756
250,val,0,1,attention_mae_from_baseline,0.0664506405591964
250,val,0,1,attention_max_abs_diff_from_baseline,0.6032910346984863
250,val,0,1,attention_cosine_to_baseline,0.9762033224105836
250,val,0,2,attention_norm_entropy_mean,0.9230151772499084
250,val,0,2,attention_mae_from_baseline,0.0254130885004997
250,val,0,2,attention_max_abs_diff_from_baseline,0.9474933743476868
250,val,0,2,attention_cosine_to_baseline,0.9373378753662108
250,val,0,3,attention_norm_entropy_mean,0.9312281608581544
250,val,0,3,attention_mae_from_baseline,0.0244570579379796
250,val,0,3,attention_max_abs_diff_from_baseline,0.7878949046134949
250,val,0,3,attention_cosine_to_baseline,0.9166353344917296
250,test,0,1,attention_norm_entropy_mean,0.9408475160598756
250,test,0,1,attention_mae_from_baseline,0.0664506405591964
250,test,0,1,attention_max_abs_diff_from_baseline,0.6032910346984863
250,test,0,1,attention_cosine_to_baseline,0.9762033224105836
250,test,0,2,attention_norm_entropy_mean,0.9230151772499084
250,test,0,2,attention_mae_from_baseline,0.0254130885004997
250,test,0,2,attention_max_abs_diff_from_baseline,0.9474933743476868
250,test,0,2,attention_cosine_to_baseline,0.9373378753662108
250,test,0,3,attention_norm_entropy_mean,0.9312281608581544
250,test,0,3,attention_mae_from_baseline,0.0244570579379796
250,test,0,3,attention_max_abs_diff_from_baseline,0.7878949046134949
