event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5052815675735474, 0.49964869022369385, 0.5060535669326782, 0.4976276159286499]",,,,0,,,0.5215209722518921,0.5130948424339294,0.4819716811180115,0.5173471570014954,0.04875900223851204,0.04972044378519058,0.049567077308893204,0.04495111480355263,0.5052815675735474,0.49964869022369385,0.5060535669326782,0.4976276159286499,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.11903183094872728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5040317177772522, 0.5008987188339233, 0.5048037171363831, 0.4963776767253876]",,,,0,,,0.4484638571739197,0.5155825614929199,0.4109567105770111,0.49540141224861145,0.041104137897491455,0.03153206408023834,0.036906130611896515,0.03330794721841812,0.5040317177772522,0.5008987188339233,0.5048037171363831,0.4963776767253876,,,,,0.9887642860412598,nan,nan,nan,0.989343523979187,nan,nan,nan,0.9924792051315308,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5040317177772522, 0.5008987188339233, 0.5048037171363831, 0.4963776767253876]",,,,0,,,0.4484638571739197,0.5155825614929199,0.4109567105770111,0.49540141224861145,0.041104137897491455,0.03153206408023834,0.036906130611896515,0.03330794721841812,0.5040317177772522,0.5008987188339233,0.5048037171363831,0.4963776767253876,,,,,0.9887642860412598,nan,nan,nan,0.989343523979187,nan,nan,nan,0.9924792051315308,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5297752022743225, 0.510735034942627, 0.5113821029663086, 0.5021712779998779]",,,,0,,,0.9830743670463562,0.6027330160140991,0.7186346054077148,0.6068781018257141,0.03682263195514679,0.24931327998638153,0.13730980455875397,0.2063160538673401,0.5297752022743225,0.510735034942627,0.5113821029663086,0.5021712779998779,,,,,,,,,,,,,,,,
backward,50,train,0,0.003,4,,,,,,,,,,,,0,0.008974945354154924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5298311710357666, 0.5108017325401306, 0.5114395022392273, 0.5022260546684265]",,,,0,,,0.9858216643333435,0.6018237471580505,0.7308375835418701,0.611094057559967,0.030948903411626816,0.23699329793453217,0.11613566428422928,0.19420014321804047,0.5298311710357666,0.5108017325401306,0.5114395022392273,0.5022260546684265,,,,,0.9264933466911316,0.07438238710165024,0.6771087646484375,0.9709140062332153,0.9068908095359802,0.028578022494912148,0.9530242085456848,0.9260864853858948,0.9159954786300659,0.027995578944683075,0.8501020669937134,0.9024063944816589
forward,50,test,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5298311710357666, 0.5108017325401306, 0.5114395022392273, 0.5022260546684265]",,,,0,,,0.9858216643333435,0.6018237471580505,0.7308375835418701,0.611094057559967,0.030948903411626816,0.23699329793453217,0.11613566428422928,0.19420014321804047,0.5298311710357666,0.5108017325401306,0.5114395022392273,0.5022260546684265,,,,,0.9264933466911316,0.07438238710165024,0.6771087646484375,0.9709140062332153,0.9068908095359802,0.028578022494912148,0.9530242085456848,0.9260864853858948,0.9159954786300659,0.027995578944683075,0.8501020669937134,0.9024063944816589
forward,100,train,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305083990097046, 0.5119084119796753, 0.5128307342529297, 0.5031604170799255]",,,,0,,,0.9858900308609009,0.6082757711410522,0.7347565293312073,0.6197634935379028,0.025672685354948044,0.24929273128509521,0.13410262763500214,0.20588940382003784,0.5305083990097046,0.5119084119796753,0.5128307342529297,0.5031604170799255,,,,,,,,,,,,,,,,
backward,100,train,0,0.00023328,4,,,,,,,,,,,,0,0.010043452785880551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305108428001404, 0.5119193196296692, 0.5128370523452759, 0.5031524896621704]",,,,0,,,0.9862480759620667,0.6164301037788391,0.7464517951011658,0.6237329244613647,0.03004676103591919,0.23356105387210846,0.11362957209348679,0.19334448873996735,0.5305108428001404,0.5119193196296692,0.5128370523452759,0.5031524896621704,,,,,0.9390552043914795,0.06753868609666824,0.6064745187759399,0.9755039811134338,0.9214319586753845,0.025746772065758705,0.9485781788825989,0.9360904693603516,0.928375780582428,0.025052297860383987,0.7899096608161926,0.9133239388465881
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305108428001404, 0.5119193196296692, 0.5128370523452759, 0.5031524896621704]",,,,0,,,0.9862480759620667,0.6164301037788391,0.7464517951011658,0.6237329244613647,0.03004676103591919,0.23356105387210846,0.11362957209348679,0.19334448873996735,0.5305108428001404,0.5119193196296692,0.5128370523452759,0.5031524896621704,,,,,0.9390552043914795,0.06753868609666824,0.6064745187759399,0.9755039811134338,0.9214319586753845,0.025746772065758705,0.9485781788825989,0.9360904693603516,0.928375780582428,0.025052297860383987,0.7899096608161926,0.9133239388465881
forward,150,train,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305817127227783, 0.5120204091072083, 0.512974202632904, 0.5031024813652039]",,,,0,,,0.9842740893363953,0.6132338643074036,0.748538613319397,0.6193498373031616,0.03732208535075188,0.23627202212810516,0.1295975148677826,0.20229536294937134,0.5305817127227783,0.5120204091072083,0.512974202632904,0.5031024813652039,,,,,,,,,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,4,,,,,,,,,,,,0,0.012250506531549129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530582070350647, 0.5120211243629456, 0.5129749774932861, 0.5031035542488098]",,,,0,,,0.9862746596336365,0.6166050434112549,0.7474122643470764,0.6236068606376648,0.029965898022055626,0.23343037068843842,0.11332537233829498,0.1929653137922287,0.530582070350647,0.5120211243629456,0.5129749774932861,0.5031035542488098,,,,,0.9404770731925964,0.06667688488960266,0.6039204597473145,0.9760585427284241,0.9227713942527771,0.02546602487564087,0.9477037787437439,0.937179684638977,0.9307090044021606,0.024558568373322487,0.7909879088401794,0.916010856628418
forward,150,test,0,3.0233087999999994e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530582070350647, 0.5120211243629456, 0.5129749774932861, 0.5031035542488098]",,,,0,,,0.9862746596336365,0.6166050434112549,0.7474122643470764,0.6236068606376648,0.029965898022055626,0.23343037068843842,0.11332537233829498,0.1929653137922287,0.530582070350647,0.5120211243629456,0.5129749774932861,0.5031035542488098,,,,,0.9404770731925964,0.06667688488960266,0.6039204597473145,0.9760585427284241,0.9227713942527771,0.02546602487564087,0.9477037787437439,0.937179684638977,0.9307090044021606,0.024558568373322487,0.7909879088401794,0.916010856628418
forward,200,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305917859077454, 0.5120252370834351, 0.5129956603050232, 0.5031260848045349]",,,,0,,,0.9837939739227295,0.6273913383483887,0.7434613704681396,0.6260020136833191,0.03383304551243782,0.23612870275974274,0.13051556050777435,0.2033340185880661,0.5305917859077454,0.5120252370834351,0.5129956603050232,0.5031260848045349,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.009136247182178555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305919647216797, 0.512024998664856, 0.5129961371421814, 0.5031264424324036]",,,,0,,,0.9862778782844543,0.6164201498031616,0.7475774884223938,0.623901903629303,0.029955310747027397,0.23344539105892181,0.11327856034040451,0.19293300807476044,0.5305919647216797,0.512024998664856,0.5129961371421814,0.5031264424324036,,,,,0.9406832456588745,0.06655514985322952,0.6035618782043457,0.9761383533477783,0.9228571057319641,0.02544633112847805,0.9476414918899536,0.937229335308075,0.9310228824615479,0.024497997015714645,0.7888044118881226,0.9163918495178223
forward,200,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305919647216797, 0.512024998664856, 0.5129961371421814, 0.5031264424324036]",,,,0,,,0.9862778782844543,0.6164201498031616,0.7475774884223938,0.623901903629303,0.029955310747027397,0.23344539105892181,0.11327856034040451,0.19293300807476044,0.5305919647216797,0.512024998664856,0.5129961371421814,0.5031264424324036,,,,,0.9406832456588745,0.06655514985322952,0.6035618782043457,0.9761383533477783,0.9228571057319641,0.0254463329911232,0.9476414918899536,0.937229335308075,0.9310228824615479,0.024497997015714645,0.7888044118881226,0.9163918495178223
forward,250,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305997729301453, 0.5120254755020142, 0.5130147933959961, 0.5031576752662659]",,,,0,,,0.9828776717185974,0.6139665842056274,0.7387501001358032,0.6226328015327454,0.03909042477607727,0.23839062452316284,0.1332792192697525,0.20471885800361633,0.5305997729301453,0.5120254755020142,0.5130147933959961,0.5031576752662659,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.01380012236122835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305999517440796, 0.5120254755020142, 0.5130151510238647, 0.5031583309173584]",,,,0,,,0.9862798452377319,0.6163060069084167,0.7477147579193115,0.6243810653686523,0.02994716539978981,0.23343247175216675,0.11326628923416138,0.19293992221355438,0.5305999517440796,0.5120254755020142,0.5130151510238647,0.5031583309173584,,,,,0.9408475160598755,0.06645064055919647,0.6032910346984863,0.9762033224105835,0.9230151772499084,0.025413088500499725,0.9474933743476868,0.9373378753662109,0.9312281608581543,0.024457057937979698,0.7878949046134949,0.9166353344917297
forward,250,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5305999517440796, 0.5120254755020142, 0.5130151510238647, 0.5031583309173584]",,,,0,,,0.9862798452377319,0.6163060069084167,0.7477147579193115,0.6243810653686523,0.02994716539978981,0.23343247175216675,0.11326628923416138,0.19293992221355438,0.5305999517440796,0.5120254755020142,0.5130151510238647,0.5031583309173584,,,,,0.9408475160598755,0.06645064055919647,0.6032910346984863,0.9762033224105835,0.9230151772499084,0.025413088500499725,0.9474933743476868,0.9373378753662109,0.9312281608581543,0.024457057937979698,0.7878949046134949,0.9166353344917297
forward,300,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530608594417572, 0.5120205283164978, 0.5130385756492615, 0.5031901597976685]",,,,0,,,0.9830347895622253,0.611255407333374,0.7416942715644836,0.6317278742790222,0.03437942638993263,0.23990362882614136,0.1310632973909378,0.2010970413684845,0.530608594417572,0.5120205283164978,0.5130385756492615,0.5031901597976685,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.1760713783250105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306087732315063, 0.5120196342468262, 0.513039231300354, 0.5031910538673401]",,,,0,,,0.9862819910049438,0.6160644292831421,0.7479733824729919,0.6248735189437866,0.029938040301203728,0.23343588411808014,0.11321766674518585,0.19294004142284393,0.5306087732315063,0.5120196342468262,0.513039231300354,0.5031910538673401,,,,,0.9410290122032166,0.0663428083062172,0.6029802560806274,0.9762734174728394,0.9230979681015015,0.02539687044918537,0.9472942352294922,0.9374068379402161,0.9314127564430237,0.024422476068139076,0.7857654094696045,0.9168680906295776
forward,300,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306087732315063, 0.5120196342468262, 0.513039231300354, 0.5031910538673401]",,,,0,,,0.9862819910049438,0.6160644292831421,0.7479733824729919,0.6248735189437866,0.029938040301203728,0.23343588411808014,0.11321766674518585,0.19294004142284393,0.5306087732315063,0.5120196342468262,0.513039231300354,0.5031910538673401,,,,,0.9410290122032166,0.0663428083062172,0.6029802560806274,0.9762734174728394,0.9230979681015015,0.02539687044918537,0.9472942352294922,0.9374068379402161,0.9314127564430237,0.024422476068139076,0.7857654094696045,0.9168680906295776
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5306190252304077, 0.5120219588279724, 0.513060986995697, 0.5032225847244263]",,,,0,,,0.9821345210075378,0.6152393817901611,0.7498359084129333,0.6221062541007996,0.045382410287857056,0.23775462806224823,0.12880022823810577,0.20148837566375732,0.5306190252304077,0.5120219588279724,0.513060986995697,0.5032225847244263,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.024306501935956216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530619204044342, 0.5120225548744202, 0.5130613446235657, 0.5032231211662292]",,,,0,,,0.9862849116325378,0.6159694194793701,0.7481147050857544,0.625307023525238,0.02992686629295349,0.23342545330524445,0.11318624019622803,0.1929110586643219,0.530619204044342,0.5120225548744202,0.5130613446235657,0.5032231211662292,,,,,0.9412031769752502,0.06623852252960205,0.6026458740234375,0.9763420224189758,0.9232345223426819,0.025368986651301384,0.9471120238304138,0.9375101923942566,0.9315144419670105,0.024396879598498344,0.785254180431366,0.9169419407844543
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.530619204044342, 0.5120225548744202, 0.5130613446235657, 0.5032231211662292]",,,,0,,,0.9862849116325378,0.6159694194793701,0.7481147050857544,0.625307023525238,0.02992686629295349,0.23342545330524445,0.11318624019622803,0.1929110586643219,0.530619204044342,0.5120225548744202,0.5130613446235657,0.5032231211662292,,,,,0.9412031769752502,0.06623852252960205,0.6026458740234375,0.9763420224189758,0.9232345223426819,0.025368986651301384,0.9471120238304138,0.9375101923942566,0.9315144419670105,0.024396879598498344,0.785254180431366,0.9169419407844543
