epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7917325496673584,1.7888659238815308,1.788818120956421,0.85,0.598,0.578,0.005,0.598,0.578,0,Accuracy,higher,hpo,7
1,1.7862038612365723,1.786065936088562,1.7860366106033325,0.8833333333333333,0.65,0.624,0.005,0.65,0.624,1,Accuracy,higher,hpo,7
2,1.7812622785568237,1.7831555604934692,1.783208966255188,0.875,0.662,0.629,0.005,0.662,0.629,2,Accuracy,higher,hpo,7
3,1.7743113040924072,1.7800302505493164,1.780117154121399,0.9,0.682,0.657,0.005,0.682,0.657,3,Accuracy,higher,hpo,7
4,1.7711623907089233,1.776808738708496,1.7769218683242798,0.8916666666666667,0.692,0.675,0.005,0.692,0.675,4,Accuracy,higher,hpo,7
5,1.7651666402816772,1.7734520435333252,1.773629903793335,0.8833333333333333,0.692,0.684,0.005,0.692,0.675,4,Accuracy,higher,hpo,7
6,1.7601794004440308,1.7700413465499878,1.7703125476837158,0.8833333333333333,0.69,0.685,0.005,0.692,0.675,4,Accuracy,higher,hpo,7
7,1.7537175416946411,1.7665468454360962,1.7669013738632202,0.8916666666666667,0.696,0.688,0.005,0.696,0.688,7,Accuracy,higher,hpo,7
8,1.747064471244812,1.7629954814910889,1.7634397745132446,0.8916666666666667,0.702,0.686,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
9,1.742763638496399,1.759229302406311,1.7598410844802856,0.8833333333333333,0.698,0.688,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
10,1.7384880781173706,1.7555807828903198,1.7563656568527222,0.875,0.69,0.685,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
11,1.729516863822937,1.7520546913146973,1.7529053688049316,0.8833333333333333,0.696,0.688,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
12,1.7268091440200806,1.7485793828964233,1.749441385269165,0.8833333333333333,0.696,0.689,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
13,1.71815824508667,1.7450377941131592,1.7459561824798584,0.8833333333333333,0.696,0.695,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
14,1.7130279541015625,1.7415518760681152,1.7425715923309326,0.875,0.694,0.693,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
15,1.7129638195037842,1.7382265329360962,1.7393254041671753,0.8666666666666667,0.688,0.687,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
16,1.6999449729919434,1.7348685264587402,1.7359628677368164,0.8666666666666667,0.692,0.691,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
17,1.6990584135055542,1.7314467430114746,1.7325356006622314,0.8666666666666667,0.696,0.688,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
18,1.6868863105773926,1.727817177772522,1.7289308309555054,0.8666666666666667,0.694,0.688,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
19,1.6850801706314087,1.7240740060806274,1.7252379655838013,0.8666666666666667,0.694,0.685,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
20,1.6802862882614136,1.7204792499542236,1.7216107845306396,0.8583333333333333,0.696,0.686,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
21,1.6706271171569824,1.7167701721191406,1.717827558517456,0.8583333333333333,0.696,0.688,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
22,1.6654229164123535,1.7130317687988281,1.7139692306518555,0.8666666666666667,0.698,0.691,0.005,0.702,0.686,8,Accuracy,higher,hpo,7
23,1.6625597476959229,1.7092981338500977,1.7101619243621826,0.8583333333333333,0.704,0.688,0.005,0.704,0.688,23,Accuracy,higher,hpo,7
24,1.6588938236236572,1.7055847644805908,1.7063283920288086,0.8583333333333333,0.708,0.694,0.005,0.708,0.694,24,Accuracy,higher,hpo,7
25,1.6468510627746582,1.701569676399231,1.7022099494934082,0.8666666666666667,0.712,0.699,0.005,0.712,0.699,25,Accuracy,higher,hpo,7
26,1.6365562677383423,1.6971796751022339,1.6977773904800415,0.8666666666666667,0.714,0.702,0.005,0.714,0.702,26,Accuracy,higher,hpo,7
27,1.6352581977844238,1.692711591720581,1.693258285522461,0.8666666666666667,0.714,0.709,0.005,0.714,0.702,26,Accuracy,higher,hpo,7
28,1.6259273290634155,1.6879286766052246,1.68849515914917,0.8666666666666667,0.716,0.71,0.005,0.716,0.71,28,Accuracy,higher,hpo,7
29,1.6163673400878906,1.6830756664276123,1.6837267875671387,0.8666666666666667,0.714,0.711,0.005,0.716,0.71,28,Accuracy,higher,hpo,7
30,1.6195659637451172,1.6782177686691284,1.6789621114730835,0.875,0.72,0.711,0.005,0.72,0.711,30,Accuracy,higher,hpo,7
31,1.6046932935714722,1.6732075214385986,1.6740202903747559,0.875,0.716,0.712,0.005,0.72,0.711,30,Accuracy,higher,hpo,7
32,1.6034929752349854,1.668090581893921,1.668969750404358,0.875,0.72,0.714,0.005,0.72,0.711,30,Accuracy,higher,hpo,7
33,1.5965169668197632,1.6629177331924438,1.6638647317886353,0.8833333333333333,0.716,0.711,0.005,0.72,0.711,30,Accuracy,higher,hpo,7
