epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
100,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.646952748298645,0.1735185533761978,0.1795287281274795,0.0,0.0,0.0
100,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6650858521461487,0.183321014046669,0.1515930593013763,0.0088033247739076,0.0031413382384926,0.0056621441617608
100,val,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6668193936347961,0.1619560718536377,0.1712245643138885,0.0105689745396375,0.0054668867960572,0.0051020919345319
100,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.646952748298645,0.1735185533761978,0.1795287281274795,0.0,0.0,0.0
100,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6650858521461487,0.183321014046669,0.1515930593013763,0.0088033247739076,0.0031413382384926,0.0056621441617608
100,test,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6668193936347961,0.1619560718536377,0.1712245643138885,0.0105689745396375,0.0054668863303959,0.0051020919345319
150,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6477891206741333,0.1729553043842315,0.1792555600404739,0.0,0.0,0.0
150,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6661118865013123,0.1827259361743927,0.1511621475219726,0.0148509889841079,0.0054044430144131,0.0094671174883842
150,train,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6678805947303772,0.1612438708543777,0.1708754897117614,0.0166938453912735,0.0086350031197071,0.0081216935068368
150,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6477933526039124,0.1729528903961181,0.1792536824941635,0.0,0.0,0.0
150,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.66606605052948,0.1828017383813858,0.1511321663856506,0.0088829174637794,0.0031963144429028,0.0056867580860853
150,val,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6677201986312866,0.1613016873598098,0.1709780842065811,0.0106615908443927,0.005532210227102,0.0051293820142745
150,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6477933526039124,0.1729528903961181,0.1792536824941635,0.0,0.0,0.0
150,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.66606605052948,0.1828017383813858,0.1511321663856506,0.0088829174637794,0.0031963144429028,0.0056867580860853
150,test,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6677201986312866,0.1613016873598098,0.1709780842065811,0.0106615908443927,0.005532210227102,0.0051293820142745
200,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6479880213737488,0.1728545427322387,0.17915740609169,0.0,0.0,0.0
200,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6661816835403442,0.1827053278684616,0.1511130034923553,0.0148601504042744,0.0054085305891931,0.009472538717091
200,train,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6673634648323059,0.1613553911447525,0.171281099319458,0.0164574608206748,0.0085561806336045,0.0079624988138675
200,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6479901075363159,0.1728528290987014,0.179157018661499,0.0,0.0,0.0
200,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6661924719810486,0.1827544867992401,0.1510530263185501,0.0088885286822915,0.0031999638304114,0.0056887185201048
200,val,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6678110361099243,0.1611178368330001,0.1710711270570755,0.0106667578220367,0.00554975355044,0.0051170219667255
200,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6479901075363159,0.1728528290987014,0.179157018661499,0.0,0.0,0.0
200,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6661924719810486,0.1827544867992401,0.1510530263185501,0.0088885286822915,0.0031999638304114,0.0056887185201048
200,test,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6678110361099243,0.1611178368330001,0.1710711270570755,0.0106667578220367,0.00554975355044,0.0051170219667255
250,train,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6481719613075256,0.1727472245693206,0.1790808290243148,0.0,0.0,0.0
250,train,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6662670373916626,0.1826430857181549,0.1510898619890213,0.0150406984612345,0.0054872268810868,0.0095746703445911
250,train,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6675513982772827,0.1611796617507934,0.1712689697742462,0.0164513327181339,0.0085544753819704,0.0079589150846004
250,val,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6481767296791077,0.1727454364299774,0.1790779083967209,0.0,0.0,0.0
250,val,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6663774847984314,0.1826613545417785,0.1509611904621124,0.0089007169008255,0.0032083913683891,0.0056925048120319
250,val,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6679490804672241,0.1609492748975753,0.1711017340421676,0.0106793260201811,0.0055668409913778,0.0051125339232385
250,test,0,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6481767296791077,0.1727454364299774,0.1790779083967209,0.0,0.0,0.0
250,test,1,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 32]","[false, false, false]",0.6663774847984314,0.1826613545417785,0.1509611904621124,0.0089007169008255,0.0032083913683891,0.0056925048120319
250,test,2,3,,,,"[8285, 3]","[8285, 3]",,"[8285, 3, 4]","[false, false, false]",0.6679490804672241,0.1609492748975753,0.1711017340421676,0.0106793260201811,0.0055668409913778,0.0051125339232385
