epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.2195141315460205,1.3795493841171265,1.397520899772644,0.6214285714285714,0.476,0.453,0.005,0.476,0.453,0,Accuracy,higher,hpo,3
1,1.1510683298110962,0.7913357019424438,0.7643779516220093,0.8714285714285714,0.754,0.764,0.005,0.754,0.764,1,Accuracy,higher,hpo,3
2,0.694882333278656,0.7532767653465271,0.7000424861907959,0.9214285714285714,0.754,0.757,0.005,0.754,0.764,1,Accuracy,higher,hpo,3
3,0.4625111222267151,0.7644523978233337,0.6910969018936157,0.95,0.766,0.78,0.005,0.766,0.78,3,Accuracy,higher,hpo,3
4,0.4444292485713959,0.7718856334686279,0.6914732456207275,0.95,0.768,0.782,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
5,0.43623486161231995,0.7698742747306824,0.6888630986213684,0.9714285714285714,0.76,0.778,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
6,0.3119566738605499,0.7732529044151306,0.6941612958908081,0.9714285714285714,0.76,0.779,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
7,0.2778790295124054,0.7739271521568298,0.6983501315116882,0.9642857142857143,0.762,0.772,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
8,0.29361480474472046,0.7754426002502441,0.7013488411903381,0.9785714285714285,0.752,0.769,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
9,0.3077157735824585,0.7771992087364197,0.7027204036712646,0.9857142857142858,0.752,0.766,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
10,0.28185921907424927,0.778404176235199,0.7051864266395569,0.9785714285714285,0.752,0.767,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
11,0.3027437627315521,0.784023106098175,0.7120145559310913,0.9785714285714285,0.758,0.772,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
12,0.3025561273097992,0.7890568971633911,0.7191924452781677,0.9928571428571429,0.756,0.774,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
13,0.18830318748950958,0.7983425259590149,0.7290076613426208,0.9928571428571429,0.768,0.777,0.005,0.768,0.782,4,Accuracy,higher,hpo,3
14,0.2026672065258026,0.8037169575691223,0.7349264621734619,0.9928571428571429,0.766,0.777,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
15,0.16151052713394165,0.8087767362594604,0.7401384711265564,0.9928571428571429,0.764,0.777,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
16,0.21805502474308014,0.8138326406478882,0.7458220720291138,0.9928571428571429,0.766,0.773,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
17,0.18446773290634155,0.8171403408050537,0.7489256262779236,0.9928571428571429,0.762,0.766,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
18,0.1343734860420227,0.8185349106788635,0.7505490779876709,1.0,0.758,0.767,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
19,0.1979987770318985,0.819415271282196,0.7508429884910583,1.0,0.76,0.77,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
20,0.20785865187644958,0.8219090700149536,0.752537727355957,1.0,0.76,0.773,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
21,0.21029147505760193,0.824844241142273,0.7550755739212036,1.0,0.762,0.773,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
22,0.19832555949687958,0.83057701587677,0.7597513198852539,1.0,0.762,0.77,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
23,0.20201779901981354,0.8385280966758728,0.7661370635032654,1.0,0.76,0.769,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
24,0.1555607169866562,0.846759021282196,0.7715891003608704,1.0,0.758,0.768,0.003,0.768,0.782,4,Accuracy,higher,hpo,3
25,0.1800071746110916,0.8518049120903015,0.7748968601226807,1.0,0.758,0.769,0.0018,0.768,0.782,4,Accuracy,higher,hpo,3
26,0.2062523066997528,0.8560630083084106,0.7782613635063171,1.0,0.756,0.767,0.0018,0.768,0.782,4,Accuracy,higher,hpo,3
27,0.18170413374900818,0.8598306775093079,0.7809746861457825,1.0,0.758,0.766,0.0018,0.768,0.782,4,Accuracy,higher,hpo,3
28,0.18188829720020294,0.864295482635498,0.7841352820396423,1.0,0.756,0.768,0.0018,0.768,0.782,4,Accuracy,higher,hpo,3
