epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807751536369324, 0.9408373236656189, 0.5294445753097534]",0.8807750344276428,0.9408373236656188,0.5294445753097534,0.0,0.0,0.0,0.8807751536369324,0.9408373236656188,0.5294445753097534
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806625008583069, 0.9407703280448914, 0.5295741558074951]",0.8806624412536621,0.9407702684402466,0.5295741558074951,0.0,0.0,0.0,0.8806625008583069,0.9407703280448914,0.5295741558074951
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806616067886353, 0.9407697916030884, 0.5295749306678772]",0.8806615471839905,0.9407697319984436,0.5295748710632324,0.0,0.0,0.0,0.8806616067886353,0.9407697916030884,0.5295749306678772
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806616067886353, 0.9407697916030884, 0.5295749306678772]",0.8806615471839905,0.9407697319984436,0.5295748710632324,0.0,0.0,0.0,0.8806616067886353,0.9407697916030884,0.5295749306678772
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806151747703552, 0.9407439231872559, 0.5296291708946228]",0.8806151151657104,0.9407438635826112,0.5296292304992676,0.0,0.0,0.0,0.8806151747703552,0.940743923187256,0.5296291708946228
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880614161491394, 0.9407433867454529, 0.5296299457550049]",0.880614161491394,0.940743327140808,0.5296299457550049,0.0,0.0,0.0,0.880614161491394,0.9407433867454528,0.5296299457550049
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880614161491394, 0.9407433867454529, 0.5296299457550049]",0.880614161491394,0.940743327140808,0.5296299457550049,0.0,0.0,0.0,0.880614161491394,0.9407433867454528,0.5296299457550049
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805670142173767, 0.9407177567481995, 0.5296788811683655]",0.8805669546127319,0.9407178163528442,0.5296788811683655,0.0,0.0,0.0,0.8805670142173767,0.9407177567481996,0.5296788811683655
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805660605430603, 0.9407171607017517, 0.5296805500984192]",0.8805660009384155,0.9407171010971068,0.5296804904937744,0.0,0.0,0.0,0.8805660605430603,0.9407171607017516,0.5296805500984192
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805660605430603, 0.9407171607017517, 0.5296805500984192]",0.8805660009384155,0.9407171010971068,0.5296804904937744,0.0,0.0,0.0,0.8805660605430603,0.9407171607017516,0.5296805500984192
