event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,50,train,0,0.005,2,,,,,,,,,0,0.0070564722730801326,,,,,,,,,,,,,
backward,50,train,1,0.005,2,,,,,,,,,0,0.04349012410032311,,,,,,,,,,,,,
forward,50,val,0,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.1984078288078308,0.8015921711921692,0.2685072124004364,0.268507182598114,,,,,,,,
forward,50,val,1,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7320706844329834,0.2679293155670166,0.021149545907974243,0.021149545907974243,,,,,,,,
forward,50,test,0,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.1984078288078308,0.8015921711921692,0.2685072124004364,0.268507182598114,,,,,,,,
forward,50,test,1,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7320706844329834,0.2679293155670166,0.021149545907974243,0.021149545907974243,,,,,,,,
forward,100,train,0,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.20563463866710663,0.7943652868270874,0.2679564654827118,0.2679564356803894,,,,,,,,
forward,100,train,1,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7272087931632996,0.27279114723205566,0.04615945741534233,0.04615945741534233,,,,,,,,
backward,100,train,0,0.005,2,,,,,,,,,0,0.015611843343473519,,,,,,,,,,,,,
backward,100,train,1,0.005,2,,,,,,,,,0,0.18759140986722384,,,,,,,,,,,,,
forward,100,val,0,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.2057155817747116,0.794284462928772,0.2679903507232666,0.2679903507232666,,,,,,,,
forward,100,val,1,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7328899502754211,0.26711004972457886,0.036408063024282455,0.036408063024282455,,,,,,,,
forward,100,test,0,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.2057155817747116,0.794284462928772,0.2679903507232666,0.2679903507232666,,,,,,,,
forward,100,test,1,0.005,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.7328899502754211,0.26711004972457886,0.036408063024282455,0.036408063024282455,,,,,,,,
forward,150,train,0,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.2003491222858429,0.7996507883071899,0.2681146562099457,0.2681146264076233,,,,,,,,
forward,150,train,1,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6604207754135132,0.3395792245864868,0.11788210272789001,0.11788210272789001,,,,,,,,
backward,150,train,0,0.0018,2,,,,,,,,,0,0.1288438738358387,,,,,,,,,,,,,
backward,150,train,1,0.0018,2,,,,,,,,,0,0.19394249476382963,,,,,,,,,,,,,
forward,150,val,0,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.2003205269575119,0.7996795177459717,0.2682647109031677,0.2682647109031677,,,,,,,,
forward,150,val,1,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6563180088996887,0.3436819911003113,0.11264602839946747,0.11264602839946747,,,,,,,,
forward,150,test,0,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.2003205269575119,0.7996795177459717,0.2682647109031677,0.2682647109031677,,,,,,,,
forward,150,test,1,0.0018,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6563180088996887,0.3436819911003113,0.11264602839946747,0.11264602839946747,,,,,,,,
forward,200,train,0,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19865770637989044,0.801342248916626,0.26810455322265625,0.26810455322265625,,,,,,,,
forward,200,train,1,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.656433641910553,0.34356632828712463,0.12943196296691895,0.12943196296691895,,,,,,,,
backward,200,train,0,0.000139968,2,,,,,,,,,0,0.028650415535755855,,,,,,,,,,,,,
backward,200,train,1,0.000139968,2,,,,,,,,,0,0.11105791280036292,,,,,,,,,,,,,
forward,200,val,0,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19864317774772644,0.8013567924499512,0.26810064911842346,0.26810067892074585,,,,,,,,
forward,200,val,1,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6571745276451111,0.3428255021572113,0.12103456258773804,0.12103457748889923,,,,,,,,
forward,200,test,0,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19864317774772644,0.8013567924499512,0.26810064911842346,0.26810067892074585,,,,,,,,
forward,200,test,1,0.000139968,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6571745276451111,0.3428255021572113,0.12103456258773804,0.12103457748889923,,,,,,,,
forward,250,train,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.19832280278205872,0.8016771078109741,0.26806244254112244,0.26806244254112244,,,,,,,,
forward,250,train,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6538776755332947,0.3461223244667053,0.13052891194820404,0.13052892684936523,,,,,,,,
backward,250,train,0,1.8139852799999997e-05,2,,,,,,,,,0,0.01230260693279939,,,,,,,,,,,,,
backward,250,train,1,1.8139852799999997e-05,2,,,,,,,,,0,0.04887663140730185,,,,,,,,,,,,,
forward,250,val,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.1983211189508438,0.8016788959503174,0.2680628001689911,0.2680628001689911,,,,,,,,
forward,250,val,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6537936925888062,0.34620627760887146,0.12397955358028412,0.12397955358028412,,,,,,,,
forward,250,test,0,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 32]","[false, false]",,,,0,,,0.1983211189508438,0.8016788959503174,0.2680628001689911,0.2680628001689911,,,,,,,,
forward,250,test,1,1.8139852799999997e-05,2,"[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, false]",,,,0,,,0.6537936925888062,0.3462062478065491,0.12397955358028412,0.12397955358028412,,,,,,,,
