event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5075543522834778, 0.5069478750228882, 0.5064970850944519, 0.5031282901763916]",,,,0,,,0.5086948871612549,0.5060197114944458,0.5058302283287048,0.5043222904205322,0.0025727374013513327,0.0027759133372455835,0.0025262983981519938,0.002495948690921068,0.5075543522834778,0.5069478750228882,0.5064970850944519,0.5031282901763916,,,,,,,,,,,,,,,,
forward,0,train,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49721747636795044, 0.48968884348869324, 0.5103657245635986, 0.49263057112693787]",,,,0,,,0.3656984269618988,0.3816803991794586,0.5674514174461365,0.5752390623092651,0.06821722537279129,0.06253441423177719,0.06603725254535675,0.07456360757350922,0.49721747636795044,0.48968884348869324,0.5103657245635986,0.49263057112693787,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.047565122670319274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.005,4,,,,,,,,,,,,0,0.8065218695696793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5088040232658386, 0.505698025226593, 0.5052472949028015, 0.5043782591819763]",,,,0,,,0.5110110640525818,0.5037669539451599,0.5036017298698425,0.5055387020111084,0.00239764922298491,0.0025743283331394196,0.002343319123610854,0.0020894212648272514,0.5088040232658386,0.505698025226593,0.5052472949028015,0.5043782591819763,,,,,0.9999447464942932,nan,nan,nan,0.9999563694000244,nan,nan,nan,0.9999494552612305,nan,nan,nan
forward,0,val,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4959675073623657, 0.4884394705295563, 0.5091162323951721, 0.491380900144577]",,,,0,,,0.45816102623939514,0.2733081877231598,0.17088118195533752,0.13707859814167023,0.07906252890825272,0.07620827108621597,0.039839547127485275,0.03307497873902321,0.4959675073623657,0.4884394705295563,0.5091162323951721,0.491380900144577,,,,,0.9554855823516846,nan,nan,nan,0.9789035320281982,nan,nan,nan,0.9817293882369995,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5088040232658386, 0.505698025226593, 0.5052472949028015, 0.5043782591819763]",,,,0,,,0.5110110640525818,0.5037669539451599,0.5036017298698425,0.5055387020111084,0.00239764922298491,0.0025743283331394196,0.002343319123610854,0.0020894212648272514,0.5088040232658386,0.505698025226593,0.5052472949028015,0.5043782591819763,,,,,0.9999447464942932,nan,nan,nan,0.9999563694000244,nan,nan,nan,0.9999494552612305,nan,nan,nan
forward,0,test,1,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.4959675073623657, 0.4884394705295563, 0.5091162323951721, 0.491380900144577]",,,,0,,,0.45816102623939514,0.2733081877231598,0.17088118195533752,0.13707859814167023,0.07906252145767212,0.07620827108621597,0.039839547127485275,0.03307497873902321,0.4959675073623657,0.4884394705295563,0.5091162323951721,0.491380900144577,,,,,0.9554855823516846,nan,nan,nan,0.9789035320281982,nan,nan,nan,0.9817294478416443,nan,nan,nan
forward,50,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 128]","[false, false, false, false]","[0.5155953764915466, 0.5113271474838257, 0.4974123239517212, 0.49824509024620056]",,,,0,,,0.5213780999183655,0.5130918622016907,0.49288812279701233,0.49526485800743103,0.0034644603729248047,0.0021562702022492886,0.003521549515426159,0.001972493249922991,0.5155953764915466,0.5113271474838257,0.4974123239517212,0.49824509024620056,,,,,,,,,,,,,,,,
forward,50,train,1,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 5]","[false, false, false, false]","[0.49051621556282043, 0.482177734375, 0.5022802352905273, 0.48442235589027405]",,,,0,,,0.08964944630861282,0.0008433008915744722,0.00033976585837081075,0.0012543030316010118,0.03754005208611488,0.0007065250538289547,0.0006672964664176106,0.0017947034211829305,0.49051621556282043,0.482177734375,0.5022802352905273,0.48442235589027405,,,,,,,,,,,,,,,,
