event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,train,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9427440166473389, 0.9425746202468872, 0.276382178068161]",,,,0,,,0.9427439570426941,0.9425745606422424,0.276382178068161,0.0,0.0,0.0,0.9427440166473389,0.9425746202468872,0.276382178068161,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,3,,,,,,,,,,,,0,0.006855894345790148,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9427434206008911, 0.9425742030143738, 0.2763832211494446]",,,,0,,,0.9427434206008911,0.9425742030143738,0.2763832211494446,0.0,0.0,0.0,0.9427434206008911,0.9425742030143738,0.2763832211494446,,,,,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9427434206008911, 0.9425742030143738, 0.2763832211494446]",,,,0,,,0.9427434206008911,0.9425742030143738,0.2763832211494446,0.0,0.0,0.0,0.9427434206008911,0.9425742030143738,0.2763832211494446,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9427148699760437, 0.9425528049468994, 0.2764336168766022]",,,,0,,,0.9427149295806885,0.9425527453422546,0.2764336168766022,0.0,0.0,0.0,0.9427148699760437,0.9425528049468994,0.2764336168766022,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0041642142459750175,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.942714273929596, 0.942552387714386, 0.27643463015556335]",,,,0,,,0.942714273929596,0.942552387714386,0.27643463015556335,0.0,0.0,0.0,0.942714273929596,0.942552387714386,0.27643463015556335,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.942714273929596, 0.942552387714386, 0.27643463015556335]",,,,0,,,0.942714273929596,0.942552387714386,0.27643463015556335,0.0,0.0,0.0,0.942714273929596,0.942552387714386,0.27643463015556335,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9426867961883545, 0.9425301551818848, 0.2764896750450134]",,,,0,,,0.9426867365837097,0.94253009557724,0.2764897048473358,0.0,0.0,0.0,0.9426867961883545,0.9425301551818848,0.2764896750450134,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.005323216784745455,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9426862597465515, 0.9425297379493713, 0.2764907479286194]",,,,0,,,0.942686140537262,0.9425297379493713,0.2764907479286194,0.0,0.0,0.0,0.9426862597465515,0.9425297379493713,0.2764907479286194,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9426862597465515, 0.9425297379493713, 0.2764907479286194]",,,,0,,,0.942686140537262,0.9425297379493713,0.2764907479286194,0.0,0.0,0.0,0.9426862597465515,0.9425297379493713,0.2764907479286194,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9426590800285339, 0.9425068497657776, 0.27654874324798584]",,,,0,,,0.9426590204238892,0.9425068497657776,0.27654874324798584,0.0,0.0,0.0,0.9426590800285339,0.9425068497657776,0.27654874324798584,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.006924860179424286,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.942658543586731, 0.9425063133239746, 0.27654996514320374]",,,,0,,,0.9426584839820862,0.9425063133239746,0.27654996514320374,0.0,0.0,0.0,0.942658543586731,0.9425063133239746,0.27654996514320374,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.942658543586731, 0.9425063133239746, 0.27654996514320374]",,,,0,,,0.9426584839820862,0.9425063133239746,0.27654996514320374,0.0,0.0,0.0,0.942658543586731,0.9425063133239746,0.27654996514320374,,,,,,,,,,,,
