epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.3890641927719116,1.1167420148849487,1.2453275918960571,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.32142857142857145,0.3333333333333333,0,Accuracy,higher,final,2
1,1.3114138841629028,1.0670411586761475,1.2620757818222046,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
2,1.3436393737792969,1.0631178617477417,1.2694125175476074,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
3,1.304966926574707,1.0735751390457153,1.255014181137085,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
4,1.3665716648101807,1.0984278917312622,1.2440299987792969,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
5,1.2904804944992065,1.135851502418518,1.245073914527893,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
6,1.3730698823928833,1.1654425859451294,1.2513294219970703,0.3482142857142857,0.32142857142857145,0.3333333333333333,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
7,1.3424460887908936,1.1813939809799194,1.2578459978103638,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
8,1.2877943515777588,1.1861839294433594,1.2608155012130737,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
9,1.3135987520217896,1.177455186843872,1.2570075988769531,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
10,1.2721145153045654,1.1597325801849365,1.2495781183242798,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
11,1.2916420698165894,1.1374351978302002,1.2421354055404663,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
12,1.28681480884552,1.1194287538528442,1.2381258010864258,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
13,1.3086398839950562,1.1070854663848877,1.2375575304031372,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
14,1.2551242113113403,1.1000169515609741,1.239197015762329,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
15,1.3173778057098389,1.0950987339019775,1.2406005859375,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
16,1.3134413957595825,1.0930428504943848,1.2407475709915161,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
17,1.3329980373382568,1.093561053276062,1.2397007942199707,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
18,1.2926632165908813,1.0985112190246582,1.2384228706359863,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
19,1.3314417600631714,1.108581781387329,1.238008737564087,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
20,1.283704161643982,1.121393084526062,1.2393603324890137,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
21,1.2774741649627686,1.1324656009674072,1.2415118217468262,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
22,1.2559462785720825,1.141807198524475,1.2437337636947632,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
23,1.2789573669433594,1.148707628250122,1.2454572916030884,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
24,1.2767537832260132,1.154062032699585,1.247040867805481,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
25,1.2829355001449585,1.153154969215393,1.2468458414077759,0.38392857142857145,0.5357142857142857,0.4166666666666667,0.01,0.5357142857142857,0.4166666666666667,1,Accuracy,higher,final,2
