event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,val,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.84389728307724,0.15610270202159882,0.028917420655488968,0.028917420655488968,,,,,,,,
forward,50,test,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8649130463600159,0.13508693873882294,0.007723293267190456,0.007723294664174318,,,,,,,,
forward,50,test,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.84389728307724,0.15610270202159882,0.028917420655488968,0.02891741879284382,,,,,,,,
forward,100,train,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9254207015037537,0.07457926869392395,0.006941918283700943,0.00694191874936223,,,,,,,,
forward,100,train,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.933773934841156,0.066226065158844,0.03231823444366455,0.03231823071837425,,,,,,,,
backward,100,train,0,0.005,2,,,,,,,,,0,0.04782094592987136,,,,,,,,,,,,,
backward,100,train,1,0.005,2,,,,,,,,,0,0.02289908681566441,,,,,,,,,,,,,
forward,100,val,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9260032176971436,0.07399685680866241,0.006894475780427456,0.006894475314766169,,,,,,,,
forward,100,val,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9356048107147217,0.06439515203237534,0.02770758979022503,0.027707593515515327,,,,,,,,
forward,100,test,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9260032176971436,0.07399685680866241,0.006894475780427456,0.006894475314766169,,,,,,,,
forward,100,test,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9356048107147217,0.06439515203237534,0.02770758979022503,0.027707593515515327,,,,,,,,
forward,150,train,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9455814957618713,0.05441851541399956,0.004941111896187067,0.004941112827509642,,,,,,,,
forward,150,train,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9490490555763245,0.050950855016708374,0.031055103987455368,0.031055103987455368,,,,,,,,
backward,150,train,0,0.005,2,,,,,,,,,0,0.029716323449535738,,,,,,,,,,,,,
backward,150,train,1,0.005,2,,,,,,,,,0,0.009764600246592118,,,,,,,,,,,,,
forward,150,val,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9458727240562439,0.054127227514982224,0.004905149806290865,0.00490514887496829,,,,,,,,
forward,150,val,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9500358700752258,0.04996403679251671,0.02865569479763508,0.02865569293498993,,,,,,,,
forward,150,test,0,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9458727240562439,0.054127227514982224,0.004905149806290865,0.00490514887496829,,,,,,,,
forward,150,test,1,0.005,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9500358700752258,0.04996403679251671,0.02865569293498993,0.02865569293498993,,,,,,,,
forward,200,train,0,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9543214440345764,0.0456785187125206,0.0038959637749940157,0.003895964240655303,,,,,,,,
forward,200,train,1,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9479178190231323,0.05208217725157738,0.040443725883960724,0.04044372960925102,,,,,,,,
backward,200,train,0,0.0018,2,,,,,,,,,0,0.02162790405492667,,,,,,,,,,,,,
backward,200,train,1,0.0018,2,,,,,,,,,0,0.008025851381965052,,,,,,,,,,,,,
forward,200,val,0,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9543927311897278,0.04560725763440132,0.003885934827849269,0.0038859336636960506,,,,,,,,
forward,200,val,1,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9496968984603882,0.050303131341934204,0.03531162813305855,0.03531162440776825,,,,,,,,
forward,200,test,0,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9543927311897278,0.04560725763440132,0.003885934827849269,0.0038859336636960506,,,,,,,,
forward,200,test,1,0.0018,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9496968984603882,0.050303131341934204,0.03531162813305855,0.03531162440776825,,,,,,,,
forward,250,train,0,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9574752449989319,0.042524755001068115,0.003492040792480111,0.003492040326818824,,,,,,,,
forward,250,train,1,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9497684836387634,0.05023149400949478,0.03796173632144928,0.03796173259615898,,,,,,,,
backward,250,train,0,0.000648,2,,,,,,,,,0,0.02345367537838856,,,,,,,,,,,,,
backward,250,train,1,0.000648,2,,,,,,,,,0,0.018467436762215305,,,,,,,,,,,,,
forward,250,val,0,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9575005769729614,0.0424993522465229,0.0034890680108219385,0.003489066381007433,,,,,,,,
forward,250,val,1,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9510016441345215,0.04899832606315613,0.033667393028736115,0.033667393028736115,,,,,,,,
forward,250,test,0,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.9575005769729614,0.0424993522465229,0.0034890680108219385,0.003489066381007433,,,,,,,,
forward,250,test,1,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.9510016441345215,0.04899832606315613,0.033667393028736115,0.033667393028736115,,,,,,,,
