epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
0,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7310585379600525,0.2689414322376251,0.0,0.0
0,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7310585379600525,0.2689414322376251,0.0,0.0
0,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7285008430480957,0.2714991271495819,0.0005377087509259,0.0005377091001719
0,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7290647625923157,0.2709352076053619,3.196728357579559e-05,3.196873512933962e-05
0,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.7285008430480957,0.2714991271495819,0.0005377087509259,0.0005377091001719
0,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.7290647625923157,0.2709352076053619,3.196728357579559e-05,3.196873512933962e-05
50,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8625190854072571,0.1374809145927429,0.0076759560033679,0.0076759541407227
50,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.8411217927932739,0.1588781923055648,0.0298480726778507,0.029848076403141
50,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8649130463600159,0.1350869387388229,0.0077232932671904,0.0077232946641743
50,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.84389728307724,0.1561027020215988,0.0289174206554889,0.0289174206554889
50,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.8649130463600159,0.1350869387388229,0.0077232932671904,0.0077232946641743
50,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.84389728307724,0.1561027020215988,0.0289174206554889,0.0289174187928438
100,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9254207015037536,0.0745792686939239,0.0069419182837009,0.0069419187493622
100,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.933773934841156,0.066226065158844,0.0323182344436645,0.0323182307183742
100,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9260032176971436,0.0739968568086624,0.0068944757804274,0.0068944753147661
100,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9356048107147216,0.0643951520323753,0.027707589790225,0.0277075935155153
100,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9260032176971436,0.0739968568086624,0.0068944757804274,0.0068944753147661
100,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9356048107147216,0.0643951520323753,0.027707589790225,0.0277075935155153
150,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9455814957618712,0.0544185154139995,0.004941111896187,0.0049411128275096
150,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9490490555763244,0.0509508550167083,0.0310551039874553,0.0310551039874553
150,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.945872724056244,0.0541272275149822,0.0049051498062908,0.0049051488749682
150,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9500358700752258,0.0499640367925167,0.028655694797635,0.0286556929349899
150,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.945872724056244,0.0541272275149822,0.0049051498062908,0.0049051488749682
150,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9500358700752258,0.0499640367925167,0.0286556929349899,0.0286556929349899
200,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9543214440345764,0.0456785187125206,0.003895963774994,0.0038959642406553
200,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9479178190231324,0.0520821772515773,0.0404437258839607,0.040443729609251
200,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9543927311897278,0.0456072576344013,0.0038859348278492,0.003885933663696
200,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9496968984603882,0.0503031313419342,0.0353116281330585,0.0353116244077682
200,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9543927311897278,0.0456072576344013,0.0038859348278492,0.003885933663696
200,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9496968984603882,0.0503031313419342,0.0353116281330585,0.0353116244077682
250,train,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.957475244998932,0.0425247550010681,0.0034920407924801,0.0034920403268188
250,train,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9497684836387634,0.0502314940094947,0.0379617363214492,0.0379617325961589
250,val,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9575005769729614,0.0424993522465229,0.0034890680108219,0.0034890663810074
250,val,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9510016441345216,0.0489983260631561,0.0336673930287361,0.0336673930287361
250,test,0,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",0.9575005769729614,0.0424993522465229,0.0034890680108219,0.0034890663810074
250,test,1,2,,,,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",0.9510016441345216,0.0489983260631561,0.0336673930287361,0.0336673930287361
