event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
backward,100,train,0,0.00023328,2,,,,,,,,,0,0.01207839906522547,,,,,,,,,,,,,
backward,100,train,1,0.00023328,2,,,,,,,,,0,0.00749724066430161,,,,,,,,,,,,,
forward,100,val,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7974923849105835,0.20250748097896576,0.0,0.0,,,,,,,,
forward,100,val,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8952429294586182,0.10475710034370422,0.007157278712838888,0.007157300133258104,,,,,,,,
forward,100,test,0,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7974923849105835,0.20250748097896576,0.0,0.0,,,,,,,,
forward,100,test,1,0.00023328,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8952429294586182,0.10475710034370422,0.007157278712838888,0.007157300133258104,,,,,,,,
forward,150,train,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.798202633857727,0.20179735124111176,0.0,0.0,,,,,,,,
forward,150,train,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8933647871017456,0.10663516819477081,0.02667681872844696,0.02667681872844696,,,,,,,,
backward,150,train,0,3.0233087999999994e-05,2,,,,,,,,,0,0.0022255924060774136,,,,,,,,,,,,,
backward,150,train,1,3.0233087999999994e-05,2,,,,,,,,,0,0.0030730502171392657,,,,,,,,,,,,,
forward,150,val,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982022762298584,0.2017977237701416,0.0,0.0,,,,,,,,
forward,150,val,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.896469235420227,0.10353077948093414,0.0071257334202528,0.007125699892640114,,,,,,,,
forward,150,test,0,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982022762298584,0.2017977237701416,0.0,0.0,,,,,,,,
forward,150,test,1,3.0233087999999994e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.896469235420227,0.10353077948093414,0.0071257334202528,0.007125699892640114,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982405424118042,0.2017594873905182,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8932779431343079,0.10672203451395035,0.02670094557106495,0.0267009437084198,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.003944493423723335,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.011632769035642808,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982407808303833,0.2017592340707779,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8965818881988525,0.10341808944940567,0.007123184390366077,0.007123195566236973,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982407808303833,0.2017592340707779,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8965818881988525,0.10341808944940567,0.007123184390366077,0.007123195566236973,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982457280158997,0.20175431668758392,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8933948278427124,0.10660511255264282,0.02644103392958641,0.02644103392958641,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.003803326835175398,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.007302264937748968,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982459664344788,0.20175407826900482,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.896705687046051,0.10329438000917435,0.007122328970581293,0.0071223280392587185,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7982459664344788,0.20175407826900482,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.896705687046051,0.10329438000917435,0.007122328970581293,0.0071223280392587185,,,,,,,,
