epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.116889238357544,1.0645546913146973,1.072139024734497,0.61,0.4275,0.39074180563542266,0.01,0.4275,0.39074180563542266,0,Accuracy,higher,final,2
1,1.0147137641906738,1.0097870826721191,1.0386357307434082,0.675,0.4425,0.40051753881541113,0.01,0.4425,0.40051753881541113,1,Accuracy,higher,final,2
2,0.8796975612640381,0.9769771099090576,1.0218837261199951,0.77,0.4925,0.44307073030477284,0.01,0.4925,0.44307073030477284,2,Accuracy,higher,final,2
3,0.7480735778808594,0.9479182958602905,0.9978719353675842,0.8575,0.5475,0.4936745255894192,0.01,0.5475,0.4936745255894192,3,Accuracy,higher,final,2
4,0.5987696647644043,0.9156635999679565,0.960884690284729,0.9375,0.575,0.5396779758481887,0.01,0.575,0.5396779758481887,4,Accuracy,higher,final,2
5,0.46382614970207214,0.8912916779518127,0.9236056804656982,0.9725,0.5725,0.5652673950546291,0.01,0.575,0.5396779758481887,4,Accuracy,higher,final,2
6,0.34652236104011536,0.8884426355361938,0.9049322605133057,0.9825,0.5825,0.5805060379528465,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
7,0.2508518695831299,0.9111891388893127,0.9146811962127686,0.985,0.575,0.5931569867740081,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
8,0.17782314121723175,0.9502273797988892,0.9492420554161072,0.9925,0.57,0.5908568142610696,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
9,0.12682364881038666,0.9935151934623718,0.9987785816192627,0.995,0.565,0.5876940770557791,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
10,0.09248870611190796,1.0419734716415405,1.060912013053894,0.9975,0.57,0.5888441633122484,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
11,0.06716485321521759,1.0946637392044067,1.1314749717712402,1.0,0.5675,0.581943645773433,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
12,0.04645347595214844,1.154171347618103,1.2094517946243286,1.0,0.57,0.5764807360552041,0.01,0.5825,0.5805060379528465,6,Accuracy,higher,final,2
