event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.003,3,,,,,,0.25,0.75,0.25,0,0.009219281246715902,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,0.25,0.75,0.25,0,0.007193512232577786,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.003,3,,,,,,0.25,0.75,0.25,0,0.047777975717716435,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4810085594654083,0.5189914703369141,,0.06947417557239532,0.06947417557239532,,,,,,,,,,,,
forward,50,val,1,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5580170154571533,0.4419829845428467,,0.0572500079870224,0.0572500079870224,,,,,,,,,,,,
forward,50,val,2,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.48259326815605164,0.5174067616462708,,0.04447813332080841,0.04447813332080841,,,,,,,,,,,,
forward,50,test,0,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4810085594654083,0.5189914703369141,,0.06947417557239532,0.06947417557239532,,,,,,,,,,,,
forward,50,test,1,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5580170154571533,0.4419829845428467,,0.0572500079870224,0.0572500079870224,,,,,,,,,,,,
forward,50,test,2,0.003,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.48259326815605164,0.5174067616462708,,0.04447813332080841,0.04447813332080841,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.47220703959465027,0.5277929306030273,,0.0733957439661026,0.0733957439661026,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5554719567298889,0.44452807307243347,,0.06836365163326263,0.06836364418268204,,,,,,,,,,,,
forward,100,train,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.48773857951164246,0.5122614502906799,,0.08424993604421616,0.08424993604421616,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,0.25,0.75,0.25,0,0.005832471308064301,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,0.25,0.75,0.25,0,0.004879317836521929,,,,,,,,,,,,,,,,,,,
backward,100,train,2,0.00023328,3,,,,,,0.25,0.75,0.25,0,0.022208563799191325,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4721708297729492,0.527829110622406,,0.07340596616268158,0.07340596616268158,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5565569996833801,0.44344303011894226,,0.05862727761268616,0.05862727761268616,,,,,,,,,,,,
forward,100,val,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4890536963939667,0.5109463334083557,,0.05907035991549492,0.05907035991549492,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4721708297729492,0.527829110622406,,0.07340596616268158,0.07340596616268158,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5565569996833801,0.44344303011894226,,0.05862727761268616,0.05862727761268616,,,,,,,,,,,,
forward,100,test,2,0.00023328,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4890536963939667,0.5109463334083557,,0.05907035991549492,0.05907035991549492,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.47183874249458313,0.5281612873077393,,0.07369629293680191,0.07369630038738251,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570305585861206,0.4429694712162018,,0.06766726821660995,0.06766726821660995,,,,,,,,,,,,
forward,150,train,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.49054884910583496,0.509451150894165,,0.08585066348314285,0.08585066348314285,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,0.25,0.75,0.25,0,0.005734696704890018,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,0.25,0.75,0.25,0,0.005859526553624862,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1.8139852799999997e-05,3,,,,,,0.25,0.75,0.25,0,0.02145658373536719,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4718356132507324,0.5281643867492676,,0.07369763404130936,0.07369762659072876,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570269823074341,0.4429730772972107,,0.05866531282663345,0.05866531282663345,,,,,,,,,,,,
forward,150,val,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4898134469985962,0.5101865530014038,,0.06088271364569664,0.06088271364569664,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4718356132507324,0.5281643867492676,,0.07369763404130936,0.07369762659072876,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570269823074341,0.4429730772972107,,0.05866531282663345,0.05866531282663345,,,,,,,,,,,,
forward,150,test,2,1.8139852799999997e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4898134469985962,0.5101865530014038,,0.06088271364569664,0.06088271364569664,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.47184619307518005,0.5281538367271423,,0.07373430579900742,0.07373430579900742,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5564362406730652,0.4435637891292572,,0.06678779423236847,0.06678779423236847,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.48869815468788147,0.5113018751144409,,0.0838615819811821,0.0838615819811821,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.005280531198388123,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.004254313696304709,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.015164176888614867,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.47184517979621887,0.5281548500061035,,0.07373463362455368,0.07373463362455368,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570673942565918,0.4429326355457306,,0.05869971588253975,0.05869971588253975,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4900013506412506,0.5099986791610718,,0.06101079657673836,0.06101079657673836,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.47184517979621887,0.5281548500061035,,0.07373463362455368,0.07373463362455368,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5570673942565918,0.4429326355457306,,0.05869971588253975,0.05869971588253975,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4900013506412506,0.5099986791610718,,0.06101079657673836,0.06101079657673836,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4718659222126007,0.5281341075897217,,0.07374966144561768,0.07374966144561768,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5560691356658936,0.44393089413642883,,0.06680548191070557,0.06680548191070557,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4900623857975006,0.5099376440048218,,0.0841803327202797,0.0841803327202797,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,0.25,0.75,0.25,0,0.00586032090673132,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,0.25,0.75,0.25,0,0.0026414304831804403,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,0.25,0.75,0.25,0,0.008541254994977267,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4718698263168335,0.5281301736831665,,0.07375012338161469,0.07375012338161469,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5571439862251282,0.4428560435771942,,0.05871189758181572,0.05871189758181572,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.490294486284256,0.5097055435180664,,0.06125986576080322,0.06125986948609352,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.4718698263168335,0.5281301736831665,,0.07375012338161469,0.07375012338161469,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 32]","[false, false, false]",0.25,0.75,0.25,1,,,,0.5571439862251282,0.4428560435771942,,0.05871189758181572,0.05871189758181572,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[11616, 2]",,"[11616, 2]","[11616, 2, 3]","[false, false, false]",0.25,0.75,0.25,1,,,,0.490294486284256,0.5097055435180664,,0.06125986576080322,0.06125986948609352,,,,,,,,,,,,
