epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,3.0110044479370117,1.7803382873535156,1.7935506105422974,0.45,0.39,0.378,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
1,3.1380021572113037,1.6792628765106201,1.667819619178772,0.5428571428571428,0.336,0.353,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
2,2.549983501434326,1.5736806392669678,1.5383235216140747,0.6357142857142857,0.372,0.411,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
3,2.426426649093628,1.594374656677246,1.5522123575210571,0.5785714285714286,0.36,0.398,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
4,2.001779556274414,1.669050931930542,1.6221363544464111,0.4928571428571429,0.334,0.359,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
5,2.2977168560028076,1.552579402923584,1.5045661926269531,0.55,0.36,0.403,0.005,0.39,0.378,0,Accuracy,higher,hpo,5
6,2.1692214012145996,1.371644139289856,1.3272058963775635,0.6714285714285714,0.472,0.488,0.005,0.472,0.488,6,Accuracy,higher,hpo,5
7,1.9038870334625244,1.1860547065734863,1.148667335510254,0.7714285714285715,0.596,0.591,0.005,0.596,0.591,7,Accuracy,higher,hpo,5
8,1.8557913303375244,1.074735403060913,1.0400792360305786,0.85,0.646,0.654,0.005,0.646,0.654,8,Accuracy,higher,hpo,5
9,1.7289159297943115,0.9934488534927368,0.9611558318138123,0.9142857142857143,0.694,0.714,0.005,0.694,0.714,9,Accuracy,higher,hpo,5
10,1.6849029064178467,0.9305461049079895,0.9033592343330383,0.9142857142857143,0.738,0.744,0.005,0.738,0.744,10,Accuracy,higher,hpo,5
11,1.6397076845169067,0.884804904460907,0.8608803749084473,0.9071428571428571,0.752,0.74,0.005,0.752,0.74,11,Accuracy,higher,hpo,5
12,1.7036436796188354,0.8533818125724792,0.8319852352142334,0.9071428571428571,0.746,0.733,0.005,0.752,0.74,11,Accuracy,higher,hpo,5
13,1.537135362625122,0.8354641199111938,0.8149977922439575,0.9142857142857143,0.726,0.713,0.005,0.752,0.74,11,Accuracy,higher,hpo,5
14,1.4998037815093994,0.8337442874908447,0.8134869933128357,0.9071428571428571,0.688,0.682,0.005,0.752,0.74,11,Accuracy,higher,hpo,5
15,1.2792863845825195,0.8409574031829834,0.8213193416595459,0.8857142857142857,0.68,0.665,0.005,0.752,0.74,11,Accuracy,higher,hpo,5
