epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.246267318725586,1.9422060251235962,1.9431343078613281,0.2357142857142857,0.194,0.172,0.002,0.194,0.172,0,Accuracy,higher,final,0
1,2.3444130420684814,1.8958920240402222,1.8984589576721191,0.18571428571428572,0.154,0.158,0.002,0.194,0.172,0,Accuracy,higher,final,0
2,2.189420461654663,1.8510046005249023,1.8499844074249268,0.22142857142857142,0.242,0.259,0.002,0.242,0.259,2,Accuracy,higher,final,0
3,1.9860074520111084,1.8466618061065674,1.8432718515396118,0.2,0.302,0.308,0.002,0.302,0.308,3,Accuracy,higher,final,0
4,2.129866123199463,1.8652074337005615,1.861216425895691,0.3142857142857143,0.318,0.346,0.002,0.318,0.346,4,Accuracy,higher,final,0
5,2.027940273284912,1.8849775791168213,1.8815850019454956,0.25,0.1,0.119,0.002,0.318,0.346,4,Accuracy,higher,final,0
6,1.9603341817855835,1.9026284217834473,1.8992397785186768,0.21428571428571427,0.092,0.11,0.002,0.318,0.346,4,Accuracy,higher,final,0
7,2.044193983078003,1.9010512828826904,1.8991481065750122,0.21428571428571427,0.09,0.111,0.002,0.318,0.346,4,Accuracy,higher,final,0
8,1.983731985092163,1.8957210779190063,1.8959834575653076,0.32142857142857145,0.114,0.129,0.002,0.318,0.346,4,Accuracy,higher,final,0
9,2.015949010848999,1.891007900238037,1.8931876420974731,0.4714285714285714,0.188,0.187,0.002,0.318,0.346,4,Accuracy,higher,final,0
10,1.9869450330734253,1.884054183959961,1.8877300024032593,0.6214285714285714,0.33,0.339,0.002,0.33,0.339,10,Accuracy,higher,final,0
11,1.968932032585144,1.8775687217712402,1.8820915222167969,0.5214285714285715,0.312,0.286,0.002,0.33,0.339,10,Accuracy,higher,final,0
12,1.944583535194397,1.8697781562805176,1.8739923238754272,0.4785714285714286,0.234,0.221,0.002,0.33,0.339,10,Accuracy,higher,final,0
13,1.9473768472671509,1.8640497922897339,1.867877721786499,0.4785714285714286,0.224,0.222,0.002,0.33,0.339,10,Accuracy,higher,final,0
14,1.9331649541854858,1.8591313362121582,1.8623422384262085,0.5357142857142857,0.36,0.329,0.002,0.36,0.329,14,Accuracy,higher,final,0
15,1.8862439393997192,1.8542876243591309,1.8571428060531616,0.5571428571428572,0.448,0.439,0.0012,0.448,0.439,15,Accuracy,higher,final,0
16,1.9646785259246826,1.8515092134475708,1.8542263507843018,0.5785714285714286,0.48,0.464,0.0012,0.48,0.464,16,Accuracy,higher,final,0
17,1.9310115575790405,1.849415898323059,1.8521393537521362,0.6,0.496,0.482,0.0012,0.496,0.482,17,Accuracy,higher,final,0
18,1.8999128341674805,1.848182201385498,1.8509656190872192,0.6642857142857143,0.518,0.506,0.0012,0.518,0.506,18,Accuracy,higher,final,0
