event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,train,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4939882457256317, 0.5260153412818909, 0.5057796239852905, 0.490296870470047, 0.48276278376579285]",,,,0,,,0.4927881956100464,0.5286964178085327,0.5068950057029724,0.48904886841773987,0.4802810847759247,0.0018184230430051684,0.002036683028563857,0.0016362295718863606,0.0014140710700303316,0.0016731598880141973,0.4939882457256317,0.5260153412818909,0.5057796239852905,0.490296870470047,0.48276278376579285,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,0.0007199999999999999,5,,,,,,,,,,,,0,0.01883740094655458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0007199999999999999,5,,,,,,,,,,,,0,0.10738078538703137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4938628375530243, 0.5261201858520508, 0.5058067440986633, 0.49023258686065674, 0.4826939105987549]",,,,0,,,0.492687851190567,0.5287444591522217,0.5068919062614441,0.48899194598197937,0.48027777671813965,0.0010340438457205892,0.0010072320001199841,0.0008454470662400126,0.0007607779116369784,0.0008053008350543678,0.4938628375530243,0.5261201858520508,0.5058067440986633,0.49023258686065674,0.4826939105987549,,,,,0.9999956488609314,0.0008640699670650065,0.012137442827224731,0.9999860525131226,0.9999960064888,0.0008232391555793583,0.010947644710540771,0.9999879598617554,0.9999964833259583,0.0009684395627118647,0.012335151433944702,0.999985933303833,0.9999968409538269,0.0010285311145707965,0.010539829730987549,0.9999894499778748
forward,100,test,0,0.0007199999999999999,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4938628375530243, 0.5261201858520508, 0.5058067440986633, 0.49023258686065674, 0.4826939105987549]",,,,0,,,0.492687851190567,0.5287444591522217,0.5068919062614441,0.48899194598197937,0.48027777671813965,0.0010340438457205892,0.0010072320001199841,0.0008454470662400126,0.0007607779116369784,0.0008053008350543678,0.4938628375530243,0.5261201858520508,0.5058067440986633,0.49023258686065674,0.4826939105987549,,,,,0.9999956488609314,0.0008640700834803283,0.012137442827224731,0.9999860525131226,0.9999960064888,0.0008232391555793583,0.010947644710540771,0.9999879598617554,0.9999964833259583,0.0009684395627118647,0.012335151433944702,0.999985933303833,0.9999968409538269,0.0010285309981554747,0.010539829730987549,0.9999894499778748
forward,150,train,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49166399240493774, 0.5276898741722107, 0.5061749815940857, 0.48973795771598816, 0.48199498653411865]",,,,0,,,0.4902147948741913,0.5304020047187805,0.5072149634361267,0.4886089861392975,0.47972342371940613,0.0017567286267876625,0.0021044572349637747,0.0014554191147908568,0.001348133198916912,0.001641897950321436,0.49166399240493774,0.5276898741722107,0.5061749815940857,0.48973795771598816,0.48199498653411865,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.028122411045186237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.07504745768534474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4916509687900543, 0.5276987552642822, 0.5061797499656677, 0.4897365868091583, 0.4819909930229187]",,,,0,,,0.4902023673057556,0.5303893685340881,0.5072223544120789,0.48860281705856323,0.4797166585922241,0.0010174209019169211,0.0009968298254534602,0.0007925136596895754,0.0007027140236459672,0.0007710495265200734,0.4916509687900543,0.5276987552642822,0.5061797499656677,0.4897365868091583,0.4819909930229187,,,,,0.9999963045120239,0.0008739291806705296,0.012079179286956787,0.9999851584434509,0.9999966025352478,0.0008298323955386877,0.011183887720108032,0.9999875426292419,0.9999969005584717,0.0009839675622060895,0.01286199688911438,0.9999856948852539,0.9999974370002747,0.001047309022396803,0.01069408655166626,0.9999886155128479
forward,150,test,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4916509687900543, 0.5276987552642822, 0.5061797499656677, 0.4897365868091583, 0.4819909930229187]",,,,0,,,0.4902023673057556,0.5303893685340881,0.5072223544120789,0.48860281705856323,0.4797166585922241,0.0010174209019169211,0.0009968298254534602,0.0007925136596895754,0.0007027140236459672,0.0007710495265200734,0.4916509687900543,0.5276987552642822,0.5061797499656677,0.4897365868091583,0.4819909930229187,,,,,0.9999963045120239,0.0008739292970858514,0.012079179286956787,0.9999851584434509,0.9999966025352478,0.0008298323955386877,0.011183887720108032,0.9999875426292419,0.9999969005584717,0.0009839675622060895,0.01286199688911438,0.9999856948852539,0.9999974370002747,0.001047309022396803,0.01069408655166626,0.9999886155128479
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49139153957366943, 0.5278375148773193, 0.5062738656997681, 0.48972663283348083, 0.48194369673728943]",,,,0,,,0.4898737370967865,0.5305685997009277,0.5073221325874329,0.48861414194107056,0.4796721637248993,0.0019049533875659108,0.002183889038860798,0.001471927622333169,0.0013381978496909142,0.0016490062698721886,0.49139153957366943,0.5278375148773193,0.5062738656997681,0.48972663283348083,0.48194369673728943,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.012095925852008622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,5,,,,,,,,,,,,0,0.11730403541084747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4913899898529053, 0.5278382897377014, 0.5062744617462158, 0.48972630500793457, 0.4819433093070984]",,,,0,,,0.4899098575115204,0.5305263996124268,0.5073198080062866,0.48860833048820496,0.47969141602516174,0.0010136221535503864,0.000993851339444518,0.0007880785851739347,0.0006947710644453764,0.000764625845476985,0.4913899898529053,0.5278382897377014,0.5062744617462158,0.48972630500793457,0.4819433093070984,,,,,0.9999963045120239,0.0008746135281398892,0.012080878019332886,0.99998539686203,0.9999966025352478,0.0008307926473207772,0.011177867650985718,0.999987781047821,0.9999969005584717,0.0009854616364464164,0.012900501489639282,0.99998539686203,0.9999974370002747,0.0010492614237591624,0.010707736015319824,0.9999885559082031
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4913899898529053, 0.5278382897377014, 0.5062744617462158, 0.48972630500793457, 0.4819433093070984]",,,,0,,,0.4899098575115204,0.5305263996124268,0.5073198080062866,0.48860833048820496,0.47969141602516174,0.0010136221535503864,0.000993851339444518,0.0007880785851739347,0.0006947710644453764,0.000764625845476985,0.4913899898529053,0.5278382897377014,0.5062744617462158,0.48972630500793457,0.4819433093070984,,,,,0.9999963045120239,0.0008746135281398892,0.012080878019332886,0.99998539686203,0.9999966025352478,0.0008307926473207772,0.011177867650985718,0.999987781047821,0.9999969005584717,0.0009854616364464164,0.012900501489639282,0.99998539686203,0.9999974370002747,0.0010492614237591624,0.010707736015319824,0.9999885559082031
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4913024306297302, 0.5279034972190857, 0.5062907934188843, 0.4896990954875946, 0.48192930221557617]",,,,0,,,0.48975712060928345,0.5306145548820496,0.507371723651886,0.48858126997947693,0.4796786308288574,0.0017926119035109878,0.0021073631942272186,0.0014408023562282324,0.0012985423672944307,0.0016126343980431557,0.4913024306297302,0.5279034972190857,0.5062907934188843,0.4896990954875946,0.48192930221557617,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.021392040012914948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,5,,,,,,,,,,,,0,0.1705030078897196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.491300493478775, 0.527905285358429, 0.5062909126281738, 0.4896981716156006, 0.48192909359931946]",,,,0,,,0.48980942368507385,0.5305916666984558,0.5073349475860596,0.48858442902565,0.4796903431415558,0.0010111514711752534,0.0009921306045725942,0.0007850041729398072,0.0006914675468578935,0.0007616931688971817,0.491300493478775,0.527905285358429,0.5062909126281738,0.4896981716156006,0.48192909359931946,,,,,0.9999964833259583,0.0008750479319132864,0.012090206146240234,0.9999851584434509,0.9999966025352478,0.0008312689024023712,0.011165708303451538,0.9999879002571106,0.9999969005584717,0.0009862041333690286,0.01290789246559143,0.9999854564666748,0.9999974370002747,0.0010501149808987975,0.010718464851379395,0.9999889135360718
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.491300493478775, 0.527905285358429, 0.5062909126281738, 0.4896981716156006, 0.48192909359931946]",,,,0,,,0.48980942368507385,0.5305916666984558,0.5073349475860596,0.48858442902565,0.4796903431415558,0.0010111514711752534,0.0009921306045725942,0.0007850041729398072,0.0006914675468578935,0.0007616931688971817,0.491300493478775,0.527905285358429,0.5062909126281738,0.4896981716156006,0.48192909359931946,,,,,0.9999964833259583,0.0008750479319132864,0.012090206146240234,0.9999851584434509,0.9999966025352478,0.0008312688441947103,0.011165708303451538,0.9999879002571106,0.9999969005584717,0.0009862042497843504,0.01290789246559143,0.9999854564666748,0.9999974370002747,0.0010501149808987975,0.010718464851379395,0.9999889135360718
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4911949634552002, 0.5279908180236816, 0.5063097476959229, 0.48968616127967834, 0.48190850019454956]",,,,0,,,0.4896732270717621,0.5306628942489624,0.5073336362838745,0.4885828495025635,0.47969961166381836,0.001719068270176649,0.0019925988744944334,0.001396984443999827,0.0012442126171663404,0.001607466023415327,0.4911949634552002,0.5279908180236816,0.5063097476959229,0.48968616127967834,0.48190850019454956,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.016081186163268618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,5,,,,,,,,,,,,0,0.12904899330771363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4911927878856659, 0.5279923677444458, 0.5063104033470154, 0.48968586325645447, 0.48190805315971375]",,,,0,,,0.4896877408027649,0.5306798815727234,0.5073536038398743,0.4885794222354889,0.47968146204948425,0.0010097819613292813,0.0009908362990245223,0.0007816960569471121,0.0006877669948153198,0.0007589345914311707,0.4911927878856659,0.5279923677444458,0.5063104033470154,0.48968586325645447,0.48190805315971375,,,,,0.9999964833259583,0.0008753666188567877,0.012090563774108887,0.9999850988388062,0.9999966025352478,0.0008316933526657522,0.011163979768753052,0.9999877214431763,0.9999970197677612,0.000987013103440404,0.012915730476379395,0.9999856948852539,0.9999974370002747,0.0010509899584576488,0.010725557804107666,0.9999891519546509
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4911927878856659, 0.5279923677444458, 0.5063104033470154, 0.48968586325645447, 0.48190805315971375]",,,,0,,,0.4896877408027649,0.5306798815727234,0.5073536038398743,0.4885794222354889,0.47968146204948425,0.0010097819613292813,0.0009908362990245223,0.0007816960569471121,0.0006877669948153198,0.0007589345914311707,0.4911927878856659,0.5279923677444458,0.5063104033470154,0.48968586325645447,0.48190805315971375,,,,,0.9999964833259583,0.0008753665606491268,0.012090563774108887,0.9999850988388062,0.9999966025352478,0.0008316933526657522,0.011163979768753052,0.9999877214431763,0.9999970197677612,0.000987013103440404,0.012915730476379395,0.9999856948852539,0.9999974370002747,0.0010509899584576488,0.010725557804107666,0.9999891519546509
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4910993278026581, 0.5280669331550598, 0.5063399076461792, 0.4896699786186218, 0.4818834662437439]",,,,0,,,0.48962870240211487,0.5306999087333679,0.5073474645614624,0.48860737681388855,0.47969213128089905,0.001730599207803607,0.001918383757583797,0.0013829582603648305,0.001194087089970708,0.0015418912516906857,0.4910993278026581,0.5280669331550598,0.5063399076461792,0.4896699786186218,0.4818834662437439,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.03332172934981455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,350,train,1,1e-05,5,,,,,,,,,,,,0,0.10082773090872868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49109765887260437, 0.5280686616897583, 0.5063402652740479, 0.4896695911884308, 0.48188281059265137]",,,,0,,,0.48957955837249756,0.5307552218437195,0.507383406162262,0.488569974899292,0.47966861724853516,0.001008163089863956,0.0009893468813970685,0.0007785321213304996,0.0006838396075181663,0.0007562500541098416,0.49109765887260437,0.5280686616897583,0.5063402652740479,0.4896695911884308,0.48188281059265137,,,,,0.9999964833259583,0.0008757790201343596,0.012094825506210327,0.9999850392341614,0.9999966621398926,0.000832115940283984,0.011140286922454834,0.9999876618385315,0.999997079372406,0.0009878634009510279,0.012925773859024048,0.9999858736991882,0.9999974370002747,0.0010518673807382584,0.01073533296585083,0.9999891519546509
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.49109765887260437, 0.5280686616897583, 0.5063402652740479, 0.4896695911884308, 0.48188281059265137]",,,,0,,,0.48957955837249756,0.5307552218437195,0.507383406162262,0.488569974899292,0.47966861724853516,0.001008163089863956,0.0009893468813970685,0.0007785321213304996,0.0006838396075181663,0.0007562500541098416,0.49109765887260437,0.5280686616897583,0.5063402652740479,0.4896695911884308,0.48188281059265137,,,,,0.9999964833259583,0.0008757790201343596,0.012094825506210327,0.9999850392341614,0.9999966621398926,0.000832115940283984,0.011140286922454834,0.9999877214431763,0.999997079372406,0.0009878634009510279,0.012925773859024048,0.9999858736991882,0.9999974370002747,0.0010518673807382584,0.01073533296585083,0.9999891519546509
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4910057783126831, 0.5281466245651245, 0.5063614249229431, 0.4896481931209564, 0.48186540603637695]",,,,0,,,0.4894571900367737,0.5308329463005066,0.5074441432952881,0.48853880167007446,0.47964635491371155,0.0018028320046141744,0.001956712454557419,0.0014438871294260025,0.0012218111660331488,0.001534201088361442,0.4910057783126831,0.5281466245651245,0.5063614249229431,0.4896481931209564,0.48186540603637695,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.013758269352533131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,400,train,1,1e-05,5,,,,,,,,,,,,0,0.09183746013009683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4910038411617279, 0.5281480550765991, 0.5063623189926147, 0.4896480441093445, 0.48186519742012024]",,,,0,,,0.4894719123840332,0.5308325886726379,0.5074055194854736,0.48855453729629517,0.47966644167900085,0.0010067656403407454,0.0009876861004158854,0.0007759932777844369,0.00067986233625561,0.0007529672002419829,0.4910038411617279,0.5281480550765991,0.5063623189926147,0.4896480441093445,0.48186519742012024,,,,,0.9999964833259583,0.0008762576035223901,0.012113690376281738,0.9999851584434509,0.9999966621398926,0.0008325611124746501,0.011133342981338501,0.9999874830245972,0.999997079372406,0.000988672603853047,0.01294735074043274,0.9999859929084778,0.9999975562095642,0.0010526584228500724,0.01075136661529541,0.9999889731407166
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4910038411617279, 0.5281480550765991, 0.5063623189926147, 0.4896480441093445, 0.48186519742012024]",,,,0,,,0.4894719123840332,0.5308325886726379,0.5074055194854736,0.48855453729629517,0.47966644167900085,0.0010067656403407454,0.0009876861004158854,0.0007759932777844369,0.00067986233625561,0.0007529672002419829,0.4910038411617279,0.5281480550765991,0.5063623189926147,0.4896480441093445,0.48186519742012024,,,,,0.9999964833259583,0.000876257661730051,0.012113690376281738,0.9999851584434509,0.9999966621398926,0.0008325609378516674,0.011133342981338501,0.9999874830245972,0.999997079372406,0.000988672603853047,0.01294735074043274,0.9999859929084778,0.9999975562095642,0.0010526584228500724,0.01075136661529541,0.9999889731407166
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.4909098744392395, 0.5282273292541504, 0.5063946843147278, 0.4896243214607239, 0.4818396270275116]",,,,0,,,0.48935869336128235,0.5309059619903564,0.5074180364608765,0.4885430932044983,0.4796493649482727,0.0017542052082717419,0.0018863825825974345,0.0013598781079053879,0.0012360102264210582,0.0015589020913466811,0.4909098744392395,0.5282273292541504,0.5063946843147278,0.4896243214607239,0.4818396270275116,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.011462382250437546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,450,train,1,1e-05,5,,,,,,,,,,,,0,0.1168270829526259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
