event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
backward,50,train,0,0.000648,4,,,,,,,,,,,,0,0.10958482495403304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.000648,4,,,,,,,,,,,,0,0.05555879693077747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.000648,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5095664858818054, 0.5075669288635254, 0.5034927129745483, 0.5096256136894226]",,,,1,,,,0.8342516422271729,0.7943963408470154,0.6029789447784424,0.8593292832374573,,0.11427869647741318,0.11833550035953522,0.21653462946414948,0.0901869684457779,,0.5095664858818054,0.5075669288635254,0.5034927129745483,0.5096256136894226,0.819516658782959,0.11664532124996185,0.7728375792503357,0.9259544610977173,0.9237509369850159,0.03276441618800163,0.895390510559082,0.9613125324249268,0.8668704032897949,0.07352745532989502,0.7552803754806519,0.9249507784843445,0.866485595703125,0.08764210343360901,0.5811260938644409,0.9759387969970703,,,,
forward,50,val,1,0.000648,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 5]","[false, false, false, false]","[0.4990304410457611, 0.5032252669334412, 0.5315114855766296, 0.5111047029495239]",,,,1,,,,0.9127851128578186,0.8279179930686951,0.8532871603965759,0.9226546287536621,,0.1028764545917511,0.14741262793540955,0.1711396425962448,0.10648061335086823,,0.4990304410457611,0.5032252669334412,0.5315114855766296,0.5111047029495239,0.9683688879013062,0.06330440193414688,0.4703757166862488,0.9684812426567078,0.9009321331977844,0.03821003809571266,0.6706632971763611,0.9494821429252625,0.9659520387649536,0.03465926647186279,0.34850311279296875,0.9798653721809387,0.856300950050354,0.11334545910358429,0.5956912636756897,0.9656005501747131,,,,
forward,50,test,0,0.000648,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5095664858818054, 0.5075669288635254, 0.5034927129745483, 0.5096256136894226]",,,,1,,,,0.8342516422271729,0.7943963408470154,0.6029789447784424,0.8593292832374573,,0.11427869647741318,0.11833550035953522,0.21653462946414948,0.0901869684457779,,0.5095664858818054,0.5075669288635254,0.5034927129745483,0.5096256136894226,0.819516658782959,0.11664532124996185,0.7728375792503357,0.9259544610977173,0.9237509369850159,0.03276441618800163,0.895390510559082,0.9613125324249268,0.8668704032897949,0.07352745532989502,0.7552803754806519,0.9249507784843445,0.866485595703125,0.08764210343360901,0.5811260938644409,0.9759387969970703,,,,
forward,50,test,1,0.000648,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 5]","[false, false, false, false]","[0.4990304410457611, 0.5032252669334412, 0.5315114855766296, 0.5111047029495239]",,,,1,,,,0.9127851128578186,0.8279179930686951,0.8532871603965759,0.9226546287536621,,0.1028764545917511,0.14741262793540955,0.1711396425962448,0.10648061335086823,,0.4990304410457611,0.5032252669334412,0.5315114855766296,0.5111047029495239,0.9683688879013062,0.06330440193414688,0.4703757166862488,0.9684812426567078,0.9009321331977844,0.03821003809571266,0.6706632971763611,0.9494821429252625,0.9659520387649536,0.03465926647186279,0.34850311279296875,0.9798653721809387,0.8563008904457092,0.11334545910358429,0.5956912636756897,0.9656005501747131,,,,
forward,100,train,0,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5102123022079468, 0.508500874042511, 0.5048871040344238, 0.5102652907371521]",,,,1,,,,0.8388320207595825,0.8059460520744324,0.6274889707565308,0.86704021692276,,0.11774225533008575,0.1147996187210083,0.21477730572223663,0.08627613633871078,,0.5102123022079468,0.508500874042511,0.5048871040344238,0.5102652907371521,,,,,,,,,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 5]","[false, false, false, false]","[0.5008344054222107, 0.5035741925239563, 0.5325513482093811, 0.5114163756370544]",,,,1,,,,0.9139295816421509,0.8085380792617798,0.853786051273346,0.9154113531112671,,0.09458757936954498,0.1760585606098175,0.1719437688589096,0.11251333355903625,,0.5008344054222107,0.5035741925239563,0.5325513482093811,0.5114163756370544,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,4,,,,,,,,,,,,0,0.08537941393382928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,4,,,,,,,,,,,,0,0.0889269765885871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5102165937423706, 0.5084991455078125, 0.504892110824585, 0.5102718472480774]",,,,1,,,,0.8410105109214783,0.8069351315498352,0.6311700344085693,0.8662441372871399,,0.11267393082380295,0.11320451647043228,0.21375182271003723,0.08700694143772125,,0.5102165937423706,0.5084991455078125,0.504892110824585,0.5102718472480774,0.811465859413147,0.1200619637966156,0.7892661690711975,0.9225573539733887,0.9247788786888123,0.03237403556704521,0.8985522985458374,0.96163409948349,0.867245078086853,0.07355563342571259,0.7425934672355652,0.925569474697113,0.872797966003418,0.08551621437072754,0.5754315853118896,0.9768906235694885,,,,
forward,100,val,1,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 5]","[false, false, false, false]","[0.5008450150489807, 0.5035760998725891, 0.5325565934181213, 0.5114185214042664]",,,,1,,,,0.9241991639137268,0.8265624046325684,0.8644805550575256,0.9276435375213623,,0.09570520371198654,0.15279389917850494,0.1702134907245636,0.10398823022842407,,0.5008450150489807,0.5035760998725891,0.5325565934181213,0.5114185214042664,0.9674389362335205,0.06416724622249603,0.48521196842193604,0.9678969979286194,0.9094839692115784,0.0365409292280674,0.6583577394485474,0.9538567662239075,0.9599882960319519,0.03875814005732536,0.33771634101867676,0.9762576818466187,0.8577393293380737,0.11117200553417206,0.5900577306747437,0.9662612080574036,,,,
forward,100,test,0,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 64]","[false, false, false, false]","[0.5102165937423706, 0.5084991455078125, 0.504892110824585, 0.5102718472480774]",,,,1,,,,0.8410105109214783,0.8069351315498352,0.6311700344085693,0.8662441372871399,,0.11267393082380295,0.11320451647043228,0.21375182271003723,0.08700694143772125,,0.5102165937423706,0.5084991455078125,0.504892110824585,0.5102718472480774,0.811465859413147,0.1200619637966156,0.7892661690711975,0.9225573539733887,0.9247788786888123,0.03237403556704521,0.8985522985458374,0.96163409948349,0.867245078086853,0.07355563342571259,0.7425934672355652,0.925569474697113,0.872797966003418,0.08551621437072754,0.5754315853118896,0.9768906235694885,,,,
forward,100,test,1,8.39808e-05,4,4,"[""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[251, 4]","[251, 4]",,"[251, 4, 5]","[false, false, false, false]","[0.5008450150489807, 0.5035760998725891, 0.5325565934181213, 0.5114185214042664]",,,,1,,,,0.9241991639137268,0.8265624046325684,0.8644805550575256,0.9276435375213623,,0.09570520371198654,0.15279389917850494,0.1702134907245636,0.10398823022842407,,0.5008450150489807,0.5035760998725891,0.5325565934181213,0.5114185214042664,0.9674389362335205,0.06416724622249603,0.48521196842193604,0.9678969979286194,0.9094839692115784,0.0365409292280674,0.6583577394485474,0.9538567662239075,0.9599882960319519,0.03875814005732536,0.33771634101867676,0.9762576818466187,0.8577393293380737,0.11117201298475266,0.5900577306747437,0.9662612080574036,,,,
