epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9495902061462402,1.939797282218933,1.9389885663986206,0.20714285714285716,0.126,0.125,0.005,0.126,0.125,0,Accuracy,higher,final,1
1,1.9439016580581665,1.9342213869094849,1.9341952800750732,0.24285714285714285,0.148,0.144,0.005,0.148,0.144,1,Accuracy,higher,final,1
2,1.929861068725586,1.9296540021896362,1.929967999458313,0.15714285714285714,0.114,0.106,0.005,0.148,0.144,1,Accuracy,higher,final,1
3,1.9174569845199585,1.922195553779602,1.922682762145996,0.32857142857142857,0.182,0.175,0.005,0.182,0.175,3,Accuracy,higher,final,1
4,1.9123690128326416,1.9172875881195068,1.9177325963974,0.5142857142857142,0.326,0.331,0.005,0.326,0.331,4,Accuracy,higher,final,1
5,1.904062271118164,1.9127837419509888,1.9125168323516846,0.7428571428571429,0.536,0.525,0.005,0.536,0.525,5,Accuracy,higher,final,1
6,1.901219129562378,1.9080474376678467,1.907228708267212,0.8642857142857143,0.586,0.581,0.005,0.586,0.581,6,Accuracy,higher,final,1
7,1.8871891498565674,1.9029581546783447,1.901229739189148,0.9142857142857143,0.632,0.648,0.005,0.632,0.648,7,Accuracy,higher,final,1
8,1.8764653205871582,1.8970327377319336,1.895049810409546,0.95,0.696,0.706,0.005,0.696,0.706,8,Accuracy,higher,final,1
9,1.8507795333862305,1.8905094861984253,1.8882355690002441,0.9571428571428572,0.744,0.738,0.005,0.744,0.738,9,Accuracy,higher,final,1
10,1.8540643453598022,1.8846158981323242,1.8825390338897705,0.9285714285714286,0.7,0.704,0.005,0.744,0.738,9,Accuracy,higher,final,1
11,1.8454707860946655,1.8779919147491455,1.8759348392486572,0.9142857142857143,0.682,0.669,0.005,0.744,0.738,9,Accuracy,higher,final,1
12,1.8311647176742554,1.8709521293640137,1.8687291145324707,0.9214285714285714,0.702,0.684,0.005,0.744,0.738,9,Accuracy,higher,final,1
13,1.8072545528411865,1.8629648685455322,1.860607624053955,0.9428571428571428,0.714,0.703,0.005,0.744,0.738,9,Accuracy,higher,final,1
14,1.8087637424468994,1.853745937347412,1.8513076305389404,0.9571428571428572,0.728,0.719,0.005,0.744,0.738,9,Accuracy,higher,final,1
15,1.8129892349243164,1.844469428062439,1.8419138193130493,0.9571428571428572,0.742,0.732,0.005,0.744,0.738,9,Accuracy,higher,final,1
16,1.7780364751815796,1.8363232612609863,1.8333542346954346,0.9642857142857143,0.756,0.757,0.005,0.756,0.757,16,Accuracy,higher,final,1
17,1.7725658416748047,1.8289031982421875,1.8256820440292358,0.9642857142857143,0.772,0.779,0.005,0.772,0.779,17,Accuracy,higher,final,1
18,1.757104754447937,1.8189455270767212,1.8155298233032227,0.95,0.784,0.786,0.005,0.784,0.786,18,Accuracy,higher,final,1
19,1.7194398641586304,1.8092576265335083,1.805614709854126,0.95,0.788,0.793,0.005,0.788,0.793,19,Accuracy,higher,final,1
20,1.736127257347107,1.800796627998352,1.7967348098754883,0.95,0.792,0.797,0.005,0.792,0.797,20,Accuracy,higher,final,1
21,1.7255322933197021,1.793967366218567,1.789648175239563,0.9571428571428572,0.792,0.785,0.005,0.792,0.797,20,Accuracy,higher,final,1
22,1.6875529289245605,1.78624427318573,1.7815189361572266,0.9571428571428572,0.796,0.789,0.005,0.796,0.789,22,Accuracy,higher,final,1
23,1.6790679693222046,1.7781349420547485,1.773105263710022,0.9571428571428572,0.796,0.784,0.005,0.796,0.789,22,Accuracy,higher,final,1
24,1.6301661729812622,1.7708921432495117,1.7655458450317383,0.9571428571428572,0.776,0.771,0.005,0.796,0.789,22,Accuracy,higher,final,1
25,1.655065894126892,1.7635637521743774,1.7577987909317017,0.95,0.762,0.752,0.005,0.796,0.789,22,Accuracy,higher,final,1
26,1.6370084285736084,1.7573325634002686,1.750834584236145,0.9571428571428572,0.748,0.747,0.005,0.796,0.789,22,Accuracy,higher,final,1
27,1.6247164011001587,1.7507950067520142,1.7437266111373901,0.9428571428571428,0.738,0.734,0.005,0.796,0.789,22,Accuracy,higher,final,1
28,1.6101970672607422,1.7427233457565308,1.7349578142166138,0.9285714285714286,0.728,0.718,0.005,0.796,0.789,22,Accuracy,higher,final,1
29,1.5881705284118652,1.733958125114441,1.7255055904388428,0.9214285714285714,0.718,0.702,0.005,0.796,0.789,22,Accuracy,higher,final,1
30,1.5569725036621094,1.7247360944747925,1.7152234315872192,0.9214285714285714,0.718,0.706,0.005,0.796,0.789,22,Accuracy,higher,final,1
31,1.5779674053192139,1.7154327630996704,1.7049882411956787,0.9214285714285714,0.722,0.705,0.005,0.796,0.789,22,Accuracy,higher,final,1
32,1.5559734106063843,1.7032456398010254,1.6917922496795654,0.9357142857142857,0.728,0.723,0.005,0.796,0.789,22,Accuracy,higher,final,1
33,1.553064227104187,1.689360499382019,1.6768887042999268,0.9357142857142857,0.748,0.739,0.005,0.796,0.789,22,Accuracy,higher,final,1
34,1.4937472343444824,1.6764689683914185,1.6631118059158325,0.95,0.758,0.751,0.005,0.796,0.789,22,Accuracy,higher,final,1
35,1.4969944953918457,1.6631118059158325,1.6492981910705566,0.95,0.77,0.755,0.005,0.796,0.789,22,Accuracy,higher,final,1
36,1.4682618379592896,1.6490776538848877,1.6350436210632324,0.9785714285714285,0.778,0.77,0.005,0.796,0.789,22,Accuracy,higher,final,1
37,1.4545589685440063,1.633682370185852,1.6197470426559448,0.9857142857142858,0.778,0.786,0.005,0.796,0.789,22,Accuracy,higher,final,1
