epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8999999761581421, 0.949999988079071, 0.5]",0.9000000357627869,0.9499999284744264,0.5,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.5
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8996394276618958, 0.9498096704483032, 0.4989999830722809]",0.8996394276618958,0.9498096108436584,0.4989999830722809,0.0,0.0,0.0,0.8996394276618958,0.9498096704483032,0.4989999830722809
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8996394276618958, 0.9498096704483032, 0.4989999830722809]",0.8996394276618958,0.9498096108436584,0.4989999830722809,0.0,0.0,0.0,0.8996394276618958,0.9498096704483032,0.4989999830722809
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.882266640663147, 0.9398846626281738, 0.4946530759334564]",0.8822665810585022,0.9398846626281738,0.494653046131134,0.0,0.0,0.0,0.882266640663147,0.9398846626281738,0.4946530759334564
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.882042407989502, 0.9397544264793396, 0.4946075975894928]",0.8820424675941467,0.93975430727005,0.4946076273918152,0.0,0.0,0.0,0.882042407989502,0.9397544264793396,0.4946075975894928
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.882042407989502, 0.9397544264793396, 0.4946075975894928]",0.8820424675941467,0.93975430727005,0.4946076273918152,0.0,0.0,0.0,0.882042407989502,0.9397544264793396,0.4946075975894928
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8766201734542847, 0.9367365837097168, 0.4948525130748749]",0.8766200542449951,0.936736524105072,0.4948524832725525,0.0,0.0,0.0,0.8766201734542847,0.9367365837097168,0.4948525130748749
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8765845894813538, 0.936719536781311, 0.49488094449043274]",0.876584529876709,0.9367194771766664,0.4948809742927551,0.0,0.0,0.0,0.8765845894813538,0.936719536781311,0.4948809444904327
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8765845894813538, 0.936719536781311, 0.49488094449043274]",0.876584529876709,0.9367194771766664,0.4948809742927551,0.0,0.0,0.0,0.8765845894813538,0.936719536781311,0.4948809444904327
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8760450482368469, 0.9364076852798462, 0.4950942099094391]",0.8760449886322021,0.9364076852798462,0.4950941801071167,0.0,0.0,0.0,0.8760450482368469,0.9364076852798462,0.4950942099094391
