epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0557847023010254,1.9040536880493164,1.8915530443191528,0.19285714285714287,0.186,0.209,0.004,0.186,0.209,0,Accuracy,higher,hpo,0
1,2.0054538249969482,1.964145302772522,1.9437122344970703,0.15714285714285714,0.142,0.152,0.004,0.186,0.209,0,Accuracy,higher,hpo,0
2,2.0271191596984863,1.9386248588562012,1.9225947856903076,0.16428571428571428,0.092,0.116,0.004,0.186,0.209,0,Accuracy,higher,hpo,0
3,1.9901803731918335,1.8953649997711182,1.8868452310562134,0.29285714285714287,0.16,0.182,0.004,0.186,0.209,0,Accuracy,higher,hpo,0
4,1.9700696468353271,1.8691816329956055,1.867660641670227,0.4142857142857143,0.296,0.307,0.004,0.296,0.307,4,Accuracy,higher,hpo,0
5,1.8891499042510986,1.8524317741394043,1.8541617393493652,0.3357142857142857,0.308,0.286,0.004,0.308,0.286,5,Accuracy,higher,hpo,0
6,1.9414411783218384,1.8416292667388916,1.8446372747421265,0.3357142857142857,0.302,0.285,0.004,0.308,0.286,5,Accuracy,higher,hpo,0
7,1.9245095252990723,1.835092544555664,1.8369883298873901,0.39285714285714285,0.268,0.275,0.004,0.308,0.286,5,Accuracy,higher,hpo,0
8,1.8905647993087769,1.8268327713012695,1.8256690502166748,0.6714285714285714,0.388,0.389,0.004,0.388,0.389,8,Accuracy,higher,hpo,0
9,1.8635319471359253,1.8190433979034424,1.814439296722412,0.8285714285714286,0.562,0.567,0.004,0.562,0.567,9,Accuracy,higher,hpo,0
10,1.862675666809082,1.8070337772369385,1.7994953393936157,0.7714285714285715,0.438,0.459,0.004,0.562,0.567,9,Accuracy,higher,hpo,0
11,1.8238261938095093,1.7848832607269287,1.7756577730178833,0.8071428571428572,0.442,0.462,0.004,0.562,0.567,9,Accuracy,higher,hpo,0
12,1.8341208696365356,1.751451015472412,1.7409404516220093,0.8428571428571429,0.48,0.511,0.004,0.562,0.567,9,Accuracy,higher,hpo,0
13,1.6994550228118896,1.7005516290664673,1.6892714500427246,0.9071428571428571,0.606,0.613,0.004,0.606,0.613,13,Accuracy,higher,hpo,0
14,1.6087572574615479,1.6240724325180054,1.6121330261230469,0.9642857142857143,0.672,0.682,0.004,0.672,0.682,14,Accuracy,higher,hpo,0
15,1.5844067335128784,1.502038598060608,1.4914432764053345,0.9428571428571428,0.716,0.731,0.004,0.716,0.731,15,Accuracy,higher,hpo,0
16,1.4990665912628174,1.3438488245010376,1.3351147174835205,0.9357142857142857,0.73,0.748,0.004,0.73,0.748,16,Accuracy,higher,hpo,0
