epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1820104122161865,2.0237743854522705,2.0032315254211426,0.14285714285714285,0.072,0.092,0.002,0.072,0.092,0,Accuracy,higher,hpo,0
1,2.1174662113189697,1.8854025602340698,1.8760385513305664,0.2785714285714286,0.294,0.326,0.002,0.294,0.326,1,Accuracy,higher,hpo,0
2,2.119922161102295,1.8757102489471436,1.8720085620880127,0.4357142857142857,0.334,0.366,0.002,0.334,0.366,2,Accuracy,higher,hpo,0
3,2.0737600326538086,1.9012190103530884,1.898263931274414,0.6357142857142857,0.388,0.39,0.002,0.388,0.39,3,Accuracy,higher,hpo,0
4,1.9445438385009766,1.913049340248108,1.9090842008590698,0.5642857142857143,0.362,0.354,0.002,0.388,0.39,3,Accuracy,higher,hpo,0
5,2.043067216873169,1.9083584547042847,1.903437614440918,0.55,0.316,0.336,0.002,0.388,0.39,3,Accuracy,higher,hpo,0
6,1.970431923866272,1.8907639980316162,1.8856701850891113,0.6,0.342,0.342,0.002,0.388,0.39,3,Accuracy,higher,hpo,0
7,1.9282352924346924,1.8664926290512085,1.8595246076583862,0.6857142857142857,0.37,0.365,0.002,0.388,0.39,3,Accuracy,higher,hpo,0
8,1.8547616004943848,1.8318138122558594,1.8237861394882202,0.8285714285714286,0.528,0.532,0.002,0.528,0.532,8,Accuracy,higher,hpo,0
9,1.8855953216552734,1.8019824028015137,1.7930439710617065,0.8071428571428572,0.558,0.586,0.002,0.558,0.586,9,Accuracy,higher,hpo,0
10,1.8631646633148193,1.782679557800293,1.7730635404586792,0.7428571428571429,0.504,0.529,0.002,0.558,0.586,9,Accuracy,higher,hpo,0
11,1.8308331966400146,1.7658674716949463,1.7555432319641113,0.7642857142857142,0.492,0.505,0.002,0.558,0.586,9,Accuracy,higher,hpo,0
12,1.8362581729888916,1.734653115272522,1.7248516082763672,0.8857142857142857,0.638,0.644,0.002,0.638,0.644,12,Accuracy,higher,hpo,0
13,1.7508296966552734,1.697440266609192,1.6887134313583374,0.9714285714285714,0.732,0.752,0.002,0.732,0.752,13,Accuracy,higher,hpo,0
14,1.738950252532959,1.6544772386550903,1.6469886302947998,0.9571428571428572,0.674,0.687,0.002,0.732,0.752,13,Accuracy,higher,hpo,0
15,1.5897783041000366,1.6037575006484985,1.5954142808914185,0.9571428571428572,0.654,0.661,0.002,0.732,0.752,13,Accuracy,higher,hpo,0
16,1.6340084075927734,1.5397627353668213,1.528113603591919,0.9428571428571428,0.664,0.679,0.002,0.732,0.752,13,Accuracy,higher,hpo,0
