epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4958212375640869, 0.4941749572753906, 0.5060275197029114, 0.49484550952911377]",0.4962432980537414,0.4948546588420868,0.505767285823822,0.4942843914031982,0.0026060231029987,0.00264657381922,0.0025578993372619,0.0023570572957396,0.4958212375640869,0.4941749572753906,0.5060275197029114,0.4948455095291137
0,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5096475481987, 0.48937609791755676, 0.5116564035415649, 0.505606472492218]",0.6353962421417236,0.3587316870689392,0.5360759496688843,0.4839085340499878,0.0612742975354194,0.0700498297810554,0.0626592487096786,0.0622591525316238,0.5096475481987,0.4893760979175567,0.5116564035415649,0.505606472492218
0,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.5066742897033691, 0.49352818727493286, 0.5073447823524475]",0.4786931872367859,0.5155794024467468,0.4833575189113617,0.5142155289649963,0.0062933256849646,0.0050020334310829,0.0041307602077722,0.0047061815857887,0.4833273291587829,0.5066742897033691,0.4935281872749328,0.5073447823524475
0,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4971488416194916, 0.47689101099967957, 0.49915850162506104, 0.518098771572113]",0.156976044178009,0.2797922790050506,0.2363827228546142,0.8548478484153748,0.0783448219299316,0.0425538979470729,0.0565452054142952,0.0343426167964935,0.4971488416194916,0.4768910109996795,0.499158501625061,0.518098771572113
0,test,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.48332732915878296, 0.5066742897033691, 0.49352818727493286, 0.5073447823524475]",0.4786931872367859,0.5155794024467468,0.4833575189113617,0.5142155289649963,0.0062933256849646,0.0050020334310829,0.0041307602077722,0.0047061815857887,0.4833273291587829,0.5066742897033691,0.4935281872749328,0.5073447823524475
0,test,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4971488416194916, 0.47689101099967957, 0.49915850162506104, 0.518098771572113]",0.156976044178009,0.2797922790050506,0.2363827228546142,0.8548478484153748,0.0783448219299316,0.0425538942217826,0.0565452054142952,0.0343426167964935,0.4971488416194916,0.4768910109996795,0.499158501625061,0.518098771572113
50,train,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5265737771987915, 0.46747010946273804, 0.41298550367355347, 0.6019680500030518]",0.5352585911750793,0.4638417959213257,0.3958116471767425,0.6123666167259216,0.0097898226231336,0.0031185285188257,0.0152779780328273,0.0096967034041881,0.5265737771987915,0.467470109462738,0.4129855036735534,0.6019680500030518
50,train,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4063700735569, 0.3829135298728943, 0.428489625453949, 0.5987318754196167]",6.080407969760967e-26,2.1208535066516624e-27,3.1559760073317632e-22,0.9999999403953552,0.0,0.0,2.51337496264852e-21,0.0,0.4063700735569,0.3829135298728943,0.428489625453949,0.5987318754196167
50,val,0,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.5263120532035828, 0.4676267206668854, 0.4132255017757416, 0.6017695069313049]",0.5346271991729736,0.4642473757266998,0.3964677453041076,0.611860454082489,0.0090188421308994,0.0027177548035979,0.0138695165514945,0.0085889166221022,0.5263120532035828,0.4676267206668854,0.4132255017757416,0.6017695069313049
50,val,1,4,,,,"[7600, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4067775011062622, 0.383196622133255, 0.428501158952713, 0.598480224609375]",4.897322070135917e-27,9.731031276061831e-29,5.488704851910547e-23,0.9999999403953552,0.0,0.0,7.486784133018432e-23,0.0,0.4067775011062622,0.383196622133255,0.428501158952713,0.598480224609375
