epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.5438326597213745,1.1440563201904297,0.9918254017829895,0.5747126436781609,0.5254237288135594,0.6756756756756757,0.01,0.5254237288135594,0.6756756756756757,0,Accuracy,higher,final,2
1,1.1024844646453857,1.0482821464538574,0.9789983630180359,0.8390804597701149,0.6949152542372882,0.6756756756756757,0.01,0.6949152542372882,0.6756756756756757,1,Accuracy,higher,final,2
2,0.7598320841789246,0.9261178970336914,0.8876668810844421,0.8735632183908046,0.711864406779661,0.7297297297297297,0.01,0.711864406779661,0.7297297297297297,2,Accuracy,higher,final,2
3,0.6192300915718079,0.8333942890167236,0.7289274334907532,0.8735632183908046,0.6779661016949152,0.7297297297297297,0.01,0.711864406779661,0.7297297297297297,2,Accuracy,higher,final,2
4,0.3828676640987396,0.8659230470657349,0.7741544842720032,0.8505747126436781,0.6949152542372882,0.7297297297297297,0.01,0.711864406779661,0.7297297297297297,2,Accuracy,higher,final,2
5,0.4140033423900604,0.7102922201156616,0.6606459617614746,0.9540229885057471,0.7288135593220338,0.7567567567567568,0.01,0.7288135593220338,0.7567567567567568,5,Accuracy,higher,final,2
6,0.261262983083725,0.6390988826751709,0.6510652899742126,0.9655172413793104,0.7627118644067796,0.8378378378378378,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
7,0.19460640847682953,0.7242335677146912,0.7825427651405334,0.9770114942528736,0.711864406779661,0.6756756756756757,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
8,0.15606802701950073,0.8400793671607971,0.9075986742973328,0.9540229885057471,0.6610169491525424,0.6216216216216216,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
9,0.18311429023742676,0.8288505673408508,0.873958170413971,0.9770114942528736,0.6440677966101694,0.6216216216216216,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
10,0.08779435604810715,0.8079450726509094,0.8308053016662598,0.9885057471264368,0.6779661016949152,0.7027027027027027,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
11,0.1967073231935501,0.8100430965423584,0.7993205785751343,0.9885057471264368,0.7457627118644068,0.7567567567567568,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
12,0.06506049633026123,0.916982889175415,0.8901740312576294,0.9770114942528736,0.7457627118644068,0.7837837837837838,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
13,0.04628373309969902,1.0620965957641602,1.0246660709381104,0.9770114942528736,0.7457627118644068,0.7837837837837838,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
14,0.09033726155757904,1.15827476978302,1.1083722114562988,0.9770114942528736,0.7457627118644068,0.7567567567567568,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
15,0.16805489361286163,1.1497247219085693,1.0822246074676514,0.9770114942528736,0.7457627118644068,0.7567567567567568,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
16,0.12540553510189056,1.0567272901535034,0.9767487049102783,0.9885057471264368,0.7627118644067796,0.7837837837837838,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
17,0.03219207376241684,0.9688913226127625,0.887194037437439,1.0,0.7457627118644068,0.8108108108108109,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
18,0.03294418007135391,0.8834312558174133,0.8063113689422607,1.0,0.7457627118644068,0.7837837837837838,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
19,0.03679923340678215,0.8192881345748901,0.7591543197631836,1.0,0.7457627118644068,0.8108108108108109,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
20,0.01663319021463394,0.7831273078918457,0.7511320114135742,1.0,0.7288135593220338,0.7567567567567568,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
21,0.014992780052125454,0.77393639087677,0.7785794138908386,1.0,0.711864406779661,0.7297297297297297,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
22,0.01454812753945589,0.7846907377243042,0.8310096859931946,1.0,0.7288135593220338,0.7027027027027027,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
23,0.021010717377066612,0.7970133423805237,0.881112813949585,1.0,0.7288135593220338,0.6486486486486487,0.01,0.7627118644067796,0.8378378378378378,6,Accuracy,higher,final,2
