epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9459614753723145,1.9409160614013672,1.940603494644165,0.7928571428571428,0.62,0.639,0.005,0.62,0.639,0,Accuracy,higher,hpo,3
1,1.9377254247665405,1.9362422227859497,1.935675024986267,0.8928571428571429,0.742,0.76,0.005,0.742,0.76,1,Accuracy,higher,hpo,3
2,1.9305402040481567,1.9316973686218262,1.930862307548523,0.9214285714285714,0.758,0.776,0.005,0.758,0.776,2,Accuracy,higher,hpo,3
3,1.921238660812378,1.927044153213501,1.9259212017059326,0.9428571428571428,0.768,0.777,0.005,0.768,0.777,3,Accuracy,higher,hpo,3
4,1.9125308990478516,1.922210454940796,1.9207653999328613,0.9285714285714286,0.778,0.78,0.005,0.778,0.78,4,Accuracy,higher,hpo,3
5,1.9025850296020508,1.9171142578125,1.9153544902801514,0.95,0.78,0.784,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
6,1.8961849212646484,1.9118163585662842,1.9097678661346436,0.95,0.778,0.78,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
7,1.8835430145263672,1.906238079071045,1.9038729667663574,0.95,0.778,0.774,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
8,1.8793781995773315,1.9003649950027466,1.897666096687317,0.95,0.774,0.773,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
9,1.8681014776229858,1.8943586349487305,1.8913190364837646,0.95,0.776,0.772,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
10,1.857365369796753,1.8882112503051758,1.8848357200622559,0.95,0.778,0.775,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
11,1.8470224142074585,1.881856918334961,1.8781273365020752,0.95,0.78,0.777,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
12,1.833521842956543,1.875171184539795,1.8710885047912598,0.95,0.778,0.775,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
13,1.8291431665420532,1.868338942527771,1.8639204502105713,0.9357142857142857,0.778,0.776,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
14,1.8210924863815308,1.8614267110824585,1.8567132949829102,0.9357142857142857,0.778,0.777,0.005,0.78,0.784,5,Accuracy,higher,hpo,3
15,1.8030287027359009,1.8542841672897339,1.8492969274520874,0.9357142857142857,0.782,0.775,0.005,0.782,0.775,15,Accuracy,higher,hpo,3
16,1.7911908626556396,1.846846580505371,1.8415942192077637,0.9428571428571428,0.782,0.774,0.005,0.782,0.775,15,Accuracy,higher,hpo,3
17,1.776794195175171,1.8391852378845215,1.8336710929870605,0.9428571428571428,0.786,0.777,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
18,1.7652288675308228,1.8312450647354126,1.8254597187042236,0.9428571428571428,0.784,0.778,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
19,1.7456809282302856,1.8230500221252441,1.8169987201690674,0.9428571428571428,0.778,0.776,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
20,1.7376561164855957,1.814574956893921,1.808289885520935,0.9428571428571428,0.782,0.771,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
21,1.7228188514709473,1.8058348894119263,1.7993333339691162,0.9428571428571428,0.782,0.77,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
22,1.7119219303131104,1.7970019578933716,1.7902778387069702,0.9428571428571428,0.786,0.771,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
23,1.6943455934524536,1.7878056764602661,1.780885100364685,0.9357142857142857,0.786,0.77,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
24,1.6897190809249878,1.7785253524780273,1.7713918685913086,0.9285714285714286,0.784,0.768,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
25,1.6572145223617554,1.7690054178237915,1.761648416519165,0.9285714285714286,0.784,0.768,0.005,0.786,0.777,17,Accuracy,higher,hpo,3
26,1.664375901222229,1.759246587753296,1.7516355514526367,0.9285714285714286,0.79,0.769,0.005,0.79,0.769,26,Accuracy,higher,hpo,3
27,1.633081078529358,1.7492021322250366,1.7413268089294434,0.9285714285714286,0.79,0.772,0.005,0.79,0.769,26,Accuracy,higher,hpo,3
28,1.6247700452804565,1.7388594150543213,1.7307058572769165,0.9285714285714286,0.788,0.773,0.005,0.79,0.769,26,Accuracy,higher,hpo,3
29,1.5898716449737549,1.7283281087875366,1.7199100255966187,0.9285714285714286,0.792,0.778,0.005,0.792,0.778,29,Accuracy,higher,hpo,3
30,1.5915954113006592,1.717658281326294,1.7089881896972656,0.9285714285714286,0.792,0.781,0.005,0.792,0.778,29,Accuracy,higher,hpo,3
31,1.5948809385299683,1.70692777633667,1.6980301141738892,0.9357142857142857,0.792,0.783,0.005,0.792,0.778,29,Accuracy,higher,hpo,3
32,1.5707485675811768,1.6958214044570923,1.6867170333862305,0.9428571428571428,0.792,0.781,0.005,0.792,0.778,29,Accuracy,higher,hpo,3
33,1.555171012878418,1.6847392320632935,1.6754101514816284,0.9428571428571428,0.792,0.784,0.005,0.792,0.778,29,Accuracy,higher,hpo,3
34,1.5555078983306885,1.6736969947814941,1.6641591787338257,0.95,0.794,0.783,0.005,0.794,0.783,34,Accuracy,higher,hpo,3
35,1.5103338956832886,1.6624070405960083,1.6526410579681396,0.95,0.796,0.783,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
36,1.5006924867630005,1.6512833833694458,1.6413366794586182,0.9428571428571428,0.796,0.782,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
37,1.4954321384429932,1.6399643421173096,1.6297900676727295,0.9428571428571428,0.794,0.782,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
38,1.4767050743103027,1.6284263134002686,1.6180436611175537,0.9428571428571428,0.792,0.781,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
39,1.4571138620376587,1.6165473461151123,1.605957269668579,0.9428571428571428,0.794,0.781,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
40,1.4446879625320435,1.6049038171768188,1.594201683998108,0.9357142857142857,0.794,0.777,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
41,1.404489517211914,1.5930334329605103,1.5821943283081055,0.9285714285714286,0.79,0.778,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
42,1.3771169185638428,1.5804990530014038,1.5695439577102661,0.9285714285714286,0.792,0.779,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
43,1.3673443794250488,1.567577838897705,1.5565268993377686,0.9285714285714286,0.79,0.778,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
44,1.3753222227096558,1.5544586181640625,1.5434118509292603,0.9285714285714286,0.792,0.776,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
45,1.3436574935913086,1.540795922279358,1.5297863483428955,0.9285714285714286,0.79,0.779,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
46,1.3030961751937866,1.5267558097839355,1.515871286392212,0.9285714285714286,0.79,0.778,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
47,1.314998745918274,1.5126746892929077,1.5019375085830688,0.9285714285714286,0.79,0.777,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
48,1.3254883289337158,1.4984025955200195,1.4878735542297363,0.9285714285714286,0.792,0.774,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
49,1.3260055780410767,1.483989953994751,1.4736920595169067,0.9285714285714286,0.79,0.773,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
50,1.2489081621170044,1.4695302248001099,1.459509015083313,0.9285714285714286,0.788,0.77,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
51,1.213073492050171,1.4545509815216064,1.4448564052581787,0.9285714285714286,0.788,0.77,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
52,1.1924567222595215,1.4393019676208496,1.4299120903015137,0.9285714285714286,0.786,0.77,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
53,1.206781268119812,1.4243358373641968,1.41520094871521,0.9285714285714286,0.784,0.773,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
54,1.184593915939331,1.4088661670684814,1.4000673294067383,0.9285714285714286,0.784,0.772,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
55,1.1402256488800049,1.3933155536651611,1.3846909999847412,0.9285714285714286,0.788,0.772,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
56,1.1249608993530273,1.3777421712875366,1.3693504333496094,0.9285714285714286,0.788,0.771,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
57,1.1510816812515259,1.3624544143676758,1.354225993156433,0.9285714285714286,0.788,0.772,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
58,1.1140692234039307,1.3476194143295288,1.3395215272903442,0.9285714285714286,0.788,0.771,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
59,1.0715961456298828,1.3328245878219604,1.3249831199645996,0.9285714285714286,0.786,0.77,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
60,1.0572923421859741,1.3183176517486572,1.3107004165649414,0.9214285714285714,0.786,0.768,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
61,1.0658817291259766,1.3038069009780884,1.2965527772903442,0.9214285714285714,0.786,0.768,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
62,1.0337687730789185,1.2891875505447388,1.2823551893234253,0.9214285714285714,0.788,0.767,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
63,0.9820489287376404,1.2748299837112427,1.2685112953186035,0.9285714285714286,0.786,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
64,0.9887558221817017,1.2612637281417847,1.2554703950881958,0.9214285714285714,0.788,0.763,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
65,0.9979389905929565,1.2484521865844727,1.2430808544158936,0.9214285714285714,0.79,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
66,0.9974099397659302,1.2369588613510132,1.231960654258728,0.9285714285714286,0.79,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
67,0.9504695534706116,1.225817084312439,1.2211651802062988,0.9285714285714286,0.788,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
68,0.9952547550201416,1.2148246765136719,1.2105824947357178,0.9357142857142857,0.784,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
69,0.9651631116867065,1.2043981552124023,1.2005205154418945,0.9357142857142857,0.784,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
70,0.9118362069129944,1.1940950155258179,1.1906083822250366,0.9357142857142857,0.782,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
71,0.8834531307220459,1.1830227375030518,1.1802846193313599,0.95,0.776,0.756,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
72,0.8810907006263733,1.1717408895492554,1.1699326038360596,0.9428571428571428,0.774,0.755,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
73,0.8259522318840027,1.1610783338546753,1.160017490386963,0.9428571428571428,0.774,0.755,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
74,0.8413652181625366,1.1509031057357788,1.1505581140518188,0.9428571428571428,0.774,0.753,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
75,0.8732130527496338,1.1409711837768555,1.1414483785629272,0.95,0.774,0.755,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
76,0.8171887993812561,1.131259799003601,1.1325795650482178,0.95,0.778,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
77,0.8405118584632874,1.1220614910125732,1.124279260635376,0.95,0.778,0.755,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
78,0.8434084057807922,1.113333821296692,1.1163431406021118,0.95,0.778,0.754,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
79,0.7487877011299133,1.1045842170715332,1.1084604263305664,0.95,0.774,0.754,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
80,0.8246607184410095,1.0963385105133057,1.1009256839752197,0.9428571428571428,0.778,0.758,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
81,0.7870419025421143,1.0885307788848877,1.0937384366989136,0.9428571428571428,0.776,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
82,0.7802271842956543,1.0811434984207153,1.0868511199951172,0.9428571428571428,0.778,0.756,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
83,0.8116754293441772,1.0741698741912842,1.0803959369659424,0.9357142857142857,0.774,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
84,0.7515581846237183,1.0675363540649414,1.0744051933288574,0.9357142857142857,0.774,0.753,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
85,0.7147854566574097,1.0615636110305786,1.068894863128662,0.9357142857142857,0.774,0.755,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
86,0.7731571197509766,1.0563920736312866,1.0639232397079468,0.9357142857142857,0.772,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
87,0.7839437127113342,1.0516835451126099,1.0591892004013062,0.9357142857142857,0.77,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
88,0.77170330286026,1.0479145050048828,1.0549103021621704,0.9428571428571428,0.764,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
89,0.6890351176261902,1.044842004776001,1.051135540008545,0.9428571428571428,0.76,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
90,0.7055197358131409,1.0409268140792847,1.046682596206665,0.9428571428571428,0.758,0.757,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
91,0.7039613723754883,1.0365115404129028,1.0420383214950562,0.9428571428571428,0.756,0.758,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
92,0.7025194764137268,1.0321701765060425,1.0375347137451172,0.9428571428571428,0.76,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
93,0.7440875172615051,1.0283573865890503,1.03334641456604,0.9357142857142857,0.76,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
94,0.7081699371337891,1.0247769355773926,1.0296623706817627,0.9357142857142857,0.754,0.758,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
95,0.6428528428077698,1.0211398601531982,1.0261218547821045,0.9357142857142857,0.756,0.758,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
96,0.5851737856864929,1.0170058012008667,1.0224629640579224,0.9357142857142857,0.758,0.758,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
97,0.6367649435997009,1.01363205909729,1.0192416906356812,0.9357142857142857,0.758,0.761,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
98,0.6451564431190491,1.0107090473175049,1.0162904262542725,0.9357142857142857,0.76,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
99,0.6528588533401489,1.007939100265503,1.0138992071151733,0.9357142857142857,0.762,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
100,0.6581798195838928,1.0063737630844116,1.012402057647705,0.9357142857142857,0.758,0.759,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
101,0.6121078729629517,1.004991888999939,1.0109351873397827,0.9357142857142857,0.758,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
102,0.7502382397651672,1.00389564037323,1.009650707244873,0.9357142857142857,0.756,0.762,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
103,0.6630294322967529,1.0032538175582886,1.0085231065750122,0.9357142857142857,0.756,0.764,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
104,0.5735992193222046,1.0021339654922485,1.0070685148239136,0.9428571428571428,0.754,0.765,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
105,0.6273744702339172,1.0007888078689575,1.0055828094482422,0.9428571428571428,0.756,0.767,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
106,0.6040642261505127,0.9999106526374817,1.004317045211792,0.95,0.756,0.765,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
107,0.663271963596344,0.9985613822937012,1.0029798746109009,0.95,0.756,0.764,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
108,0.6153801679611206,0.9966049194335938,1.001595377922058,0.95,0.756,0.763,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
109,0.6212989687919617,0.9949679374694824,1.000489592552185,0.95,0.754,0.761,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
110,0.5868229269981384,0.9928123950958252,0.9991887211799622,0.9571428571428572,0.754,0.761,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
111,0.5946844220161438,0.9899318814277649,0.9977996349334717,0.9571428571428572,0.756,0.761,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
112,0.6101645231246948,0.9867678284645081,0.9962241053581238,0.9571428571428572,0.756,0.761,0.005,0.796,0.783,35,Accuracy,higher,hpo,3
