epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
0,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.49518054723739624, 0.502630352973938, 0.5051544308662415, 0.4993499517440796]",0.4903883635997772,0.5329877138137817,0.4901801347732544,0.5106395483016968,0.0459303930401802,0.0518208853900432,0.0457940623164176,0.0447314605116844,0.4951805472373962,0.502630352973938,0.5051544308662415,0.4993499517440796
0,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4964304268360138, 0.5013803839683533, 0.5064042210578918, 0.49810001254081726]",0.4980858862400055,0.4773275852203369,0.5090628862380981,0.4838587641716003,0.0293860454112291,0.0337237492203712,0.0312964655458927,0.0291607044637203,0.4964304268360138,0.5013803839683533,0.5064042210578918,0.4981000125408172
0,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.4964304268360138, 0.5013803839683533, 0.5064042210578918, 0.49810001254081726]",0.4980858862400055,0.4773275852203369,0.5090628862380981,0.4838587641716003,0.0293860454112291,0.0337237492203712,0.0312964655458927,0.0291607044637203,0.4964304268360138,0.5013803839683533,0.5064042210578918,0.4981000125408172
50,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224313735961914, 0.5190384984016418, 0.5147093534469604, 0.5024739503860474]",0.9822892546653748,0.8112237453460693,0.8270620107650757,0.6690139770507812,0.0363014414906501,0.1612247079610824,0.1145685985684394,0.2188122272491455,0.5224313735961914,0.5190384984016418,0.5147093534469604,0.5024739503860474
50,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224590301513672, 0.5189855694770813, 0.5147138237953186, 0.5024920105934143]",0.9851480722427368,0.8266439437866211,0.836670994758606,0.6708676218986511,0.0312775187194347,0.1414570063352584,0.1033176705241203,0.2171862125396728,0.5224590301513672,0.5189855694770813,0.5147138237953186,0.5024920105934143
50,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5224590301513672, 0.5189855694770813, 0.5147138237953186, 0.5024920105934143]",0.9851480722427368,0.8266439437866211,0.836670994758606,0.6708676218986511,0.0312775187194347,0.1414570063352584,0.1033176705241203,0.2171862125396728,0.5224590301513672,0.5189855694770813,0.5147138237953186,0.5024920105934143
100,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230082869529724, 0.5189555883407593, 0.5149089097976685, 0.5025315284729004]",0.982831597328186,0.8010684847831726,0.8328918218612671,0.6483861804008484,0.0340027622878551,0.158708706498146,0.1120409667491912,0.223449245095253,0.5230082869529724,0.5189555883407593,0.5149089097976685,0.5025315284729004
100,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230129957199097, 0.5189658403396606, 0.5149147510528564, 0.5025375485420227]",0.9854813814163208,0.8195178508758545,0.8359151482582092,0.6641263365745544,0.0305849574506282,0.1431551575660705,0.1022243201732635,0.2158802449703216,0.5230129957199097,0.5189658403396606,0.5149147510528564,0.5025375485420227
100,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230129957199097, 0.5189658403396606, 0.5149147510528564, 0.5025375485420227]",0.9854813814163208,0.8195178508758545,0.8359151482582092,0.6641263365745544,0.0305849574506282,0.1431551575660705,0.1022243201732635,0.2158802449703216,0.5230129957199097,0.5189658403396606,0.5149147510528564,0.5025375485420227
150,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230751633644104, 0.5191206932067871, 0.5149720311164856, 0.502553403377533]",0.98306804895401,0.8216845393180847,0.8308441042900085,0.6705291867256165,0.0407580770552158,0.1485664844512939,0.114585593342781,0.2320334911346435,0.5230751633644104,0.5191206932067871,0.5149720311164856,0.502553403377533
150,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523075520992279, 0.5191211700439453, 0.5149723887443542, 0.5025536417961121]",0.9854969382286072,0.8202373385429382,0.8355318307876587,0.6640411615371704,0.0305197425186634,0.1428935378789901,0.1020368710160255,0.2155010402202606,0.523075520992279,0.5191211700439453,0.5149723887443542,0.5025536417961121
150,test,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523075520992279, 0.5191211700439453, 0.5149723887443542, 0.5025536417961121]",0.9854969382286072,0.8202373385429382,0.8355318307876587,0.6640411615371704,0.0305197425186634,0.1428935378789901,0.1020368710160255,0.2155010402202606,0.523075520992279,0.5191211700439453,0.5149723887443542,0.5025536417961121
200,train,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.523085355758667, 0.5191364288330078, 0.5149739384651184, 0.502557098865509]",0.9827912449836732,0.8010792136192322,0.8285121321678162,0.6607836484909058,0.0365158133208751,0.1580321341753006,0.1101587191224098,0.2183926105499267,0.523085355758667,0.5191364288330078,0.5149739384651184,0.502557098865509
200,val,0,4,,,,"[183, 4]",3.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5230854749679565, 0.5191365480422974, 0.5149741768836975, 0.5025573968887329]",0.9854998588562012,0.8202109336853027,0.8354836106300354,0.6640301942825317,0.0305092222988605,0.1428893655538559,0.1020078137516975,0.2154940515756607,0.5230854749679565,0.5191365480422974,0.5149741768836975,0.5025573968887329
