event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,200,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9787390828132629,0.021261028945446014,0.018040983006358147,0.018040986731648445,,,,,,,,
forward,200,test,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.911651611328125,0.08834826946258545,0.06611592322587967,0.06611594557762146,,,,,,,,
forward,250,train,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9963410496711731,0.0036589864175766706,0.013499208725988865,0.013499199412763119,,,,,,,,
forward,250,train,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9741799235343933,0.0258200541138649,0.026617184281349182,0.02661719359457493,,,,,,,,
forward,250,train,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.9068164825439453,0.0931834802031517,0.07100961357355118,0.07100959867238998,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.010091426338415673,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.01143244056306387,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.03468369841800225,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9963415861129761,0.003658353118225932,0.013494147919118404,0.013494136743247509,,,,,,,,
forward,250,val,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9788325428962708,0.02116735279560089,0.017962554469704628,0.017962558194994926,,,,,,,,
forward,250,val,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.9116503596305847,0.0883495882153511,0.0664185881614685,0.0664185956120491,,,,,,,,
forward,250,test,0,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9963415861129761,0.003658353118225932,0.013494147919118404,0.013494136743247509,,,,,,,,
forward,250,test,1,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 32]","[false, false]",,,,0,,,0.9788325428962708,0.02116735279560089,0.017962554469704628,0.017962558194994926,,,,,,,,
forward,250,test,2,1e-05,2,"[183, 2]","[183, 2]",,"[183, 2, 5]","[false, false]",,,,0,,,0.9116503596305847,0.0883495882153511,0.0664185881614685,0.0664185956120491,,,,,,,,
