epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.1144278049468994,1.9381970167160034,1.9343918561935425,0.17857142857142858,0.074,0.086,0.003,0.074,0.086,0,Accuracy,higher,hpo,0
1,2.096667528152466,1.9405921697616577,1.937017560005188,0.3,0.192,0.186,0.003,0.192,0.186,1,Accuracy,higher,hpo,0
2,2.0378856658935547,1.9413214921951294,1.9339284896850586,0.2642857142857143,0.132,0.148,0.003,0.192,0.186,1,Accuracy,higher,hpo,0
3,2.00852632522583,1.9373581409454346,1.9273388385772705,0.2,0.076,0.105,0.003,0.192,0.186,1,Accuracy,higher,hpo,0
4,1.9826788902282715,1.8922773599624634,1.8843700885772705,0.21428571428571427,0.084,0.114,0.003,0.192,0.186,1,Accuracy,higher,hpo,0
5,1.8690695762634277,1.8557415008544922,1.8495653867721558,0.5071428571428571,0.294,0.316,0.003,0.294,0.316,5,Accuracy,higher,hpo,0
6,1.8917092084884644,1.8306795358657837,1.8261699676513672,0.5571428571428572,0.336,0.35,0.003,0.336,0.35,6,Accuracy,higher,hpo,0
7,1.9100838899612427,1.8177266120910645,1.8137528896331787,0.6,0.316,0.33,0.003,0.336,0.35,6,Accuracy,higher,hpo,0
8,1.8412100076675415,1.807763934135437,1.804256558418274,0.6714285714285714,0.362,0.352,0.003,0.362,0.352,8,Accuracy,higher,hpo,0
9,1.8383325338363647,1.7960301637649536,1.7931958436965942,0.8642857142857143,0.44,0.432,0.003,0.44,0.432,9,Accuracy,higher,hpo,0
10,1.8399052619934082,1.7802313566207886,1.7771979570388794,0.8785714285714286,0.52,0.519,0.003,0.52,0.519,10,Accuracy,higher,hpo,0
11,1.795974612236023,1.748091220855713,1.7448229789733887,0.9,0.57,0.547,0.003,0.57,0.547,11,Accuracy,higher,hpo,0
12,1.7997162342071533,1.7000995874404907,1.6953513622283936,0.9428571428571428,0.594,0.568,0.003,0.594,0.568,12,Accuracy,higher,hpo,0
13,1.679511308670044,1.642237901687622,1.6345510482788086,0.9357142857142857,0.632,0.605,0.003,0.632,0.605,13,Accuracy,higher,hpo,0
14,1.6206086874008179,1.5613670349121094,1.5503902435302734,0.95,0.668,0.649,0.003,0.668,0.649,14,Accuracy,higher,hpo,0
15,1.5355448722839355,1.4472371339797974,1.4333359003067017,0.9571428571428572,0.684,0.672,0.003,0.684,0.672,15,Accuracy,higher,hpo,0
16,1.510430097579956,1.2727172374725342,1.2604917287826538,0.9571428571428572,0.718,0.722,0.003,0.718,0.722,16,Accuracy,higher,hpo,0
17,1.3301624059677124,1.1101654767990112,1.103061556816101,0.9642857142857143,0.754,0.76,0.003,0.754,0.76,17,Accuracy,higher,hpo,0
18,1.2503432035446167,1.0043907165527344,0.9975782632827759,0.9642857142857143,0.762,0.775,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
19,1.0973340272903442,0.9539459347724915,0.9447843432426453,0.9642857142857143,0.758,0.765,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
20,1.0236164331436157,0.9612040519714355,0.9516565203666687,0.95,0.744,0.735,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
21,0.9275364279747009,0.9711133241653442,0.9624300599098206,0.9571428571428572,0.71,0.702,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
22,0.8834729790687561,0.9414083361625671,0.9310986399650574,0.9642857142857143,0.712,0.698,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
23,0.8635804057121277,0.8775995969772339,0.8620471358299255,0.9714285714285714,0.716,0.717,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
24,0.7997300624847412,0.8088038563728333,0.7889134287834167,0.9785714285714285,0.75,0.763,0.003,0.762,0.775,18,Accuracy,higher,hpo,0
25,0.7805306315422058,0.7650023698806763,0.7417047023773193,0.9857142857142858,0.77,0.783,0.003,0.77,0.783,25,Accuracy,higher,hpo,0
26,0.6780810952186584,0.7773624062538147,0.7493978142738342,0.9714285714285714,0.756,0.772,0.003,0.77,0.783,25,Accuracy,higher,hpo,0
27,0.6438834071159363,0.7699875235557556,0.7399583458900452,0.9642857142857143,0.766,0.771,0.003,0.77,0.783,25,Accuracy,higher,hpo,0
28,0.6133901476860046,0.71946120262146,0.6911429166793823,0.9928571428571429,0.772,0.793,0.003,0.772,0.793,28,Accuracy,higher,hpo,0
29,0.5408740043640137,0.7029543519020081,0.6761289238929749,1.0,0.776,0.784,0.003,0.776,0.784,29,Accuracy,higher,hpo,0
30,0.5042588710784912,0.7014544606208801,0.6738176345825195,1.0,0.778,0.785,0.003,0.778,0.785,30,Accuracy,higher,hpo,0
31,0.45715436339378357,0.6909593343734741,0.6615021824836731,1.0,0.782,0.786,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
32,0.4420204758644104,0.6888885498046875,0.6548933386802673,1.0,0.774,0.793,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
33,0.47410979866981506,0.7103785276412964,0.6763582229614258,1.0,0.776,0.782,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
34,0.4159803092479706,0.7196056842803955,0.6852433085441589,1.0,0.766,0.771,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
35,0.35397085547447205,0.7083510160446167,0.6728679537773132,1.0,0.766,0.783,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
36,0.3495665490627289,0.6775580644607544,0.6376891136169434,1.0,0.766,0.792,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
37,0.3170824646949768,0.6677759289741516,0.6266883015632629,1.0,0.776,0.797,0.003,0.782,0.786,31,Accuracy,higher,hpo,0
38,0.33218562602996826,0.6755821704864502,0.6298500895500183,1.0,0.788,0.798,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
39,0.25658947229385376,0.7061247229576111,0.6584416627883911,1.0,0.784,0.792,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
40,0.25749239325523376,0.7320042848587036,0.6820096373558044,1.0,0.778,0.79,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
41,0.20289602875709534,0.7556732296943665,0.7033926248550415,1.0,0.77,0.786,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
42,0.21633753180503845,0.7610069513320923,0.7051201462745667,1.0,0.772,0.788,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
43,0.22077599167823792,0.7253289818763733,0.6623048186302185,1.0,0.788,0.803,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
44,0.18045078217983246,0.6860025525093079,0.6177873015403748,1.0,0.786,0.812,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
45,0.15867173671722412,0.6737435460090637,0.6035102605819702,1.0,0.784,0.817,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
46,0.16014015674591064,0.698827862739563,0.6279229521751404,1.0,0.786,0.814,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
47,0.16393136978149414,0.7301210165023804,0.6591397523880005,1.0,0.778,0.811,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
48,0.13209125399589539,0.7422276735305786,0.6705437302589417,1.0,0.772,0.806,0.003,0.788,0.798,38,Accuracy,higher,hpo,0
