event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.004,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",,,,0,,,0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071,,,,,,,,,,,,
backward,0,train,0,0.004,3,,,,,,,,,,,,0,0.007015615236014128,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.004,3,,,,,,,,,,,,0,0.004213839769363403,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.004,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9003593921661377, 0.8996394276618958, 0.6991593241691589]",,,,0,,,0.9003593921661377,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.9003593921661377,0.8996394276618958,0.6991593241691589,,,,,,,,,,,,
forward,0,test,0,0.004,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9003593921661377, 0.8996394276618958, 0.6991593241691589]",,,,0,,,0.9003593921661377,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.9003593921661377,0.8996394276618958,0.6991593241691589,,,,,,,,,,,,
forward,50,train,0,0.0014399999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887187659740448, 0.885708749294281, 0.6847938299179077]",,,,0,,,0.8871875405311584,0.8857088088989258,0.6847937703132629,0.0,0.0,0.0,0.887187659740448,0.885708749294281,0.6847938299179077,,,,,,,,,,,,
backward,50,train,0,0.0014399999999999999,3,,,,,,,,,,,,0,0.0020701840985566378,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.0014399999999999999,3,,,,,,,,,,,,0,0.0033136000856757164,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0014399999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887047529220581, 0.8855894804000854, 0.6846135258674622]",,,,0,,,0.887047529220581,0.8855894207954407,0.6846135258674622,0.0,0.0,0.0,0.887047529220581,0.8855894804000854,0.6846135258674622,,,,,,,,,,,,
forward,50,test,0,0.0014399999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887047529220581, 0.8855894804000854, 0.6846135258674622]",,,,0,,,0.887047529220581,0.8855894207954407,0.6846135258674622,0.0,0.0,0.0,0.887047529220581,0.8855894804000854,0.6846135258674622,,,,,,,,,,,,
forward,100,train,0,0.00011197439999999997,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843267560005188, 0.8832866549491882, 0.6824804544448853]",,,,0,,,0.8843267560005188,0.8832865357398987,0.68248051404953,0.0,0.0,0.0,0.8843267560005188,0.8832866549491882,0.6824804544448853,,,,,,,,,,,,
backward,100,train,0,0.00011197439999999997,3,,,,,,,,,,,,0,0.001155458390712738,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00011197439999999997,3,,,,,,,,,,,,0,0.0018700246000662446,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00011197439999999997,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843151926994324, 0.883276641368866, 0.6824716925621033]",,,,0,,,0.8843150734901428,0.8832765817642212,0.6824716925621033,0.0,0.0,0.0,0.8843151926994324,0.883276641368866,0.6824716925621033,,,,,,,,,,,,
forward,100,test,0,0.00011197439999999997,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843151926994324, 0.883276641368866, 0.6824716925621033]",,,,0,,,0.8843150734901428,0.8832765817642212,0.6824716925621033,0.0,0.0,0.0,0.8843151926994324,0.883276641368866,0.6824716925621033,,,,,,,,,,,,
forward,150,train,0,1.4511882239999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8840490579605103, 0.8830415606498718, 0.6822999119758606]",,,,0,,,0.8840490579605103,0.883041501045227,0.6822999119758606,0.0,0.0,0.0,0.8840490579605103,0.8830415606498718,0.6822999119758606,,,,,,,,,,,,
backward,150,train,0,1.4511882239999994e-05,3,,,,,,,,,,,,0,0.0010594282066449523,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.4511882239999994e-05,3,,,,,,,,,,,,0,0.002708244137465954,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.4511882239999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8840474486351013, 0.8830402493476868, 0.6822988390922546]",,,,0,,,0.8840474486351013,0.883040189743042,0.6822988390922546,0.0,0.0,0.0,0.8840474486351013,0.8830402493476868,0.6822988390922546,,,,,,,,,,,,
forward,150,test,0,1.4511882239999994e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8840474486351013, 0.8830402493476868, 0.6822988390922546]",,,,0,,,0.8840474486351013,0.883040189743042,0.6822988390922546,0.0,0.0,0.0,0.8840474486351013,0.8830402493476868,0.6822988390922546,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8839939832687378, 0.8829916715621948, 0.6822844743728638]",,,,0,,,0.8839939832687378,0.88299161195755,0.6822844743728638,0.0,0.0,0.0,0.8839939832687378,0.8829916715621948,0.6822844743728638,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.0011678255395963788,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.0023086208384484053,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8839929699897766, 0.8829907178878784, 0.6822845339775085]",,,,0,,,0.8839929699897766,0.8829907178878784,0.6822845339775085,0.0,0.0,0.0,0.8839929699897766,0.8829907178878784,0.6822845339775085,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8839929699897766, 0.8829907178878784, 0.6822845339775085]",,,,0,,,0.8839929699897766,0.8829907178878784,0.6822845339775085,0.0,0.0,0.0,0.8839929699897766,0.8829907178878784,0.6822845339775085,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8839408755302429, 0.882944643497467, 0.6822613477706909]",,,,0,,,0.8839408755302429,0.882944643497467,0.6822613477706909,0.0,0.0,0.0,0.8839408755302429,0.882944643497467,0.6822613477706909,,,,,,,,,,,,
