epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.078731060028076,2.0196619033813477,1.9799224138259888,0.2357142857142857,0.194,0.216,0.004,0.194,0.216,0,Accuracy,higher,hpo,0
1,2.119271755218506,1.8581714630126953,1.8312495946884155,0.3142857142857143,0.358,0.383,0.004,0.358,0.383,1,Accuracy,higher,hpo,0
2,1.9111607074737549,1.8403350114822388,1.8321008682250977,0.7642857142857142,0.446,0.465,0.004,0.446,0.465,2,Accuracy,higher,hpo,0
3,1.8282194137573242,1.8535183668136597,1.853670358657837,0.32857142857142857,0.2,0.196,0.004,0.446,0.465,2,Accuracy,higher,hpo,0
4,1.8614188432693481,1.782536268234253,1.7810883522033691,0.5428571428571428,0.354,0.31,0.004,0.446,0.465,2,Accuracy,higher,hpo,0
5,1.783569574356079,1.6604983806610107,1.6477106809616089,0.9142857142857143,0.622,0.64,0.004,0.622,0.64,5,Accuracy,higher,hpo,0
6,1.6500381231307983,1.5518513917922974,1.5253065824508667,0.9571428571428572,0.722,0.759,0.004,0.722,0.759,6,Accuracy,higher,hpo,0
7,1.486313819885254,1.4397051334381104,1.3997514247894287,0.9142857142857143,0.646,0.658,0.004,0.722,0.759,6,Accuracy,higher,hpo,0
8,1.4149224758148193,1.2075132131576538,1.1629927158355713,0.9285714285714286,0.71,0.737,0.004,0.722,0.759,6,Accuracy,higher,hpo,0
9,1.2383551597595215,0.9987407326698303,0.9546071887016296,0.9785714285714285,0.76,0.781,0.004,0.76,0.781,9,Accuracy,higher,hpo,0
10,0.9648128151893616,0.9333604574203491,0.8866074681282043,0.9714285714285714,0.734,0.74,0.004,0.76,0.781,9,Accuracy,higher,hpo,0
11,0.8111036419868469,0.8752501010894775,0.8281431794166565,0.9857142857142858,0.734,0.745,0.004,0.76,0.781,9,Accuracy,higher,hpo,0
12,0.6541091799736023,0.773779034614563,0.7299025058746338,1.0,0.752,0.77,0.004,0.76,0.781,9,Accuracy,higher,hpo,0
13,0.4985848665237427,0.6936821341514587,0.6528403759002686,1.0,0.776,0.794,0.004,0.776,0.794,13,Accuracy,higher,hpo,0
14,0.3794521987438202,0.6616609692573547,0.6201304793357849,1.0,0.778,0.799,0.004,0.778,0.799,14,Accuracy,higher,hpo,0
15,0.39593401551246643,0.6707733869552612,0.622913122177124,1.0,0.776,0.792,0.004,0.778,0.799,14,Accuracy,higher,hpo,0
16,0.3201320767402649,0.7129431366920471,0.6587345600128174,1.0,0.766,0.785,0.004,0.778,0.799,14,Accuracy,higher,hpo,0
17,0.2275351881980896,0.7335762977600098,0.6785607933998108,1.0,0.762,0.783,0.004,0.778,0.799,14,Accuracy,higher,hpo,0
18,0.27952462434768677,0.7045405507087708,0.6573761701583862,1.0,0.778,0.788,0.004,0.778,0.799,14,Accuracy,higher,hpo,0
19,0.2347041517496109,0.6518469452857971,0.6090906262397766,1.0,0.794,0.793,0.004,0.794,0.793,19,Accuracy,higher,hpo,0
20,0.21834078431129456,0.6201815605163574,0.5746548175811768,1.0,0.802,0.809,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
21,0.1790124475955963,0.6084197759628296,0.5580523014068604,1.0,0.794,0.81,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
22,0.17711080610752106,0.6511895656585693,0.594801127910614,1.0,0.794,0.798,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
23,0.13281039893627167,0.7530828714370728,0.6944469809532166,1.0,0.788,0.783,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
24,0.10076989233493805,0.8579065203666687,0.7952346801757812,1.0,0.762,0.765,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
25,0.10143350809812546,0.9000930190086365,0.8337942957878113,1.0,0.746,0.754,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
26,0.12178637832403183,0.8358102440834045,0.7689921855926514,1.0,0.768,0.77,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
27,0.09566359966993332,0.7714999914169312,0.7031528353691101,1.0,0.778,0.788,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
28,0.0785064846277237,0.7138192057609558,0.646956205368042,1.0,0.798,0.807,0.004,0.802,0.809,20,Accuracy,higher,hpo,0
29,0.07014445215463638,0.7048091888427734,0.6409801244735718,1.0,0.804,0.814,0.004,0.804,0.814,29,Accuracy,higher,hpo,0
30,0.0620846189558506,0.7305176854133606,0.6714133024215698,1.0,0.796,0.804,0.004,0.804,0.814,29,Accuracy,higher,hpo,0
31,0.04146580770611763,0.782788097858429,0.7265757322311401,1.0,0.784,0.795,0.004,0.804,0.814,29,Accuracy,higher,hpo,0
32,0.05168834701180458,0.8499401807785034,0.7930173277854919,1.0,0.766,0.785,0.004,0.804,0.814,29,Accuracy,higher,hpo,0
33,0.04407571256160736,0.9028580784797668,0.8418476581573486,1.0,0.766,0.771,0.0024,0.804,0.814,29,Accuracy,higher,hpo,0
34,0.04791702702641487,0.9479008913040161,0.8822495341300964,1.0,0.76,0.766,0.0024,0.804,0.814,29,Accuracy,higher,hpo,0
35,0.04576999694108963,0.9954753518104553,0.926063597202301,1.0,0.752,0.762,0.0024,0.804,0.814,29,Accuracy,higher,hpo,0
