epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8999999761581421, 0.8999999761581421, 0.699999988079071]",0.9000000357627869,0.9000000357627869,0.7000000476837158,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.699999988079071
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9003593921661377, 0.8996394276618958, 0.6991593241691589]",0.9003593921661377,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.9003593921661377,0.8996394276618958,0.6991593241691589
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.9003593921661377, 0.8996394276618958, 0.6991593241691589]",0.9003593921661377,0.8996394276618958,0.6991593241691589,0.0,0.0,0.0,0.9003593921661377,0.8996394276618958,0.6991593241691589
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887187659740448, 0.885708749294281, 0.6847938299179077]",0.8871875405311584,0.8857088088989258,0.6847937703132629,0.0,0.0,0.0,0.887187659740448,0.885708749294281,0.6847938299179077
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887047529220581, 0.8855894804000854, 0.6846135258674622]",0.887047529220581,0.8855894207954407,0.6846135258674622,0.0,0.0,0.0,0.887047529220581,0.8855894804000854,0.6846135258674622
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.887047529220581, 0.8855894804000854, 0.6846135258674622]",0.887047529220581,0.8855894207954407,0.6846135258674622,0.0,0.0,0.0,0.887047529220581,0.8855894804000854,0.6846135258674622
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843267560005188, 0.8832866549491882, 0.6824804544448853]",0.8843267560005188,0.8832865357398987,0.68248051404953,0.0,0.0,0.0,0.8843267560005188,0.8832866549491882,0.6824804544448853
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843151926994324, 0.883276641368866, 0.6824716925621033]",0.8843150734901428,0.8832765817642212,0.6824716925621033,0.0,0.0,0.0,0.8843151926994324,0.883276641368866,0.6824716925621033
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8843151926994324, 0.883276641368866, 0.6824716925621033]",0.8843150734901428,0.8832765817642212,0.6824716925621033,0.0,0.0,0.0,0.8843151926994324,0.883276641368866,0.6824716925621033
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8840490579605103, 0.8830415606498718, 0.6822999119758606]",0.8840490579605103,0.883041501045227,0.6822999119758606,0.0,0.0,0.0,0.8840490579605103,0.8830415606498718,0.6822999119758606
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 48]","[false, false, false]","[0.8840474486351013, 0.8830402493476868, 0.6822988390922546]",0.8840474486351013,0.883040189743042,0.6822988390922546,0.0,0.0,0.0,0.8840474486351013,0.8830402493476868,0.6822988390922546
