epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,0,attention_norm_entropy_mean,0.9903536438941956
0,val,1,0,attention_norm_entropy_mean,0.9513428211212158
0,test,0,0,attention_norm_entropy_mean,0.9903536438941956
0,test,1,0,attention_norm_entropy_mean,0.9513428211212158
50,val,0,0,attention_norm_entropy_mean,0.9209455251693726
50,val,0,0,attention_mae_from_baseline,0.0790237933397293
50,val,0,0,attention_max_abs_diff_from_baseline,0.692261815071106
50,val,0,0,attention_cosine_to_baseline,0.9661033153533936
50,val,1,0,attention_norm_entropy_mean,0.9898942708969116
50,val,1,0,attention_mae_from_baseline,0.0934113413095474
50,val,1,0,attention_max_abs_diff_from_baseline,0.3602099120616913
50,val,1,0,attention_cosine_to_baseline,0.961240291595459
50,test,0,0,attention_norm_entropy_mean,0.9209455251693726
50,test,0,0,attention_mae_from_baseline,0.0790237933397293
50,test,0,0,attention_max_abs_diff_from_baseline,0.692261815071106
50,test,0,0,attention_cosine_to_baseline,0.9661033153533936
50,test,1,0,attention_norm_entropy_mean,0.9898942708969116
50,test,1,0,attention_mae_from_baseline,0.0934113413095474
50,test,1,0,attention_max_abs_diff_from_baseline,0.3602097928524017
50,test,1,0,attention_cosine_to_baseline,0.961240291595459
100,val,0,0,attention_norm_entropy_mean,0.9195008277893066
100,val,0,0,attention_mae_from_baseline,0.0815787389874458
100,val,0,0,attention_max_abs_diff_from_baseline,0.6180613040924072
100,val,0,0,attention_cosine_to_baseline,0.9644371867179872
100,val,1,0,attention_norm_entropy_mean,0.9863850474357604
100,val,1,0,attention_mae_from_baseline,0.0976785346865654
100,val,1,0,attention_max_abs_diff_from_baseline,0.4100331664085388
100,val,1,0,attention_cosine_to_baseline,0.9564621448516846
100,test,0,0,attention_norm_entropy_mean,0.9195008277893066
100,test,0,0,attention_mae_from_baseline,0.0815787389874458
100,test,0,0,attention_max_abs_diff_from_baseline,0.6180613040924072
100,test,0,0,attention_cosine_to_baseline,0.9644371867179872
100,test,1,0,attention_norm_entropy_mean,0.9863850474357604
100,test,1,0,attention_mae_from_baseline,0.0976785346865654
100,test,1,0,attention_max_abs_diff_from_baseline,0.4100330471992492
100,test,1,0,attention_cosine_to_baseline,0.9564621448516846
150,val,0,0,attention_norm_entropy_mean,0.9181808829307556
150,val,0,0,attention_mae_from_baseline,0.0826307237148284
150,val,0,0,attention_max_abs_diff_from_baseline,0.6107282638549805
150,val,0,0,attention_cosine_to_baseline,0.9637843370437622
150,val,1,0,attention_norm_entropy_mean,0.9852523803710938
150,val,1,0,attention_mae_from_baseline,0.0992871597409248
150,val,1,0,attention_max_abs_diff_from_baseline,0.4183121919631958
150,val,1,0,attention_cosine_to_baseline,0.9549378156661988
150,test,0,0,attention_norm_entropy_mean,0.9181808829307556
150,test,0,0,attention_mae_from_baseline,0.0826307237148284
150,test,0,0,attention_max_abs_diff_from_baseline,0.6107282638549805
150,test,0,0,attention_cosine_to_baseline,0.9637843370437622
150,test,1,0,attention_norm_entropy_mean,0.9852523803710938
150,test,1,0,attention_mae_from_baseline,0.0992871597409248
150,test,1,0,attention_max_abs_diff_from_baseline,0.4183120727539062
150,test,1,0,attention_cosine_to_baseline,0.9549378156661988
