epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9878161549568176
0,val,0,2,attention_norm_entropy_mean,0.9841721057891846
0,val,0,3,attention_norm_entropy_mean,0.9899805784225464
0,test,0,1,attention_norm_entropy_mean,0.9878161549568176
0,test,0,2,attention_norm_entropy_mean,0.9841721057891846
0,test,0,3,attention_norm_entropy_mean,0.9899805784225464
50,val,0,1,attention_norm_entropy_mean,0.9243783950805664
50,val,0,1,attention_mae_from_baseline,0.0726716965436935
50,val,0,1,attention_max_abs_diff_from_baseline,0.8793781399726868
50,val,0,1,attention_cosine_to_baseline,0.9694536924362184
50,val,0,2,attention_norm_entropy_mean,0.9016700983047484
50,val,0,2,attention_mae_from_baseline,0.0260947868227958
50,val,0,2,attention_max_abs_diff_from_baseline,0.772400975227356
50,val,0,2,attention_cosine_to_baseline,0.949797749519348
50,val,0,3,attention_norm_entropy_mean,0.9419119954109192
50,val,0,3,attention_mae_from_baseline,0.0238846093416214
50,val,0,3,attention_max_abs_diff_from_baseline,0.8697404861450195
50,val,0,3,attention_cosine_to_baseline,0.9294347167015076
50,test,0,1,attention_norm_entropy_mean,0.9243783950805664
50,test,0,1,attention_mae_from_baseline,0.0726716965436935
50,test,0,1,attention_max_abs_diff_from_baseline,0.8793781399726868
50,test,0,1,attention_cosine_to_baseline,0.9694536924362184
50,test,0,2,attention_norm_entropy_mean,0.9016700983047484
50,test,0,2,attention_mae_from_baseline,0.0260947868227958
50,test,0,2,attention_max_abs_diff_from_baseline,0.772400975227356
50,test,0,2,attention_cosine_to_baseline,0.949797749519348
50,test,0,3,attention_norm_entropy_mean,0.9419119954109192
50,test,0,3,attention_mae_from_baseline,0.0238846093416214
50,test,0,3,attention_max_abs_diff_from_baseline,0.8697404861450195
50,test,0,3,attention_cosine_to_baseline,0.9294347167015076
100,val,0,1,attention_norm_entropy_mean,0.9409847855567932
100,val,0,1,attention_mae_from_baseline,0.0657598599791526
100,val,0,1,attention_max_abs_diff_from_baseline,0.839338481426239
100,val,0,1,attention_cosine_to_baseline,0.97518128156662
100,val,0,2,attention_norm_entropy_mean,0.9178287982940674
100,val,0,2,attention_mae_from_baseline,0.0229819118976593
100,val,0,2,attention_max_abs_diff_from_baseline,0.7503756880760193
100,val,0,2,attention_cosine_to_baseline,0.9578870534896852
100,val,0,3,attention_norm_entropy_mean,0.9600484371185304
100,val,0,3,attention_mae_from_baseline,0.0202355030924081
100,val,0,3,attention_max_abs_diff_from_baseline,0.7434244751930237
100,val,0,3,attention_cosine_to_baseline,0.952321469783783
100,test,0,1,attention_norm_entropy_mean,0.9409847855567932
100,test,0,1,attention_mae_from_baseline,0.0657598599791526
100,test,0,1,attention_max_abs_diff_from_baseline,0.839338481426239
100,test,0,1,attention_cosine_to_baseline,0.97518128156662
100,test,0,2,attention_norm_entropy_mean,0.9178287982940674
100,test,0,2,attention_mae_from_baseline,0.0229819118976593
100,test,0,2,attention_max_abs_diff_from_baseline,0.7503756880760193
100,test,0,2,attention_cosine_to_baseline,0.9578870534896852
100,test,0,3,attention_norm_entropy_mean,0.9600484371185304
100,test,0,3,attention_mae_from_baseline,0.0202355030924081
100,test,0,3,attention_max_abs_diff_from_baseline,0.7434244751930237
100,test,0,3,attention_cosine_to_baseline,0.952321469783783
150,val,0,1,attention_norm_entropy_mean,0.9428982138633728
150,val,0,1,attention_mae_from_baseline,0.0647080019116401
150,val,0,1,attention_max_abs_diff_from_baseline,0.8363798260688782
150,val,0,1,attention_cosine_to_baseline,0.9758461713790894
150,val,0,2,attention_norm_entropy_mean,0.9179121255874634
150,val,0,2,attention_mae_from_baseline,0.0228460375219583
150,val,0,2,attention_max_abs_diff_from_baseline,0.7480513453483582
150,val,0,2,attention_cosine_to_baseline,0.957801640033722
150,val,0,3,attention_norm_entropy_mean,0.9603066444396972
150,val,0,3,attention_mae_from_baseline,0.0202027689665555
150,val,0,3,attention_max_abs_diff_from_baseline,0.7318777441978455
150,val,0,3,attention_cosine_to_baseline,0.9521085023880004
150,test,0,1,attention_norm_entropy_mean,0.9428982138633728
150,test,0,1,attention_mae_from_baseline,0.0647080019116401
150,test,0,1,attention_max_abs_diff_from_baseline,0.8363798260688782
150,test,0,1,attention_cosine_to_baseline,0.9758461713790894
150,test,0,2,attention_norm_entropy_mean,0.9179121255874634
150,test,0,2,attention_mae_from_baseline,0.0228460356593132
150,test,0,2,attention_max_abs_diff_from_baseline,0.7480513453483582
150,test,0,2,attention_cosine_to_baseline,0.957801640033722
150,test,0,3,attention_norm_entropy_mean,0.9603066444396972
150,test,0,3,attention_mae_from_baseline,0.0202027689665555
150,test,0,3,attention_max_abs_diff_from_baseline,0.7318777441978455
150,test,0,3,attention_cosine_to_baseline,0.9521085023880004
